,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
381877,0,0,0,0,0,0,3,0,1,1,0
422156,0,1,0,0,1,0,1,0,1,1,0
4485,0,0,0,0,0,0,4,0,1,1,0
205766,0,0,0,0,0,0,1,0,2,0,0
310781,0,0,0,0,1,0,4,0,3,0,0
361212,0,0,0,0,0,0,5,0,2,2,0
284758,0,0,0,0,0,0,5,0,1,3,0
113648,0,0,0,0,1,0,2,0,1,11,0
61735,0,0,0,0,0,0,2,0,1,0,0
12518,0,0,0,0,0,0,1,0,1,0,0
244482,0,0,0,0,0,0,1,0,1,0,0
208486,0,0,0,0,0,0,1,0,1,0,0
242113,0,0,0,0,0,0,3,0,2,0,0
284954,0,0,0,0,0,0,1,0,2,0,0
518774,0,0,0,0,1,0,6,0,6,1,0
499439,0,0,0,0,0,0,3,0,1,1,0
47174,0,0,0,0,0,0,3,0,2,0,0
518109,0,0,0,0,0,0,4,0,1,3,0
422258,0,0,0,0,1,0,5,0,2,0,1
332823,0,0,0,0,1,0,5,0,2,1,0
469458,0,0,0,0,0,0,2,0,2,0,0
479285,0,0,0,0,1,0,4,0,1,10,0
228949,0,0,0,0,0,0,5,0,1,0,0
143646,0,0,0,0,0,0,1,0,1,0,1
141788,0,0,0,0,0,0,0,0,2,0,0
186539,0,0,0,0,0,0,1,0,1,0,0
29049,0,0,0,0,1,0,6,0,3,0,1
379579,0,0,0,0,0,0,2,0,3,0,0
165994,0,0,0,0,0,0,1,0,1,0,0
216187,0,0,0,0,1,0,2,0,2,0,0
72261,0,0,0,0,0,0,5,0,2,1,0
517060,0,0,0,0,1,0,2,0,2,0,0
266925,0,0,0,0,1,0,6,0,3,0,1
436918,0,0,0,0,1,0,4,0,2,0,0
197630,0,0,0,0,0,0,5,0,2,0,0
349078,0,0,0,0,0,0,2,0,3,0,0
336670,0,0,0,0,0,0,3,0,3,0,0
516665,0,0,0,0,1,0,3,0,1,9,0
160688,0,0,0,0,1,0,5,0,1,4,0
518206,0,0,0,0,0,0,3,0,1,0,0
275031,0,0,0,0,1,0,3,0,2,4,1
479834,0,0,0,0,0,0,3,0,2,1,0
128226,0,0,0,0,0,0,5,0,4,0,0
78475,0,0,0,0,1,0,2,0,3,1,0
284010,0,0,0,0,0,0,5,0,4,0,0
222714,0,0,0,0,0,0,3,0,1,1,1
118665,0,0,0,0,0,0,3,0,2,0,0
481860,0,0,0,0,0,0,3,0,3,0,0
401039,0,0,0,0,0,0,3,0,1,0,0
7460,0,0,0,0,0,0,3,0,2,0,0
49407,0,0,0,0,0,0,2,0,1,0,0
143995,0,0,0,0,0,0,2,0,1,0,0
53946,0,0,0,0,0,0,3,0,1,0,3
246920,0,0,0,0,0,0,1,0,1,0,0
207241,0,0,0,0,0,0,3,0,2,0,0
60457,0,0,0,0,0,0,1,0,1,0,0
238982,0,0,0,0,0,0,2,0,3,0,0
370808,0,0,0,0,0,0,4,0,1,1,0
415246,0,0,0,0,0,0,3,0,2,0,0
139818,0,0,0,0,0,0,4,0,2,0,0
6130,0,0,0,0,0,0,2,0,4,0,1
286029,0,0,0,0,0,0,4,0,2,0,1
279520,0,0,0,0,1,0,2,0,2,0,2
90592,0,0,0,0,0,0,2,0,1,1,0
21042,0,0,0,0,0,0,1,0,1,0,0
250545,0,0,0,0,0,0,3,0,2,0,1
72371,0,0,0,0,0,0,2,0,2,0,0
314853,0,0,0,0,1,0,3,0,2,0,1
278377,0,0,0,0,1,0,2,0,4,0,0
115417,0,0,0,0,0,0,2,0,1,0,0
414703,0,0,0,0,0,0,4,0,1,0,0
471595,0,0,0,0,1,0,5,0,3,4,0
410969,0,0,0,0,0,0,3,0,3,3,0
76932,0,0,0,0,1,0,5,0,1,0,0
113238,0,0,0,0,0,0,2,0,1,0,0
375581,0,0,0,0,0,0,5,0,2,0,3
406960,0,0,0,0,0,0,4,0,2,0,0
403308,0,0,0,0,0,0,3,0,2,0,1
340864,0,0,0,0,1,0,6,0,13,1,0
441756,0,0,0,0,0,0,3,0,2,0,2
385652,0,0,0,0,0,0,1,0,2,0,0
202607,0,0,0,0,0,0,2,0,1,0,3
245103,0,0,0,0,1,0,2,0,1,11,0
115719,0,0,0,0,1,0,4,0,2,3,2
391172,0,0,0,0,0,0,2,0,2,1,0
28432,0,0,0,0,0,0,3,0,1,1,0
278337,0,0,0,0,0,0,2,0,1,0,0
3167,0,0,0,0,0,0,3,0,2,0,0
262731,0,0,0,0,0,0,2,0,4,0,0
107418,0,0,0,0,1,0,4,0,3,1,2
126630,0,0,0,0,0,0,1,0,1,0,0
327260,0,0,0,0,1,0,2,0,2,5,6
508396,0,0,0,0,0,0,1,0,2,0,1
45538,0,0,0,0,0,0,4,0,1,0,2
407238,0,0,0,0,0,0,2,0,3,3,0
386643,0,0,0,0,0,0,1,0,2,0,0
47891,0,0,0,0,1,0,1,0,1,8,1
100436,0,0,0,0,0,0,1,0,2,0,0
414523,0,0,0,0,0,0,2,0,2,2,0
475145,0,0,0,0,0,0,2,0,1,1,0
402707,0,0,0,0,1,0,2,0,3,0,3
510065,0,0,0,0,0,0,3,0,2,0,2
464139,0,0,0,0,0,0,3,0,4,0,0
283666,0,0,0,0,1,0,3,0,2,0,0
50555,0,0,0,0,0,0,5,0,2,0,0
165012,0,0,0,0,0,0,3,0,1,1,0
62511,0,0,0,0,0,0,1,0,1,0,0
360072,0,0,0,0,1,0,7,0,2,1,0
391228,0,0,0,0,1,0,2,0,2,4,3
451298,0,0,0,0,0,0,1,0,2,0,0
15,0,0,0,0,1,0,4,0,1,4,0
311070,0,0,0,0,0,0,3,0,2,0,1
464882,0,0,0,0,0,0,3,0,1,2,0
519731,0,0,0,0,1,0,7,0,2,0,0
49121,0,0,0,0,1,0,5,0,2,3,0
125259,0,0,0,0,0,0,3,0,3,0,0
283283,0,0,0,0,1,0,2,0,2,6,0
329249,0,0,0,0,0,0,3,0,1,1,0
323559,0,0,0,0,0,0,2,0,1,0,0
431303,0,0,0,0,1,0,2,0,11,0,0
426260,0,0,0,0,1,0,3,0,1,9,0
101728,0,0,0,0,0,0,1,0,2,0,0
27870,0,0,0,0,0,0,2,0,4,1,0
134618,0,0,0,0,1,0,5,0,1,1,0
257665,0,0,0,0,0,0,2,0,3,1,1
132134,0,0,0,0,0,0,4,0,1,1,0
222110,0,0,0,0,0,0,3,0,1,1,0
492840,0,0,0,0,0,0,1,0,1,0,0
139542,0,0,0,0,1,0,5,0,1,5,0
498344,0,0,0,0,0,0,2,0,4,0,0
336584,0,0,0,0,1,0,5,0,2,0,0
74933,0,0,0,0,0,0,1,0,1,0,0
173546,0,0,0,0,1,0,5,0,1,5,0
408163,0,0,0,0,0,0,4,0,3,0,0
26305,0,0,0,0,0,0,3,0,1,2,0
435988,0,0,0,0,0,0,1,0,1,3,0
259554,0,0,0,0,0,0,2,0,1,1,0
498692,0,0,0,0,0,0,1,0,1,0,0
320961,0,0,0,0,0,0,4,0,3,0,0
208695,0,0,0,0,0,0,1,0,1,0,0
489981,0,0,0,0,0,0,5,0,1,1,0
496695,0,0,0,0,0,0,3,0,2,1,0
298671,0,0,0,0,0,0,3,0,1,0,1
518946,0,0,0,0,0,0,2,0,1,0,0
112977,0,0,0,0,0,0,4,0,3,0,0
344411,0,0,0,0,1,0,4,0,5,0,0
206992,0,0,0,0,1,0,6,0,4,2,1
133696,0,0,0,0,0,0,2,0,1,0,0
257265,0,1,0,0,0,0,1,0,1,1,0
200925,0,0,0,0,0,0,2,0,2,0,0
42469,0,0,0,0,0,0,3,0,1,1,0
319578,0,0,0,0,0,0,2,0,1,0,6
231894,0,0,0,0,0,0,2,0,1,1,0
260567,0,0,0,0,1,0,4,0,1,2,0
423247,0,0,0,0,0,0,3,0,5,0,0
14764,0,0,0,0,0,0,3,0,1,0,0
143473,0,0,0,0,0,0,1,0,1,1,0
454982,0,0,0,0,0,0,2,0,1,0,0
497730,0,0,0,0,0,0,3,0,1,2,0
371411,0,0,0,0,0,0,3,0,3,0,1
437162,0,0,0,0,0,0,4,0,1,0,2
502923,0,0,0,0,0,0,2,0,1,0,2
363936,0,0,0,0,0,0,3,0,2,1,0
379652,0,0,0,0,0,0,2,0,1,0,0
255698,0,0,0,0,0,0,3,0,2,1,0
334273,0,0,0,0,0,0,1,0,1,0,1
448194,0,0,0,0,0,0,3,0,2,0,0
101965,0,0,0,0,1,0,1,0,2,0,0
139064,0,0,0,0,1,0,6,0,2,6,0
370124,0,0,0,0,0,0,2,0,1,0,0
105682,0,0,0,0,1,0,2,0,1,11,0
11327,0,0,0,0,1,0,6,0,2,9,0
239566,0,0,0,0,1,0,3,0,1,4,0
199002,0,0,0,0,0,0,1,0,1,0,0
461620,0,0,0,0,1,0,7,0,2,0,4
162046,0,0,0,0,0,0,2,0,2,0,0
431330,0,0,0,0,0,0,3,0,2,0,0
489767,0,0,0,0,0,0,4,0,3,0,0
485092,0,0,0,0,0,0,3,0,2,0,1
3409,0,0,0,0,0,0,2,0,2,0,0
350921,0,0,0,0,0,0,2,0,1,0,0
257917,0,0,0,0,0,0,4,0,1,4,0
27145,0,0,0,0,0,0,2,0,2,0,0
336619,0,0,0,0,1,0,5,0,3,0,4
394221,0,0,0,0,1,0,6,0,2,10,0
248803,0,0,0,0,0,0,4,0,1,0,0
375504,0,0,0,0,1,0,3,0,1,6,0
427561,0,0,0,0,1,0,5,0,3,0,2
507499,0,0,0,0,0,0,3,0,2,0,0
74016,0,0,0,0,0,0,1,0,1,0,0
452775,0,0,0,0,1,0,3,0,1,7,0
214097,0,0,0,0,1,0,2,0,1,19,0
205919,0,0,0,0,0,0,1,0,1,0,0
7875,0,0,0,0,0,0,3,0,2,0,0
451575,0,0,0,0,1,0,3,0,2,3,0
269660,0,0,0,0,0,0,3,0,2,0,0
253989,0,0,0,0,1,0,2,0,6,1,0
254159,0,0,0,0,1,0,3,0,4,0,0
183246,0,0,0,0,0,0,4,0,3,0,0
313929,0,0,0,0,1,0,3,0,1,5,0
414304,0,0,0,0,0,0,2,0,2,1,0
462896,0,0,0,0,0,0,3,0,3,0,0
87378,0,0,0,0,0,0,1,0,1,0,0
378358,0,0,0,0,0,0,1,0,1,0,0
401217,0,0,0,0,0,0,5,0,3,2,0
37265,0,0,0,0,0,0,1,0,1,0,0
405634,0,0,0,0,0,0,4,0,2,1,0
467461,0,0,0,0,0,0,3,0,4,0,0
434497,0,0,0,0,0,0,1,0,2,1,0
430587,0,0,0,0,0,0,2,0,1,0,0
85327,0,0,0,0,0,0,4,0,1,1,0
480474,0,0,0,0,0,0,1,0,1,0,0
81729,0,0,0,0,1,0,3,0,1,3,0
136573,0,0,0,0,0,0,4,0,4,0,0
515310,0,0,0,0,0,0,2,0,3,0,0
110322,0,0,0,0,1,0,3,0,1,2,0
201555,0,0,0,0,0,0,5,0,3,0,0
485209,0,0,0,0,0,0,2,0,2,0,0
217587,0,0,0,0,1,0,2,0,1,12,0
268531,0,0,0,0,0,0,3,0,2,0,0
92626,0,0,0,0,0,0,1,0,1,0,0
14913,0,0,0,0,1,0,4,0,1,3,0
436523,0,0,0,0,0,0,2,0,1,1,0
74729,0,0,0,0,0,0,1,0,2,0,0
508514,0,0,0,0,1,0,2,0,2,0,0
446570,0,0,0,0,0,0,2,0,1,0,0
70237,0,0,0,0,0,0,3,0,1,0,0
255097,0,0,0,0,1,0,2,0,11,0,0
10360,0,0,0,0,0,0,1,0,2,0,0
271048,0,0,0,0,1,0,5,0,1,5,0
327314,0,0,0,0,0,0,2,0,3,0,0
42714,0,0,0,0,1,0,2,0,2,13,0
5362,0,0,0,0,1,0,3,0,1,4,0
452011,0,0,0,0,1,0,6,0,1,8,1
17474,0,0,0,0,0,0,2,0,2,2,0
12159,0,0,0,0,0,0,1,0,1,3,0
237797,0,0,0,0,0,0,1,0,1,0,0
481234,0,0,0,0,1,0,4,0,2,2,1
502185,0,0,0,0,0,0,2,0,1,0,0
240846,0,0,0,0,0,0,4,0,1,0,1
414244,0,0,0,0,1,0,2,0,2,0,4
278212,0,0,0,0,1,0,3,0,1,0,4
423598,0,0,0,0,1,0,3,0,2,4,0
514869,0,0,0,0,1,0,3,0,1,9,0
174530,0,0,0,0,0,0,3,0,3,0,0
174506,0,0,0,0,0,0,2,0,2,0,0
77215,0,0,0,0,0,0,4,0,1,0,0
139417,0,0,0,0,0,0,4,0,2,1,0
247236,0,0,0,0,0,0,2,0,2,2,0
519391,0,0,0,0,1,0,3,0,1,1,9
228603,0,0,0,0,0,0,2,0,2,0,0
214751,0,0,0,0,1,0,3,0,1,10,0
38261,0,0,0,0,0,0,4,0,1,0,0
56833,0,0,0,0,1,0,4,0,1,4,2
101142,0,0,0,0,0,0,3,0,2,0,0
420891,0,0,0,0,0,0,1,0,1,0,0
272405,0,0,0,0,0,0,1,0,2,0,0
474342,0,0,0,0,0,0,2,0,1,0,0
431102,0,0,0,0,0,0,2,0,2,0,0
372101,0,0,0,0,0,0,2,0,2,0,0
262,0,0,0,0,0,0,3,0,2,3,0
311106,0,0,0,0,0,0,3,0,2,0,1
283267,0,0,0,0,1,0,7,0,2,2,0
215244,0,0,0,0,1,0,2,0,8,0,0
268158,0,0,0,0,1,0,5,0,3,0,6
381524,0,0,0,0,1,0,3,0,3,0,0
15383,0,0,0,0,0,0,3,0,4,1,0
359144,0,0,0,0,0,0,2,0,1,0,0
460230,0,0,0,0,0,0,2,0,2,3,0
400985,0,0,0,0,1,0,0,0,1,0,1
517955,0,0,0,0,0,0,1,0,1,0,0
243375,0,0,0,0,0,0,3,0,1,2,1
31346,0,0,0,0,0,0,5,0,1,0,0
346954,0,0,0,0,0,0,3,0,1,0,0
446043,0,0,0,0,0,0,2,0,2,0,0
507826,0,0,0,0,1,0,4,0,1,8,0
310281,0,0,0,0,1,0,1,0,5,4,0
218117,0,0,0,0,0,0,2,0,2,0,0
352410,0,0,0,0,1,0,3,0,3,0,0
294842,0,0,0,0,1,0,3,0,5,0,0
13694,0,0,0,0,0,0,2,0,3,0,0
175351,0,0,0,0,0,0,1,0,1,0,0
403146,0,0,0,0,0,0,1,0,1,1,0
78790,0,0,0,0,1,0,5,0,2,2,0
364537,0,0,0,0,1,0,7,0,2,2,0
289333,0,0,0,0,0,0,3,0,2,1,0
163879,0,0,0,0,0,0,4,0,1,2,0
22740,0,0,0,0,0,0,4,0,1,0,0
215532,0,0,0,0,0,0,4,0,2,0,0
514335,0,0,0,0,0,0,2,0,1,1,0
363058,0,0,0,0,1,0,9,0,3,0,3
378002,0,0,0,0,1,0,4,0,2,0,0
451468,0,0,0,0,0,0,2,0,2,0,0
86813,0,0,0,0,0,0,1,0,2,0,0
293658,0,0,0,0,1,0,2,0,1,7,3
102760,0,0,0,0,0,0,2,0,1,0,0
146795,0,0,0,0,1,0,7,0,1,10,0
72962,0,0,0,0,0,0,3,0,2,0,1
69308,0,0,0,0,1,0,6,0,5,5,0
84973,0,0,0,0,0,0,2,0,1,0,0
70589,0,0,0,0,0,0,1,0,1,0,0
2443,0,0,0,0,0,0,1,0,2,0,0
349135,0,0,0,0,0,0,2,0,3,0,0
74646,0,0,0,0,1,0,3,0,1,0,6
50817,0,0,0,0,1,0,2,0,1,0,0
441487,0,0,0,0,0,0,5,0,1,0,0
363232,0,0,0,0,0,0,1,0,2,0,0
258964,0,0,0,0,1,0,4,0,1,1,3
68766,0,0,0,0,0,0,3,0,2,1,0
23431,0,0,0,0,0,0,2,0,2,0,0
197174,0,0,0,0,0,0,4,0,1,3,0
214605,0,0,0,0,1,0,3,0,2,0,4
481515,0,0,0,0,0,0,2,0,2,0,1
144858,0,0,0,0,1,0,4,0,1,0,0
96845,0,0,0,0,0,0,1,0,1,0,0
115608,0,0,0,0,1,0,2,0,1,10,0
232073,0,0,0,0,0,0,2,0,1,0,0
753,0,0,0,0,0,0,1,0,1,0,0
495956,0,0,0,0,0,0,3,0,3,0,0
47449,0,0,0,0,1,0,5,0,2,2,0
436580,0,0,0,0,0,0,3,0,1,0,0
314878,0,0,0,0,0,0,3,0,1,0,1
489587,0,0,0,0,0,0,4,0,3,0,0
93728,0,0,0,0,1,0,2,0,2,0,0
143954,0,0,0,0,1,0,7,0,2,1,0
521253,0,0,0,0,0,0,1,0,1,0,0
22910,0,0,0,0,0,0,4,0,3,0,0
498514,0,0,0,0,0,0,2,0,1,0,0
279859,0,0,0,0,0,0,3,0,2,0,0
372507,0,0,0,0,0,0,2,0,1,1,0
335222,0,0,0,0,0,0,2,0,2,0,1
487292,0,0,0,0,0,0,1,0,3,0,0
481798,0,0,0,0,1,0,3,0,3,0,0
187600,0,0,0,0,1,0,5,0,1,5,0
476667,0,0,0,0,0,0,2,0,1,1,0
503010,0,0,0,0,0,0,3,0,1,0,0
103905,0,0,0,0,1,0,2,0,2,4,4
492268,0,1,0,0,1,0,5,0,3,5,4
428865,0,0,0,0,0,0,2,0,2,0,1
460285,0,0,0,0,0,0,2,0,1,0,0
51535,0,0,0,0,0,0,1,0,1,1,0
396630,0,0,0,0,0,0,2,0,2,2,0
62275,0,0,0,0,1,0,2,0,2,0,1
114671,0,0,0,0,0,0,1,0,1,0,0
410275,1,0,0,0,1,0,5,0,5,1,0
256827,0,0,0,0,1,0,6,0,1,3,0
29993,0,0,0,0,0,0,2,0,1,2,0
435688,0,0,0,0,0,0,1,0,2,0,0
29132,0,0,0,0,1,0,5,0,3,0,4
186327,0,0,0,0,0,0,3,0,1,1,0
378507,0,0,0,0,1,0,4,0,2,14,1
409353,0,0,0,0,0,0,1,0,2,0,0
498697,0,0,0,0,1,0,2,0,2,0,0
73651,0,0,0,0,1,0,3,0,2,4,0
208616,0,0,0,0,0,0,3,0,1,2,0
289264,0,0,0,0,1,0,7,0,3,3,0
506115,0,0,0,0,0,0,4,0,2,1,0
492386,0,0,0,0,1,0,4,0,3,0,3
346521,0,0,0,0,0,0,3,0,1,0,0
15823,0,0,0,0,1,0,3,0,2,0,15
54940,0,0,0,0,1,0,4,0,3,8,1
83720,0,0,0,0,1,0,4,0,2,5,0
251032,0,0,0,0,1,0,4,0,2,0,5
507,0,0,0,0,0,0,3,0,2,0,1
57196,0,0,0,0,1,0,5,0,3,6,0
132390,0,0,0,0,1,0,1,0,3,17,0
512201,0,0,0,0,0,0,2,0,1,0,2
141745,0,0,0,0,0,0,2,0,4,0,0
33075,0,1,0,0,1,0,1,0,2,2,0
428471,0,0,0,0,1,0,6,0,2,0,0
321246,0,0,0,0,0,0,1,0,1,0,0
481668,0,0,0,0,1,0,1,0,2,12,0
477969,0,0,0,0,1,0,2,0,3,0,0
65417,0,0,0,0,1,0,6,0,3,10,2
517792,0,0,0,0,0,0,1,0,1,1,0
200517,0,0,0,0,0,0,2,0,1,1,0
303405,0,0,0,0,0,0,2,0,2,0,0
215320,0,0,0,0,1,0,6,0,1,4,2
407106,0,0,0,0,0,0,2,0,1,0,0
515581,0,0,0,0,0,0,4,0,1,1,0
90642,0,0,0,0,1,0,6,0,2,0,0
384615,0,0,0,0,1,0,2,0,2,11,0
377078,0,0,0,0,0,0,2,0,2,1,0
379238,0,0,0,0,0,0,2,0,2,0,2
154720,0,0,0,0,0,0,2,0,2,0,0
402993,0,0,0,0,0,0,5,0,1,0,1
409426,0,0,0,0,0,0,2,0,2,0,0
327135,0,0,0,0,1,0,2,0,2,0,3
57968,0,0,0,0,1,0,6,0,1,0,7
111059,0,0,0,0,0,0,2,0,2,0,0
54508,0,0,0,0,0,0,3,0,1,0,1
136321,0,1,0,0,1,0,1,0,10,3,0
230000,0,0,0,0,0,0,1,0,2,0,0
489934,0,0,0,0,0,0,3,0,2,0,0
33363,0,0,0,0,0,0,4,0,1,6,0
110250,0,0,0,0,1,0,5,0,5,0,1
70817,0,0,0,0,0,0,3,0,1,2,0
415177,0,0,0,0,1,0,3,0,1,0,2
514354,0,0,0,0,0,0,4,0,2,0,0
450788,0,0,0,0,0,0,3,0,2,0,0
483980,0,0,0,0,0,0,3,0,2,0,0
516890,0,0,0,0,0,0,3,0,3,0,0
275674,0,0,0,0,0,0,2,0,2,0,0
183944,0,0,0,0,0,0,3,0,3,0,0
331538,0,0,0,0,0,0,3,0,2,0,4
494419,0,0,0,0,1,0,6,0,2,1,0
391484,0,0,0,0,0,0,2,0,3,0,0
354786,0,0,0,0,0,0,2,0,1,0,0
392559,0,0,0,0,0,0,3,0,2,0,1
170750,0,0,0,0,0,0,4,0,1,0,0
68756,0,0,0,0,1,0,4,0,3,8,3
35656,0,0,0,0,1,0,6,0,2,7,0
220233,0,0,0,0,1,0,4,0,1,1,1
462406,0,0,0,0,0,0,3,0,2,1,2
492376,0,0,0,0,0,0,3,0,2,0,1
494003,0,0,0,0,1,0,1,0,2,12,0
479829,0,0,0,0,0,0,1,0,1,0,0
39640,0,0,0,0,0,0,1,0,1,0,0
6812,0,0,0,0,0,0,1,0,2,3,0
257067,0,0,0,0,0,0,5,0,1,0,0
969,0,0,0,0,0,0,3,0,1,0,0
36014,0,0,0,0,1,0,4,0,3,5,0
353911,0,0,0,0,0,0,2,0,2,1,0
451542,0,0,0,0,0,0,2,0,3,0,0
331379,0,0,0,0,0,0,4,0,1,0,0
180215,0,0,0,0,0,0,3,0,1,1,0
366002,0,0,0,0,1,0,2,0,2,0,12
349730,0,0,0,0,0,0,3,0,2,4,2
276388,0,0,0,0,1,0,2,0,1,7,3
504284,0,0,0,0,1,0,2,0,1,9,0
265383,0,0,0,0,0,0,3,0,1,0,0
83013,0,0,0,0,1,0,3,0,6,1,0
247822,0,0,0,0,0,0,3,0,2,0,0
451671,0,0,0,0,1,0,2,0,12,0,0
194323,0,0,0,0,0,0,3,0,1,0,0
383363,0,0,0,0,1,0,5,0,3,0,0
503064,0,0,0,0,0,0,4,0,2,0,0
217403,0,0,0,0,0,0,5,0,2,0,3
11319,0,0,0,0,1,0,4,0,1,4,2
339275,0,0,0,0,0,0,4,0,1,2,0
387779,0,0,0,0,0,0,4,0,1,0,2
187061,0,0,0,0,1,0,6,0,2,13,0
38178,0,0,0,0,1,0,3,0,3,0,1
275958,0,0,0,0,0,0,5,0,3,0,3
365799,0,0,0,0,1,0,3,0,1,1,0
498844,0,0,0,0,0,0,1,0,1,0,0
156439,0,0,0,0,0,0,2,0,2,0,1
439606,0,0,0,0,0,0,3,0,2,1,0
16770,0,0,0,0,0,0,1,0,1,0,0
122378,0,0,0,0,1,0,4,0,2,1,0
66471,0,0,0,0,0,0,1,0,1,0,0
416251,0,0,0,0,0,0,1,0,1,0,0
381019,0,0,0,0,0,0,3,0,2,2,0
149797,0,0,0,0,0,0,2,0,5,0,0
233387,0,0,0,0,0,0,3,0,2,1,0
369710,0,0,0,0,0,0,1,0,2,1,0
13948,0,0,0,0,0,0,3,0,3,0,0
65798,0,0,0,0,0,0,3,0,2,0,0
331561,0,0,0,0,0,0,2,0,1,0,5
246573,0,0,0,0,0,0,4,0,3,0,0
103450,0,0,0,0,0,0,1,0,1,0,0
316393,0,0,0,0,0,0,1,0,2,0,0
206667,0,0,0,0,0,0,1,0,1,0,0
336181,0,0,0,0,0,0,3,0,1,1,1
85063,0,0,0,0,0,0,4,0,2,0,4
130142,0,0,0,0,0,0,1,0,1,0,0
239409,0,0,0,0,0,0,3,0,3,0,0
374843,0,0,0,0,0,0,3,0,2,0,0
271371,0,0,0,0,0,0,1,0,3,0,0
142053,0,0,0,0,0,0,3,0,3,0,0
122539,0,0,0,0,0,0,4,0,2,0,0
80885,0,0,0,0,1,0,5,0,2,0,0
85990,0,0,0,0,0,0,2,0,2,0,0
159857,0,0,0,0,0,0,3,0,3,0,0
244198,0,0,0,0,0,0,2,0,2,0,0
463148,0,0,0,0,0,0,3,0,2,0,0
406628,0,0,0,0,0,0,1,0,1,0,0
473589,0,0,0,0,1,0,3,0,2,0,2
499266,0,0,0,0,0,0,3,0,3,3,0
201504,0,0,0,0,0,0,3,0,2,1,0
481849,0,0,0,0,0,0,1,0,1,0,0
292201,0,0,0,0,1,0,5,0,1,2,0
6552,0,0,0,0,0,0,3,0,1,0,0
67293,0,0,0,0,1,0,5,0,2,2,0
303606,0,0,0,0,0,0,3,0,2,0,1
134136,0,0,0,0,0,0,3,0,3,0,0
508819,0,0,0,0,1,0,4,0,1,1,0
486518,0,0,0,0,0,0,5,0,1,2,0
210345,0,0,0,0,0,0,2,0,2,0,1
449974,0,0,0,0,0,0,1,0,1,0,0
60315,0,0,0,0,0,0,4,0,1,1,0
340789,0,0,0,0,1,0,1,0,1,9,0
460853,0,0,0,0,0,0,1,0,2,0,0
403758,0,0,0,0,1,0,3,0,2,1,0
125148,0,0,0,0,1,0,7,0,3,1,2
320448,0,0,0,0,0,0,1,0,2,0,0
414783,0,0,0,0,0,0,3,0,2,0,0
392472,0,0,0,0,0,0,5,0,2,0,0
16266,0,0,0,0,0,0,4,0,1,1,0
309184,0,0,0,0,0,0,4,0,2,0,1
168159,0,0,0,0,0,0,3,0,3,0,2
162455,0,0,0,0,0,0,4,0,1,1,0
163176,0,0,0,0,0,0,2,0,3,0,1
438476,0,0,0,0,0,0,2,0,3,1,0
414823,0,0,0,0,1,0,4,0,1,4,0
245228,0,0,0,0,0,0,4,0,2,0,0
460916,0,0,0,0,1,0,6,0,1,8,0
517750,0,0,0,0,1,0,5,0,1,9,0
12675,0,0,0,0,1,0,4,0,3,2,0
403916,0,0,0,0,1,0,4,0,1,1,0
120323,0,0,0,0,1,0,1,0,3,3,1
26968,0,0,0,0,1,0,1,0,1,0,0
269855,0,0,0,0,1,0,5,0,4,0,0
30104,0,0,0,0,0,0,3,0,2,0,0
500448,0,0,0,0,0,0,1,0,1,0,0
431279,0,0,0,0,0,0,2,0,2,1,0
88461,0,0,0,0,0,0,1,0,0,0,0
316018,0,0,0,0,1,0,3,0,1,0,1
384166,0,0,0,0,1,0,5,0,2,2,0
304264,0,0,0,0,0,0,5,0,1,1,0
163021,0,0,0,0,0,0,4,0,2,0,0
94208,0,0,0,0,0,0,1,0,2,0,0
397242,0,0,0,0,1,0,3,0,1,6,0
146783,0,0,0,0,0,0,3,0,3,0,0
225642,0,0,0,0,0,0,4,0,1,0,0
252628,0,0,0,0,1,0,4,0,1,7,0
138278,0,0,0,0,0,0,1,0,2,0,0
54847,0,0,0,0,0,0,1,0,1,0,0
501660,0,0,0,0,0,0,4,0,2,0,0
459657,0,0,0,0,1,0,2,0,1,12,0
383787,0,0,0,0,0,0,1,0,1,0,0
462468,0,0,0,0,0,0,2,0,1,0,0
7542,0,0,0,0,0,0,4,0,2,0,0
83127,0,0,0,0,0,0,2,0,1,0,0
299203,0,0,0,0,0,0,4,0,1,3,0
141499,0,0,0,0,1,0,4,0,2,4,0
180729,0,0,0,0,0,0,5,0,1,0,0
337257,0,0,0,0,0,0,4,0,2,1,1
470770,0,0,0,0,1,0,4,0,4,3,0
57984,0,0,0,0,0,0,1,0,1,1,0
358673,0,0,0,0,0,0,2,0,2,0,0
261290,0,0,0,0,0,0,2,0,1,1,0
47837,0,0,0,0,1,0,3,0,1,1,2
326984,0,0,0,0,0,0,2,0,3,0,0
387872,0,0,0,0,1,0,3,0,3,6,0
217518,0,0,0,0,1,0,2,0,2,0,2
190767,0,0,0,0,1,0,6,0,2,11,0
136753,0,0,0,0,1,0,3,0,1,1,0
258556,0,0,0,0,1,0,3,0,1,0,5
6926,0,0,0,0,0,0,4,0,1,3,0
259840,0,0,0,0,1,0,7,0,7,0,0
463900,0,0,0,0,0,0,3,0,2,0,2
213451,0,0,0,0,0,0,3,0,2,0,3
241289,0,0,0,0,1,0,4,0,1,5,0
54597,0,0,0,0,1,0,3,0,11,3,0
398700,0,0,0,0,1,0,2,0,1,1,4
