,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
427343,0,0,0,0,1,0,3,0,2,0,0
47683,0,0,0,0,0,0,0,0,2,0,0
249004,0,0,0,0,0,0,1,0,2,0,0
267130,0,0,0,0,1,0,2,0,3,0,3
414959,0,0,0,0,1,0,4,0,4,0,0
293239,0,0,0,0,0,0,2,0,2,0,2
377898,0,0,0,0,1,0,3,0,2,1,0
120252,0,0,0,0,0,0,2,0,3,0,0
332106,0,0,0,0,0,0,3,0,2,0,0
92684,0,0,0,0,1,0,3,0,3,0,1
127660,0,0,0,0,1,0,4,0,3,0,2
393572,0,0,0,0,1,0,3,0,3,0,2
345487,0,0,0,0,1,0,2,0,3,0,3
81019,0,0,0,0,0,0,1,0,2,0,0
76323,0,0,0,0,1,0,2,0,2,0,3
293888,0,0,0,0,1,0,2,0,4,0,0
17030,0,0,0,0,1,0,6,0,3,0,0
363611,0,0,0,0,0,0,1,0,3,0,0
347765,0,0,0,0,0,0,1,0,1,0,0
435724,0,0,0,0,0,0,2,0,2,0,0
202399,0,0,0,0,0,0,2,0,3,0,0
50756,1,0,0,0,0,0,2,0,4,0,0
335796,0,0,0,0,0,0,1,0,2,2,0
60124,0,0,0,0,1,0,4,0,2,1,0
355980,0,0,0,0,0,0,0,0,2,0,0
36031,0,1,0,0,1,0,3,0,2,1,0
39533,0,0,0,0,0,0,1,0,1,0,0
68284,0,0,0,0,1,0,3,0,4,1,0
311578,0,0,0,0,0,0,3,0,2,0,0
314621,0,0,0,0,0,0,1,0,1,0,0
377328,0,0,0,0,1,0,4,0,3,15,0
235937,0,0,0,0,1,0,5,0,4,0,0
269058,0,0,0,0,0,0,1,0,1,0,0
272881,0,0,0,0,1,0,4,0,2,3,0
195089,0,0,0,0,1,0,9,0,3,0,0
255820,0,0,0,0,1,0,6,0,2,0,3
195727,0,0,0,0,1,0,1,0,3,5,4
308897,0,1,0,0,1,0,4,0,8,1,0
113448,0,0,0,0,1,0,3,0,4,4,0
43119,0,0,0,0,1,0,2,0,3,0,0
13904,0,0,0,0,0,0,2,0,3,0,0
349232,0,0,0,0,1,0,4,0,3,4,0
271884,0,0,0,0,0,0,1,0,3,2,0
378179,0,0,0,0,1,0,3,0,3,1,5
210603,0,0,0,0,0,0,0,0,1,0,0
189967,0,0,0,0,0,0,2,0,2,0,0
326178,0,0,0,0,0,0,1,0,1,0,0
446488,0,0,0,0,1,0,4,0,2,5,0
244759,0,1,0,0,1,0,2,0,3,3,0
338167,0,0,0,0,1,0,4,0,3,2,0
350420,0,0,0,0,1,0,2,0,3,0,6
82153,0,0,0,0,0,0,1,0,2,0,2
56956,0,1,0,0,0,0,0,0,3,1,0
43946,0,0,0,0,0,0,5,0,2,1,0
64311,0,0,0,0,0,0,0,0,2,0,0
87124,0,0,0,0,0,0,1,0,3,0,1
273259,0,1,0,0,1,0,3,0,4,3,0
211625,0,0,0,0,1,0,1,0,3,0,1
237860,0,0,0,0,0,0,0,0,2,0,0
110425,0,0,0,0,0,0,0,0,3,0,0
153036,0,0,0,0,0,0,0,0,2,0,0
308453,0,0,0,0,0,0,1,0,3,0,0
33965,0,0,0,0,1,0,1,0,3,0,0
309641,0,1,0,0,1,0,3,0,5,1,0
293969,0,0,0,0,0,0,1,0,2,0,0
253236,0,0,0,0,1,0,1,0,4,0,1
375599,0,0,0,0,0,0,3,0,2,0,1
136315,0,0,0,0,1,0,4,0,7,0,0
397924,0,1,0,0,0,0,0,0,3,1,0
79644,0,0,0,0,1,0,2,0,3,0,1
343451,0,0,0,0,0,0,3,0,3,0,0
1992,0,0,0,0,0,0,4,0,2,0,0
143900,0,1,0,0,0,0,1,0,3,1,0
48519,0,0,0,0,1,0,3,0,2,2,0
40058,0,0,0,0,1,0,4,0,1,1,2
298314,0,0,0,0,0,0,3,0,2,0,3
122211,0,0,0,0,0,0,1,0,3,0,0
249114,0,0,0,0,1,0,5,0,5,9,0
342910,0,0,0,0,0,0,1,0,3,0,0
81753,0,0,0,0,0,0,1,0,3,0,1
201510,0,0,0,0,0,0,2,0,3,0,1
207940,0,0,0,0,1,0,3,0,3,3,0
358743,0,0,0,0,0,0,1,0,3,0,0
162750,0,0,0,0,0,0,3,0,2,2,0
186551,0,1,0,0,0,0,3,0,3,1,1
157851,0,0,0,0,1,0,2,0,3,5,0
11977,0,0,0,0,0,0,1,0,3,0,0
89492,0,0,0,0,0,0,2,0,2,0,0
83155,0,0,0,0,0,0,1,0,2,1,2
407827,0,0,0,0,0,0,0,0,2,0,0
198048,0,0,0,0,0,0,1,0,3,2,0
316780,0,0,0,0,0,0,2,0,2,0,0
207709,0,0,0,0,0,0,2,0,2,1,0
88069,0,0,0,0,1,0,3,0,3,0,1
352236,0,0,0,0,1,0,2,0,2,1,0
90940,0,0,0,0,1,0,5,0,1,1,0
254135,0,0,0,0,0,0,1,0,3,0,0
158046,0,0,0,0,1,0,1,0,3,0,2
427142,0,0,0,0,1,0,8,0,2,1,1
354059,0,0,0,0,0,0,1,0,3,0,0
234357,0,0,0,0,1,0,3,0,4,2,0
20372,0,0,0,0,0,0,0,0,3,0,0
66647,0,0,0,0,1,0,5,0,3,4,0
63073,0,1,0,0,1,0,2,0,3,1,0
85511,0,0,0,0,1,0,2,0,3,10,0
340060,0,0,0,0,1,0,4,0,3,0,2
175531,0,0,0,0,1,0,2,0,3,0,0
444921,0,0,0,0,1,0,2,0,2,4,0
188494,0,0,0,0,1,0,5,0,3,1,0
222550,0,0,0,0,0,0,0,0,2,0,0
80851,0,0,0,0,1,0,3,0,3,7,0
418151,0,0,0,0,0,0,0,0,2,0,0
339827,0,0,0,0,0,0,3,0,3,0,0
270491,0,0,0,0,0,0,1,0,3,0,0
345320,0,0,0,0,1,0,1,0,3,3,3
133159,0,0,0,0,0,0,0,0,2,0,0
359752,0,0,0,0,1,0,3,0,3,4,0
146848,0,0,0,0,0,0,2,0,2,1,0
396497,0,0,0,0,1,0,5,0,2,0,0
77844,0,0,0,0,0,0,0,0,2,0,0
375076,0,0,0,0,0,0,0,0,2,0,0
132764,0,0,0,0,1,0,2,0,4,1,1
331584,0,0,0,0,0,0,1,0,2,0,0
177796,0,0,0,0,0,0,1,0,2,0,1
35113,0,0,0,0,1,0,2,0,4,0,0
333048,0,0,0,0,0,0,0,0,2,0,0
19872,0,0,0,0,1,0,3,0,3,0,1
197238,0,0,0,0,0,0,0,0,3,0,0
413502,0,1,0,0,0,0,2,0,4,3,0
410018,0,0,0,0,0,0,2,0,3,0,0
319795,0,0,0,0,0,0,3,0,1,0,0
183455,0,0,0,0,1,0,3,0,3,0,0
278557,0,0,0,0,1,0,2,0,4,0,0
367246,0,0,0,0,0,0,1,0,2,0,1
92074,0,0,0,0,0,0,2,0,3,0,0
157586,0,0,0,0,1,0,1,0,3,2,0
86837,0,1,0,0,0,0,2,0,3,1,0
409169,0,0,0,0,1,0,2,0,2,0,0
26745,0,1,0,0,1,0,2,0,2,6,0
17509,0,1,0,0,0,0,0,0,1,1,0
12764,0,0,0,0,1,0,4,0,5,0,0
361488,0,0,0,0,0,0,0,0,2,0,0
354017,0,0,0,0,0,0,1,0,2,1,0
405912,0,0,0,0,1,0,6,0,3,6,0
164413,0,0,0,0,0,0,2,0,2,0,0
324733,0,0,0,0,0,0,1,0,1,0,0
212768,0,0,0,0,0,0,5,0,2,1,0
230856,0,0,0,0,1,0,2,0,3,0,2
75147,0,0,0,0,1,0,2,0,2,0,2
374039,0,1,0,0,1,0,6,0,3,1,1
270661,0,0,0,0,1,0,2,0,4,2,0
168310,0,0,0,0,1,0,2,0,2,8,1
79461,0,0,0,0,1,0,2,0,5,0,0
242340,0,1,0,0,0,0,0,0,3,2,0
101015,0,0,0,0,1,0,4,0,4,2,0
5721,0,0,0,0,0,0,1,0,1,0,0
261056,0,0,0,0,0,0,2,0,3,0,2
181421,0,0,0,0,1,0,3,0,2,0,0
129654,0,0,0,0,0,0,1,0,2,1,0
49195,0,0,0,0,1,0,3,0,1,0,0
347966,0,0,0,0,1,0,2,0,2,2,0
181665,0,0,0,0,0,0,3,0,2,0,0
173685,0,0,0,0,0,0,0,0,2,0,0
404576,0,0,0,0,0,0,2,0,2,0,0
49429,0,0,0,0,0,0,2,0,2,0,0
135239,0,0,0,0,0,0,2,0,3,0,0
221800,0,0,0,0,0,0,0,0,3,0,0
291986,0,0,0,0,1,0,6,0,3,1,1
82058,0,0,0,0,1,0,2,0,3,1,0
128648,0,0,0,0,1,0,2,0,3,4,0
404099,0,1,0,0,1,0,1,0,3,4,0
182165,0,0,0,0,0,0,0,0,2,0,0
413534,0,0,0,0,0,0,2,0,2,2,0
33156,0,0,0,0,1,0,5,0,6,1,0
117108,0,0,0,0,1,0,2,0,2,0,0
286029,0,0,0,0,0,0,0,0,2,0,0
265159,0,1,0,0,0,0,1,0,1,1,0
427192,0,0,0,0,0,0,3,0,2,0,0
124346,0,0,0,0,0,0,0,0,2,0,0
42159,0,0,0,0,1,0,2,0,3,0,2
335394,0,0,0,0,1,0,2,0,2,2,0
95175,0,0,0,0,1,0,2,0,3,0,7
379388,0,0,0,0,1,0,5,0,3,8,0
172824,0,0,0,0,1,0,4,0,3,0,2
87500,0,0,0,0,1,0,2,0,4,1,1
64884,0,0,0,0,0,0,1,0,2,4,0
19233,0,0,0,0,0,0,3,0,1,0,0
219083,0,0,0,0,0,0,0,0,2,0,0
369581,0,0,0,0,0,0,2,0,2,0,0
101885,0,0,0,0,1,0,1,0,5,1,0
558,0,0,0,0,1,0,2,0,3,1,0
214232,0,0,0,0,0,0,2,0,2,0,0
247189,0,0,0,0,0,0,2,0,4,0,0
14742,0,1,0,0,1,0,4,0,3,4,0
396500,0,1,0,0,0,0,0,0,2,3,0
270373,0,0,0,0,1,0,2,0,2,8,2
323518,0,0,0,0,0,0,0,0,3,0,0
137192,0,0,0,0,0,0,1,0,2,0,0
211066,0,0,0,0,1,0,2,0,2,9,0
171776,0,0,0,0,0,0,3,0,2,0,0
399264,0,0,0,0,1,0,1,0,1,0,0
68527,0,0,0,0,0,0,2,0,2,1,0
382403,0,0,0,0,0,0,3,0,2,0,0
102985,0,0,0,0,0,0,0,0,2,0,0
153752,0,0,0,0,0,0,2,0,3,0,0
388305,0,0,0,0,0,0,0,0,2,0,0
78645,0,0,0,0,0,0,1,0,3,0,0
401788,0,0,0,0,0,0,0,0,2,0,0
153900,0,0,0,0,0,0,2,0,2,0,1
407193,0,0,0,0,1,0,4,0,2,11,0
14761,0,0,0,0,1,0,3,0,3,1,1
151762,0,1,0,0,0,0,0,0,4,1,0
172000,0,0,0,0,1,0,3,0,3,4,0
403238,0,0,0,0,0,0,2,0,2,0,0
45132,0,0,0,0,0,0,1,0,1,0,0
171048,0,0,0,0,0,0,1,0,2,3,0
419339,0,1,0,0,1,0,1,0,3,2,0
95616,0,0,0,0,0,0,1,0,1,0,0
149516,0,0,0,0,1,0,2,0,3,2,0
411857,0,0,0,0,1,0,4,0,2,1,1
338428,0,0,0,0,0,0,1,0,2,2,0
295364,0,0,0,0,1,0,1,0,2,5,0
295818,0,0,0,0,1,0,5,0,2,6,0
228845,0,0,0,0,1,0,3,0,2,9,0
14986,0,0,0,0,0,0,2,0,3,2,0
227300,0,0,0,0,0,0,1,0,2,1,0
13197,0,0,0,0,0,0,1,0,3,0,0
428010,0,0,0,0,0,0,0,0,3,0,0
192778,0,0,0,0,0,0,0,0,2,0,0
448552,0,0,0,0,0,0,3,0,2,0,0
391924,0,0,0,0,1,0,3,0,2,0,0
313027,0,0,0,0,1,0,3,0,2,6,0
389799,0,0,0,0,0,0,0,0,2,0,0
369655,0,0,0,0,1,0,6,0,5,1,1
278850,0,0,0,0,0,0,0,0,3,0,0
128256,0,0,0,0,0,0,2,0,3,0,0
303854,0,0,0,0,0,0,0,0,2,0,0
149781,0,0,0,0,1,0,2,0,3,0,2
369782,0,1,0,0,0,0,0,0,3,1,0
27535,0,1,0,0,0,0,3,0,4,1,0
429847,0,0,0,0,0,0,0,0,2,0,0
17821,0,0,0,0,0,0,1,0,2,0,0
113476,0,0,0,0,0,0,2,0,3,0,0
387575,0,0,0,0,0,0,2,0,2,3,0
132771,0,0,0,0,0,0,2,0,2,1,1
412466,0,0,0,0,1,0,4,0,4,0,0
166219,0,0,0,0,0,0,0,0,2,0,0
303330,0,0,0,0,0,0,2,0,2,0,0
183829,0,0,0,0,1,0,3,0,4,0,4
229527,0,0,0,0,1,0,3,0,3,0,14
173917,0,1,0,0,0,0,0,0,2,1,0
437753,0,0,0,0,0,0,2,0,2,1,0
196733,0,1,0,0,1,0,2,0,2,1,0
321149,0,0,0,0,0,0,1,0,2,1,0
231403,0,0,0,0,0,0,1,0,3,0,0
183341,0,0,0,0,0,0,3,0,3,0,0
76428,0,0,0,0,1,0,7,0,2,3,0
174511,0,0,0,0,0,0,3,0,1,0,0
48471,0,0,0,0,1,0,1,0,3,4,4
366238,0,0,0,0,0,0,2,0,3,1,0
279952,0,0,0,0,1,0,2,0,4,0,1
156290,0,0,0,0,1,0,6,0,6,0,0
259784,0,0,0,0,1,0,3,0,3,0,3
160348,0,0,0,0,1,0,3,0,3,7,2
192358,0,0,0,0,0,0,0,0,2,0,0
324254,0,0,0,0,0,0,2,0,2,1,0
322567,0,0,0,0,1,0,3,0,3,5,1
22204,0,0,0,0,1,0,4,0,3,0,0
425947,0,1,0,0,1,0,2,0,3,1,0
337692,0,0,0,0,1,0,5,0,4,0,0
214298,0,0,0,0,0,0,1,0,3,0,0
278840,0,0,0,0,1,0,3,0,3,0,0
349902,0,0,0,0,1,0,7,0,3,0,2
223852,0,0,0,0,1,0,7,0,2,2,1
359505,0,0,0,0,1,0,4,0,3,7,0
250529,0,0,0,0,1,0,4,0,2,9,0
232827,0,0,0,0,1,0,1,0,3,1,0
115321,0,1,0,0,0,0,0,0,2,1,0
281162,0,0,0,0,1,0,5,0,3,3,0
265569,0,0,0,0,0,0,1,0,2,0,0
317773,0,0,0,0,1,0,7,0,2,1,0
391310,0,0,0,0,0,0,2,0,3,1,2
37102,0,1,0,0,0,0,2,0,2,1,0
305259,0,0,0,0,0,0,2,0,2,0,0
117127,0,0,0,0,1,0,1,0,3,5,6
165036,0,1,0,0,1,0,2,0,2,4,0
194886,0,0,0,0,1,0,5,0,3,3,0
442751,0,0,0,0,0,0,5,0,2,0,1
109811,0,0,0,0,1,0,2,0,2,2,1
137640,0,0,0,0,0,0,1,0,2,0,0
209075,0,0,0,0,0,0,2,0,2,0,0
43271,0,0,0,0,0,0,0,0,3,0,0
174840,0,0,0,0,1,0,2,0,3,0,1
40938,0,1,0,0,1,0,4,0,4,8,0
323062,0,0,0,0,0,0,4,0,2,0,0
254741,0,0,0,1,1,0,3,0,5,2,0
296936,1,0,0,0,0,0,2,0,4,0,1
336968,0,0,0,0,0,0,3,0,3,0,0
243560,0,1,0,0,1,0,1,0,3,3,0
392430,0,0,0,0,0,0,0,0,3,0,0
15109,0,0,0,0,1,0,2,0,2,3,0
387344,0,1,0,0,0,0,0,0,2,1,0
400298,0,0,0,0,0,0,1,0,2,0,0
240828,0,0,0,0,0,0,4,0,2,0,0
173864,0,0,0,0,1,0,3,0,4,1,0
62018,0,0,0,0,0,0,0,0,3,0,0
135137,0,0,0,0,1,0,2,0,2,3,0
123000,0,0,0,0,1,0,1,0,3,0,0
248889,0,0,0,0,0,0,0,0,3,0,0
14090,0,0,0,0,1,0,2,0,3,16,0
128019,0,0,0,0,1,0,4,0,3,0,1
194661,0,0,0,0,0,0,0,0,2,0,0
167303,0,0,0,0,0,0,0,0,2,0,0
30774,0,0,0,0,1,0,4,0,4,0,0
122596,0,0,0,0,1,0,3,0,3,2,6
149604,0,0,0,0,1,0,2,0,3,0,0
2009,0,1,0,0,0,0,1,0,3,1,1
447281,0,0,0,0,1,0,1,0,3,0,6
235195,0,0,0,0,0,0,1,0,2,0,1
97416,0,0,0,0,0,0,2,0,2,0,0
99801,0,0,0,0,1,0,1,0,3,0,2
269809,0,0,0,0,0,0,2,0,2,0,0
309683,0,0,0,0,1,0,2,0,4,0,0
156711,0,0,0,0,1,0,3,0,4,8,11
66324,0,0,0,0,0,0,3,0,2,1,0
274095,0,0,0,0,1,0,6,0,2,8,0
79652,0,0,0,0,1,0,3,0,2,0,0
70609,0,0,0,0,1,0,3,0,3,0,0
86160,0,0,0,0,1,0,2,0,2,0,1
115693,0,0,0,0,1,0,1,0,3,0,0
98275,0,0,0,0,1,0,4,0,3,5,0
101661,0,0,0,0,1,0,4,0,2,10,0
340156,0,0,0,0,1,0,3,0,3,0,0
48989,0,0,0,0,1,0,4,0,8,1,0
127228,0,0,0,0,1,0,7,0,6,0,0
228153,0,0,0,0,1,0,3,0,3,4,0
71766,0,1,0,0,0,0,2,0,2,1,0
282180,0,0,0,0,1,0,2,0,2,0,5
330466,0,0,0,0,0,0,0,0,2,0,0
218049,0,0,0,0,1,0,10,0,2,1,1
143012,0,0,0,0,1,0,4,0,2,2,0
230971,0,0,0,0,1,0,3,0,2,1,0
73937,0,0,0,0,1,0,2,0,1,0,0
176085,0,0,0,0,0,0,2,0,2,0,0
239277,0,0,0,0,0,0,0,0,3,0,0
202838,0,0,0,0,0,0,0,0,3,0,0
123137,0,0,0,0,1,0,5,0,2,0,0
368916,0,1,0,0,0,0,0,0,2,3,0
296580,0,0,0,0,1,0,2,0,3,0,0
72245,0,0,0,0,0,0,0,0,2,0,0
144451,0,0,0,0,0,0,2,0,2,0,0
336519,0,0,0,0,0,0,2,0,2,1,1
303970,0,0,0,0,0,0,2,0,3,0,0
162270,0,0,0,0,0,0,0,0,3,0,0
131442,0,0,0,0,0,0,1,0,2,0,0
336194,0,0,0,0,1,0,4,0,2,0,2
187042,0,0,0,0,1,0,7,0,4,0,1
23482,0,0,0,0,0,0,0,0,3,0,0
96717,0,0,0,0,1,0,2,0,2,2,0
234278,0,0,0,0,0,0,1,0,2,0,0
388914,0,0,0,0,1,0,5,0,3,2,0
156614,0,0,0,0,0,0,1,0,2,0,0
363167,0,0,0,0,1,0,3,0,3,0,0
35244,0,1,0,0,0,0,1,0,2,1,1
188245,0,0,0,0,1,0,5,0,2,4,0
359196,0,0,0,0,0,0,0,0,2,0,0
237951,0,0,0,0,0,0,1,0,3,0,0
113593,0,0,0,0,0,0,1,0,2,0,0
403598,0,0,0,0,0,0,1,0,3,0,0
392418,0,0,0,0,1,0,1,0,3,0,0
184906,0,0,0,0,1,0,2,0,2,1,4
163649,0,0,0,0,1,0,3,0,3,5,0
103318,0,0,0,0,1,0,4,0,5,1,0
19167,0,0,0,0,0,0,0,0,3,0,0
326663,0,0,0,0,0,0,0,0,2,0,0
356543,0,0,0,1,1,0,3,0,4,0,0
213650,0,0,0,0,0,0,3,0,2,0,0
334956,0,0,0,0,0,0,0,0,2,0,0
166777,0,0,0,0,0,0,0,0,2,0,0
278083,0,0,0,0,0,0,1,0,2,1,0
17973,0,0,0,0,1,0,4,0,3,0,1
263587,0,0,0,0,1,0,1,0,3,0,3
321764,0,0,0,0,1,0,6,0,4,2,1
143292,0,0,0,0,1,0,3,0,3,3,0
336477,0,0,0,0,1,0,1,0,4,2,0
446807,0,0,0,0,0,0,1,0,2,0,0
415575,0,0,0,0,1,0,2,0,2,6,0
252161,0,0,0,0,1,0,4,0,2,5,0
4511,0,0,0,0,1,0,4,0,3,0,0
167243,0,0,0,0,0,0,1,0,2,0,0
15102,0,0,0,0,0,0,1,0,3,2,1
253812,0,0,0,0,1,0,5,0,3,0,0
256034,0,0,0,0,0,0,2,0,2,1,0
262690,0,0,0,0,0,0,1,0,1,0,0
263669,0,0,0,0,0,0,2,0,2,0,0
122644,0,0,0,0,1,0,5,0,3,1,0
182769,0,0,0,0,0,0,0,0,2,0,0
358757,0,0,0,0,0,0,2,0,1,0,0
228670,0,0,0,0,0,0,0,0,2,0,0
104052,0,0,0,0,1,0,2,0,2,2,0
406246,0,0,0,0,1,0,1,0,3,0,1
275665,0,0,0,0,0,0,2,0,2,0,0
275610,0,0,0,0,0,0,3,0,2,0,0
211879,0,0,0,0,0,0,0,0,2,0,0
131645,0,1,0,0,1,0,2,0,2,2,1
103872,0,0,0,0,0,0,1,0,3,0,0
114712,0,0,0,0,0,0,1,0,2,0,0
405016,0,0,0,0,1,1,3,1,3,1,0
76303,0,0,0,0,1,0,2,0,3,2,1
266539,0,0,0,0,0,0,4,0,1,0,0
443210,0,0,0,0,0,0,2,0,2,0,0
203490,0,0,0,0,0,0,0,0,2,0,0
169255,0,0,0,0,1,0,5,0,2,0,0
450163,0,0,0,0,0,0,0,0,2,0,0
351675,0,0,0,0,0,0,1,0,2,0,0
286312,0,0,0,0,1,0,4,0,2,0,0
72722,0,0,0,0,1,0,3,0,3,0,0
251685,0,0,0,0,1,0,1,0,3,5,0
138996,0,0,0,0,0,0,0,0,3,0,0
425563,0,1,0,0,1,0,3,0,2,2,1
323003,0,0,0,0,1,0,3,0,2,2,0
226527,0,0,0,0,1,0,2,0,3,0,1
182469,0,0,0,0,1,0,4,0,2,23,0
335330,0,0,0,0,0,0,2,0,3,0,0
70415,0,0,0,0,1,0,3,0,4,4,0
35020,0,0,0,0,1,0,2,0,2,0,2
123517,0,0,0,0,0,0,0,0,2,0,0
447061,0,0,0,0,0,0,1,0,4,0,0
446866,0,0,0,0,0,0,1,0,1,0,3
273905,0,0,0,0,0,0,3,0,4,0,0
19891,0,0,0,0,0,0,0,0,3,0,0
440390,0,0,0,0,1,0,2,0,3,0,1
191212,0,0,0,0,0,0,1,0,3,0,0
196122,0,0,0,0,0,0,1,0,2,1,0
169353,0,0,0,0,1,0,5,0,3,6,0
449750,0,0,0,0,0,0,2,0,4,0,0
219419,0,0,0,0,1,0,1,0,2,14,0
353070,0,0,0,0,0,0,0,0,2,0,0
197116,0,0,0,0,0,0,1,0,2,0,1
8824,0,0,0,0,1,0,3,0,3,0,1
434494,0,0,0,0,0,0,1,0,2,0,0
97439,0,1,0,0,0,0,1,0,5,1,0
344963,0,0,0,0,0,0,3,0,2,1,0
372230,0,0,0,0,1,0,3,0,1,1,0
91414,0,0,0,0,1,0,4,0,2,1,0
217101,0,0,0,0,1,0,3,0,2,7,0
87243,0,1,0,0,1,0,3,0,4,12,0
169703,0,0,0,0,1,0,4,0,2,5,0
77501,0,0,0,0,0,0,2,0,4,0,0
406214,0,0,0,0,0,0,2,0,4,0,1
30873,0,0,0,0,1,0,1,0,3,9,0
214948,0,0,0,0,1,0,2,0,3,0,5
61298,0,0,0,0,0,0,2,0,5,0,1
51103,0,0,0,0,1,0,5,0,3,3,0
15029,0,1,0,0,0,0,2,0,2,1,0
73461,0,0,0,0,0,0,2,0,1,0,0
192338,0,0,0,0,0,0,2,0,2,1,0
191595,0,0,0,0,0,0,0,0,2,0,0
439688,0,0,0,0,0,0,2,0,2,1,0
162810,0,0,0,0,0,0,2,0,2,0,0
411266,0,0,0,0,0,0,1,0,2,0,0
301634,0,0,0,0,1,0,5,0,3,2,0
182571,0,0,0,0,1,0,2,0,5,0,0
233364,0,0,0,0,0,0,2,0,2,0,0
94491,0,0,0,1,1,0,6,0,3,2,3
434512,0,0,0,0,1,0,3,0,2,0,1
103536,0,0,0,0,0,0,2,0,3,0,0
161154,0,1,0,0,1,0,3,0,3,1,0
443612,0,0,0,0,1,0,4,0,2,0,0
322280,0,0,0,0,0,0,1,0,1,0,0
243439,0,1,0,0,0,0,2,0,3,2,0
242895,0,0,0,0,1,0,2,0,4,4,0
114017,0,0,0,0,1,0,7,0,3,0,0
238583,0,0,0,0,1,0,3,0,3,0,0
307689,0,0,0,0,0,0,2,0,4,0,0
323331,0,0,0,0,1,0,5,0,1,1,0
70705,0,0,0,0,0,0,0,0,2,0,0
323921,0,0,0,0,0,0,1,0,2,0,0
272139,0,0,0,0,1,0,3,0,2,1,0
90416,0,0,0,0,1,0,2,0,2,7,0
123978,0,0,0,0,0,0,1,0,2,0,0
364585,0,0,0,0,1,0,3,0,3,4,0
198228,0,0,0,0,0,0,2,0,3,1,0
45630,0,0,0,0,0,0,0,0,2,0,0
142318,0,0,0,0,1,0,3,0,3,0,1
113567,0,0,0,0,0,0,0,0,2,0,0
255586,0,0,0,0,1,0,3,0,10,1,0
92750,0,0,0,0,1,0,3,0,4,0,0
246459,0,0,0,0,1,0,3,0,3,0,5
408367,0,0,0,0,0,0,1,0,3,0,1
58223,0,0,0,0,1,0,1,0,3,0,3
117714,0,0,0,0,1,0,3,0,3,8,0
39240,0,0,0,0,1,0,2,0,4,0,2
106235,0,1,0,0,1,0,2,0,6,1,0
15780,0,0,0,0,1,0,1,0,3,0,0
350078,0,0,0,0,1,0,2,0,2,5,0
381494,0,0,0,0,1,0,3,0,5,1,3
118323,0,0,0,0,1,0,2,0,5,0,0
72427,0,0,0,0,0,0,1,0,2,0,0
38855,0,0,0,0,1,0,1,0,6,0,0
360136,0,0,0,0,0,0,1,0,3,0,0
445817,0,0,0,0,1,0,3,0,2,5,0
82734,0,0,0,0,0,0,0,0,2,0,0
176597,0,0,0,0,0,0,0,0,2,0,0
267210,0,0,0,0,1,0,0,0,4,0,0
174246,0,0,0,0,0,0,2,0,3,0,0
54897,0,0,0,0,0,0,3,0,2,1,1
197622,0,0,0,0,0,0,0,0,3,0,0
388249,0,0,0,0,1,0,5,0,2,7,0
419002,0,0,0,0,1,0,4,0,2,0,0
118162,0,0,0,0,1,0,3,0,3,0,1
356969,0,0,0,0,0,0,3,0,2,0,0
156923,0,0,0,0,0,0,0,0,2,0,0
419334,0,0,0,0,1,0,6,0,2,1,0
442012,0,0,0,0,0,0,2,0,3,1,0
284144,0,0,0,0,1,0,2,0,3,0,0
107293,0,0,0,0,1,0,2,0,2,6,0
5273,0,0,0,0,0,0,4,0,2,0,0
326519,0,0,0,0,0,0,1,0,3,0,2
77562,0,0,0,0,1,0,4,0,3,0,2
139752,0,0,0,0,0,0,1,0,2,0,0
430101,0,0,0,0,1,0,2,0,2,3,0
385076,0,0,0,0,0,0,1,0,2,0,0
151373,0,0,0,0,1,0,4,0,3,0,0
169234,0,0,0,0,0,0,0,0,2,0,0
94812,0,0,0,0,1,0,3,0,4,0,1
17526,0,0,0,0,0,0,2,0,2,0,0
189958,0,0,0,0,1,0,2,0,3,3,0
312391,0,0,0,0,1,0,2,0,5,1,0
48539,0,0,0,0,1,0,3,0,2,6,0
294092,0,0,0,0,1,0,2,0,3,1,0
188639,0,0,0,0,1,0,3,0,3,2,0
264187,0,0,0,0,0,0,0,0,2,0,0
259673,0,0,0,0,0,0,1,0,3,1,0
241125,0,0,0,0,0,0,2,0,3,0,0
174979,0,0,0,0,0,0,1,0,3,0,0
347229,0,1,0,0,0,0,0,0,4,1,0
350506,0,0,0,0,0,0,1,0,2,1,0
317465,0,0,0,0,1,0,2,0,3,0,0
398125,0,0,0,0,0,0,1,0,3,0,0
101225,0,0,0,0,1,0,3,0,2,1,0
274449,0,0,0,0,1,0,5,0,8,0,0
368828,0,0,0,0,0,0,2,0,2,0,0
412005,0,0,0,0,1,0,3,0,3,0,0
40654,0,0,0,0,1,0,5,0,2,0,0
366509,0,0,0,0,0,0,1,0,1,0,0
176695,0,0,0,0,1,0,5,0,2,4,0
3005,0,0,0,0,1,0,4,0,4,0,0
357821,0,0,0,0,0,0,3,0,2,0,0
279745,0,0,0,0,0,0,2,0,4,0,0
423328,0,0,0,0,1,0,1,0,9,0,0
341251,0,0,0,0,1,0,2,0,4,0,0
260569,0,0,0,0,1,0,3,0,2,3,0
90253,0,0,0,0,1,0,5,0,3,0,3
443299,0,0,0,0,0,0,1,0,2,1,0
288397,0,0,0,0,0,0,2,0,2,0,0
