,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
289296,1,0,0,0,0,0,1,0,3,0,0
114664,0,0,0,0,0,0,3,0,1,0,0
339127,0,0,0,0,0,0,1,0,2,3,0
105489,0,0,0,0,0,0,1,0,2,0,1
378859,0,0,0,0,1,0,2,0,7,0,0
192438,0,0,0,0,0,0,2,0,3,0,0
365577,0,0,0,0,0,0,1,0,2,0,0
22468,0,0,0,0,1,0,2,0,2,0,0
316592,0,0,0,0,0,0,1,0,3,0,0
447752,0,0,0,0,0,0,2,0,3,0,0
99453,0,0,0,0,0,0,2,0,2,0,0
329602,0,0,0,0,1,0,3,0,2,0,2
139924,0,0,0,0,1,0,2,0,2,0,1
181134,0,0,0,0,0,0,1,0,2,0,0
309732,0,0,0,0,0,0,1,0,2,0,0
264639,0,0,0,0,1,0,2,0,3,1,1
275815,0,0,0,0,0,0,2,0,2,0,0
436247,0,0,0,0,1,0,2,0,3,0,3
299676,0,0,0,0,0,0,1,0,2,0,0
195392,0,0,0,0,0,0,2,0,3,0,1
63101,0,0,0,0,0,0,0,0,2,0,0
124407,0,0,0,0,1,0,1,0,4,0,0
287139,0,0,0,0,1,0,2,0,2,2,0
329624,0,1,0,0,1,0,3,0,1,1,1
215312,0,0,0,0,1,0,3,0,2,1,0
139685,0,0,0,0,1,0,2,0,3,0,0
115794,0,0,0,0,0,0,3,0,3,0,1
285654,0,0,0,0,1,0,3,0,1,1,0
444979,0,1,0,0,1,0,2,0,4,5,0
90462,0,0,0,0,1,0,2,0,3,0,3
141011,0,0,0,0,0,0,0,0,3,0,0
178336,0,0,0,0,0,0,1,0,3,0,0
111046,0,0,0,0,0,0,1,0,2,0,0
420628,0,0,0,0,1,0,0,0,3,0,0
403840,0,0,0,0,1,0,1,0,3,2,0
296852,0,0,0,0,1,0,6,0,2,1,0
162530,0,0,0,0,0,0,2,0,2,0,0
198780,0,0,0,0,0,0,1,0,3,3,0
307870,0,0,0,0,1,0,4,0,2,10,0
422352,0,1,0,0,0,0,0,0,1,1,0
337617,0,0,0,0,1,0,2,0,3,0,0
74802,0,0,0,0,0,0,3,0,2,0,0
317153,0,0,0,0,1,0,5,0,5,0,0
333602,0,0,0,0,1,0,3,0,4,0,0
307696,0,0,0,0,0,0,0,0,1,0,0
136385,0,0,0,0,1,0,6,0,3,0,0
58771,0,0,0,0,1,0,4,0,3,4,0
100304,0,0,0,0,1,0,3,0,1,0,0
302086,0,0,0,0,0,0,1,0,3,0,0
181128,0,0,0,0,1,0,4,0,3,0,0
4718,0,0,0,0,0,0,0,0,2,0,0
138914,0,0,0,0,0,0,0,0,2,0,0
348784,0,0,0,0,0,0,0,0,2,0,0
352783,0,0,0,0,1,0,1,0,2,0,0
133851,0,0,0,0,1,0,3,0,2,1,0
178286,0,0,0,0,0,0,0,0,2,0,0
326056,0,0,0,0,1,0,3,0,3,2,0
183211,0,0,0,0,0,0,1,0,2,0,0
324084,0,0,0,0,1,0,3,0,1,3,0
323700,0,0,0,0,1,0,3,0,3,2,0
31266,0,0,0,0,1,0,2,0,3,1,2
24657,0,0,0,0,0,0,1,0,1,0,0
39097,0,0,0,0,1,0,2,0,3,0,0
370541,0,0,0,0,0,0,1,0,2,0,0
113948,0,1,0,0,0,0,1,0,2,3,0
290294,0,0,0,0,1,0,2,0,4,0,0
193767,0,0,0,0,0,0,1,0,3,0,0
449042,0,0,0,0,0,0,1,0,3,0,1
425601,0,0,0,0,0,0,2,0,3,2,0
300647,0,0,0,0,0,0,1,0,3,0,0
303890,0,0,0,0,1,0,4,0,3,5,0
41135,1,0,0,0,0,0,1,0,4,0,0
267414,0,0,0,0,1,0,7,0,4,0,0
106381,0,0,0,0,1,0,3,0,3,0,0
413703,0,0,0,0,1,0,2,0,3,0,1
416705,0,0,0,0,1,0,5,0,3,0,4
151493,0,0,0,0,1,0,6,0,3,0,0
366728,0,0,0,0,0,0,2,0,3,0,0
55563,0,0,0,0,0,0,0,0,3,0,0
215779,0,0,0,0,0,0,3,0,2,0,3
18488,0,0,0,0,0,0,0,0,2,0,0
81674,0,0,0,0,0,0,1,0,2,0,0
311908,0,0,0,0,1,0,3,0,4,0,3
424563,0,0,0,0,1,0,2,0,3,0,1
398807,0,0,0,0,0,0,2,0,3,1,0
133567,0,0,0,0,1,0,2,1,6,0,0
449987,0,0,0,0,0,0,1,0,3,0,0
175704,0,0,0,0,0,0,2,0,2,0,0
5998,0,0,0,0,0,0,0,0,2,0,0
130111,0,0,0,0,1,0,2,0,3,0,4
418702,0,0,0,0,0,0,3,0,2,0,2
405990,0,1,0,0,0,0,4,0,2,2,0
317963,0,0,0,0,1,0,4,0,3,3,1
89324,0,0,0,0,0,0,0,0,2,0,0
163250,0,0,0,0,1,0,1,0,3,8,0
442541,0,0,0,0,0,0,0,0,3,0,0
183142,0,0,0,0,1,0,1,0,2,2,0
332593,0,0,0,0,0,0,2,0,3,0,0
290686,0,1,0,0,0,0,1,0,4,1,0
384897,0,0,0,0,1,0,4,0,3,0,0
345140,0,0,0,0,0,0,1,0,4,0,0
95516,0,0,0,0,0,0,2,0,3,0,0
338490,0,0,0,0,1,0,12,0,2,1,4
158226,0,0,0,0,0,0,1,0,2,2,0
211421,0,0,0,0,0,0,4,0,2,0,0
307552,0,0,0,0,1,0,3,0,2,2,0
54202,0,0,0,0,0,0,0,0,3,0,0
409191,0,0,0,0,0,0,0,0,3,0,0
253350,0,0,0,0,1,0,4,0,2,10,0
305500,0,0,0,0,0,0,1,0,2,0,0
343928,0,0,0,0,0,0,2,0,2,1,0
216244,0,0,0,0,0,0,1,0,1,0,0
161498,0,0,0,0,0,0,1,0,3,1,0
312213,0,0,0,0,1,0,6,0,3,8,0
240868,0,0,0,0,1,0,3,0,3,2,0
60821,0,0,0,0,0,0,2,0,2,0,1
422668,0,0,0,0,1,0,3,0,1,1,0
354389,0,0,0,0,1,0,2,0,3,6,0
11891,0,0,0,0,0,0,0,0,2,0,0
379112,0,0,0,0,1,0,2,0,2,3,0
439268,0,0,0,0,0,0,2,0,2,1,0
12037,0,0,0,0,0,0,2,0,4,0,0
429619,0,0,0,0,1,0,3,0,2,1,0
135753,0,1,0,0,1,0,2,0,2,3,0
70971,0,0,0,0,1,0,3,0,3,0,0
229634,0,0,0,0,1,0,3,0,2,5,2
165661,0,0,0,0,0,0,1,0,2,2,0
207505,0,0,0,0,1,0,3,0,2,5,0
359540,0,0,0,0,0,0,0,0,2,0,0
411120,0,0,0,0,0,0,3,0,3,0,0
332692,0,0,0,0,0,0,1,0,3,0,0
375794,0,0,0,0,0,0,0,0,2,0,0
164702,0,0,0,0,0,0,1,0,3,2,0
324097,0,0,0,0,1,0,2,0,3,4,0
407614,0,0,0,0,1,0,1,0,2,14,0
45424,0,1,0,0,1,0,1,0,3,1,0
51503,0,0,0,0,1,0,3,0,4,0,1
162647,0,0,0,0,0,0,2,0,2,0,0
440662,0,0,0,0,1,0,2,0,2,0,1
206901,0,0,0,0,1,0,4,0,2,0,0
6185,0,0,0,0,0,0,2,0,2,0,0
280093,0,0,0,0,1,0,3,0,3,4,0
306545,0,0,0,0,1,0,3,0,4,3,0
33725,0,1,0,0,1,0,0,0,2,1,0
20924,0,0,0,0,1,0,2,0,2,9,0
385122,0,0,0,0,1,0,4,0,3,29,0
399978,0,0,0,0,1,0,3,0,3,0,1
394251,0,0,0,0,1,0,1,0,3,0,0
114510,0,0,0,0,1,0,1,0,3,0,0
296240,0,0,0,0,1,0,2,0,3,2,1
32669,0,0,0,0,1,0,2,0,3,0,0
62406,0,0,0,0,1,0,3,0,2,0,0
121147,0,0,0,0,0,0,2,0,2,1,0
113345,0,0,0,0,0,0,0,0,2,0,0
366366,0,0,0,0,1,0,2,0,3,0,2
28033,0,0,0,0,0,0,1,0,2,0,0
330359,0,0,0,0,0,0,1,0,2,0,0
251306,0,1,0,0,1,0,3,0,4,1,4
171310,0,0,0,0,1,0,3,0,3,0,0
268097,0,1,0,0,0,0,0,0,2,1,0
394339,0,1,0,0,0,0,1,0,2,3,0
438671,0,0,0,0,0,0,0,0,3,0,0
311298,0,0,0,0,0,0,1,0,2,2,0
189555,0,0,0,0,0,0,1,0,3,0,0
329821,0,0,0,0,0,0,0,0,2,0,0
329742,0,0,0,0,1,0,2,0,5,0,6
284944,0,0,0,0,0,0,2,0,2,3,0
346521,0,1,0,0,0,0,1,0,2,1,0
124306,0,0,0,0,0,0,2,0,3,0,0
442914,0,0,0,0,1,0,4,0,2,1,0
237401,0,0,0,0,0,0,1,0,3,0,0
163899,0,0,0,0,1,0,0,0,2,2,0
101446,0,0,0,0,1,0,2,0,2,6,0
354555,0,0,0,0,0,0,1,0,3,0,0
55838,0,0,0,0,0,0,1,0,1,0,0
371828,0,0,0,0,0,0,1,0,1,0,0
292279,0,0,0,0,0,0,0,0,2,0,0
410171,0,0,0,0,1,0,3,0,2,13,0
161281,0,0,0,0,1,0,5,0,2,1,1
158497,0,0,0,0,1,0,2,0,4,0,0
432401,0,0,0,0,0,0,1,0,2,0,0
278204,0,0,0,0,1,0,2,0,2,3,0
352604,0,0,0,0,1,0,1,0,3,0,0
311889,0,1,0,0,1,0,6,0,2,1,0
17583,0,0,0,0,0,0,0,0,2,0,0
6224,0,0,0,0,0,0,2,0,2,0,0
61369,0,0,0,0,0,0,2,0,2,0,0
319364,0,0,0,0,0,0,0,0,2,0,0
124931,0,0,0,0,0,0,0,0,2,0,0
434542,0,0,0,0,1,0,0,0,1,0,0
393080,0,0,0,0,0,0,3,0,1,0,0
345300,0,0,0,0,0,0,3,0,4,0,0
186011,0,0,0,0,0,0,1,0,2,0,0
406932,0,1,0,0,1,0,3,0,3,2,0
388889,0,0,0,0,1,0,3,0,7,0,0
303835,0,0,0,0,1,0,3,0,4,0,0
76765,0,0,0,0,0,0,2,0,2,0,0
12916,0,0,0,0,0,0,0,0,2,0,0
290437,0,0,0,0,0,0,2,0,2,1,0
152087,0,0,0,0,0,0,0,0,2,0,0
240429,0,0,0,0,0,0,2,0,3,0,1
218591,0,0,0,0,1,0,3,0,2,0,0
173070,0,0,0,0,1,0,4,0,2,0,0
31460,0,0,0,0,0,0,2,0,4,0,0
297289,1,0,0,0,0,0,1,0,4,0,0
105605,0,0,0,0,1,0,3,0,2,4,0
387785,0,0,0,0,0,0,3,0,3,0,0
57268,0,0,0,0,1,0,2,0,3,7,0
109876,0,0,0,0,1,0,2,0,3,0,2
384850,0,0,0,0,1,0,1,0,2,8,0
36033,0,0,0,0,1,0,2,0,3,0,0
171615,0,0,0,0,0,0,1,0,3,0,0
193272,0,0,0,0,1,0,4,0,3,0,1
317452,0,0,0,0,1,0,1,0,4,1,0
275398,0,0,0,0,1,0,2,0,3,5,0
425240,0,0,0,0,1,0,5,0,3,8,0
101152,0,0,0,0,0,0,0,0,3,0,0
41236,0,0,0,0,0,0,1,0,2,0,0
57877,0,0,0,0,1,0,2,0,2,0,0
415253,0,1,0,0,1,0,2,0,2,2,0
62273,0,0,0,0,1,0,6,0,3,2,0
382216,0,0,0,0,0,0,1,0,2,0,1
60530,0,0,0,0,1,0,2,0,2,2,1
109092,0,0,0,0,1,0,1,0,4,1,0
106417,0,1,0,0,1,0,1,0,3,5,0
407103,0,0,0,0,0,0,4,0,2,0,0
150429,0,0,0,0,0,0,2,0,2,0,0
227749,0,0,0,0,0,0,0,0,1,0,0
235161,0,0,0,0,1,0,2,0,4,0,1
448115,0,0,0,0,0,0,1,0,3,0,1
325355,0,0,0,0,1,0,1,0,3,0,0
277796,0,0,0,0,0,0,0,0,2,0,0
235132,0,0,0,0,0,0,0,0,2,0,0
311657,0,0,0,0,1,0,1,0,4,0,1
435745,0,0,0,0,0,0,1,0,2,1,0
216735,0,0,0,0,0,0,0,0,2,0,0
292465,0,0,0,0,1,0,1,0,4,1,0
384627,0,0,0,0,1,0,2,0,4,3,0
262443,0,0,0,0,1,0,5,0,3,1,0
233869,0,0,0,0,1,0,3,0,2,1,0
225966,0,0,0,0,0,0,2,0,5,0,0
90071,0,0,0,0,0,0,2,0,3,0,2
429695,0,0,0,0,1,0,1,0,3,0,0
156153,0,0,0,0,1,0,3,0,3,1,0
265234,0,0,0,0,0,0,0,0,2,0,0
442156,0,0,0,0,1,0,3,0,2,2,0
280639,0,0,0,0,0,0,3,0,1,1,0
59091,0,0,0,0,0,0,2,0,3,0,0
206524,0,0,0,0,0,0,1,0,2,0,0
254175,0,0,0,0,0,0,4,0,2,0,0
163237,0,0,0,0,0,0,3,0,2,0,0
268453,0,0,0,0,1,0,5,0,3,5,0
311471,0,0,0,0,1,0,3,0,2,0,4
43087,0,0,0,0,1,0,1,0,10,0,0
152677,0,0,0,0,0,0,1,0,2,2,0
147546,0,0,0,0,1,0,1,0,3,0,0
316350,0,0,0,0,0,0,2,0,2,1,0
208880,0,0,0,0,1,0,3,0,4,0,1
97539,0,0,0,0,0,0,1,0,2,1,0
73874,0,0,0,0,1,0,2,0,2,3,0
118079,0,0,0,0,0,0,1,0,3,0,1
174046,0,0,0,0,0,0,0,0,2,0,0
329791,0,0,0,0,1,0,5,0,3,4,0
379352,0,0,0,0,0,0,2,0,3,0,0
113103,0,0,0,0,0,0,2,0,2,0,0
29447,0,0,0,0,0,0,2,0,3,0,1
220412,0,0,0,0,0,0,2,0,3,0,1
348466,0,0,0,0,1,0,7,0,3,0,0
210726,0,0,0,0,0,0,1,0,1,0,0
61106,0,0,0,0,1,0,4,0,3,2,0
430301,0,0,0,0,1,0,3,0,2,0,0
384912,0,0,0,0,0,0,1,0,1,0,0
377950,0,0,0,0,1,0,5,0,2,1,0
445259,0,0,0,0,1,0,1,0,4,0,0
431052,0,0,0,0,0,0,3,0,2,2,0
230784,0,0,0,0,1,0,1,0,4,0,1
435668,0,0,0,0,0,0,0,0,2,0,0
314607,0,1,0,0,0,0,1,0,2,1,0
85968,0,0,0,0,1,0,7,0,4,0,0
239903,0,0,0,0,0,0,1,0,2,1,0
274073,0,0,0,0,0,0,0,0,2,0,0
108120,0,0,0,0,0,0,2,0,3,0,2
152755,0,0,0,0,0,0,0,0,2,0,0
422191,1,0,0,0,0,0,2,0,4,0,0
408449,0,0,0,0,0,0,2,0,2,0,1
240386,0,0,0,0,1,0,2,0,4,4,0
37437,0,0,0,0,0,0,2,0,2,0,0
263028,0,0,0,0,1,0,3,0,3,0,2
400280,0,0,0,0,1,0,3,0,2,2,0
179290,1,0,0,0,0,0,3,0,3,0,0
4815,0,0,0,0,1,0,4,0,2,4,0
106879,0,0,0,0,0,0,3,0,2,0,0
196271,0,0,0,0,0,0,4,0,3,0,0
231464,0,0,0,0,1,0,3,0,2,5,0
350872,0,0,0,0,1,0,2,0,3,0,3
296294,0,0,0,0,1,0,3,0,2,0,0
394930,0,0,0,0,0,0,2,0,5,0,0
30940,0,0,0,0,0,0,2,0,3,0,0
198260,0,1,0,0,1,0,3,0,3,4,0
421018,0,0,0,0,1,0,2,0,3,0,1
137428,0,0,0,0,1,0,2,0,2,0,3
85692,0,0,0,0,1,0,2,1,5,0,1
169768,0,0,0,0,1,0,4,0,3,3,0
106949,0,0,0,0,0,0,0,0,2,0,0
146109,0,0,0,0,0,0,0,0,2,0,0
88920,0,0,0,0,1,0,1,0,4,0,1
54693,0,0,0,0,0,0,1,0,3,0,0
387456,0,0,0,0,0,0,3,0,2,1,0
10555,0,0,0,0,0,0,2,0,2,0,1
358062,0,0,0,0,0,0,2,0,2,0,0
314769,0,0,0,0,1,0,2,0,3,0,0
333122,0,0,0,0,0,0,1,0,3,0,0
197122,0,0,0,0,1,0,5,0,4,0,3
346142,0,0,0,0,1,0,1,0,3,7,0
322128,0,0,0,0,0,0,2,0,2,0,0
269251,0,0,0,0,1,0,3,0,2,1,3
301532,0,0,0,0,1,0,3,0,3,0,1
217106,0,0,0,0,1,0,2,0,3,4,0
110775,0,0,0,0,0,0,2,0,2,0,0
327545,0,0,0,0,0,0,1,0,2,0,0
144334,0,0,0,0,0,0,2,0,2,0,0
119084,0,0,0,0,1,0,5,0,5,0,0
424346,0,0,0,0,1,0,2,0,3,12,0
238397,0,0,0,0,0,0,0,0,2,0,0
373416,0,1,0,0,0,0,0,0,2,1,0
311637,0,0,0,0,1,0,2,0,4,0,0
268243,0,0,0,0,1,0,4,0,4,0,4
428046,0,0,0,0,0,0,1,0,2,0,0
233458,0,0,0,0,0,0,1,0,2,0,0
312691,0,0,0,0,0,0,0,0,2,0,0
24939,0,0,0,0,1,0,1,0,2,6,0
164331,0,0,0,0,1,0,2,0,2,5,0
228264,0,0,0,0,0,0,2,0,3,0,0
183678,0,0,0,0,1,0,1,0,2,2,0
359360,0,0,0,0,1,0,3,0,2,6,0
322439,0,0,0,0,1,0,3,0,3,0,0
207358,0,0,0,0,1,0,5,0,3,3,0
329709,0,0,0,0,0,0,2,0,2,0,0
331161,0,1,0,0,0,0,2,0,1,1,0
116190,0,0,0,0,0,0,2,0,3,0,0
314347,0,0,0,0,1,0,2,0,2,3,0
56242,0,0,0,0,1,0,4,0,3,5,2
445060,0,0,0,0,0,0,1,0,2,0,0
383568,0,0,0,0,0,0,1,0,3,0,0
158067,0,0,0,0,0,0,1,0,2,0,0
82828,0,0,0,0,0,0,0,0,2,0,0
110828,0,0,0,0,0,0,2,0,2,0,0
436029,0,0,0,0,0,0,0,0,2,0,0
190546,0,0,0,0,0,0,2,0,1,0,0
381840,0,0,0,0,0,0,1,0,3,0,1
231490,0,0,0,0,0,0,0,0,2,0,0
31255,0,0,0,0,0,0,2,0,3,0,1
219058,0,0,0,0,0,0,0,0,2,0,0
230962,0,0,0,0,0,0,2,0,2,0,0
115812,0,0,0,0,0,0,2,0,2,0,0
110667,0,0,0,0,0,0,2,0,3,0,1
446120,0,0,0,0,1,0,3,0,2,0,1
415463,0,0,0,0,0,0,0,0,2,0,0
269498,0,0,0,0,0,0,2,0,3,0,0
314459,0,0,0,0,1,0,3,0,5,0,0
252118,0,0,0,0,0,0,0,0,2,0,0
364405,0,0,0,0,0,0,1,0,3,0,0
244180,0,0,0,0,1,0,4,0,4,2,0
391559,0,0,0,0,1,0,3,0,3,0,2
325887,0,0,0,0,1,0,1,0,2,2,0
446972,0,0,0,0,1,0,4,0,2,7,0
433025,0,0,0,0,1,0,3,0,4,2,0
303880,0,0,0,0,0,0,2,0,3,0,1
87626,0,0,0,0,1,0,3,0,2,6,0
46348,0,0,0,0,0,0,1,0,2,0,0
404727,0,0,0,0,1,0,5,0,3,9,0
278079,0,0,0,0,1,0,3,0,3,0,0
276429,0,0,0,0,0,0,5,0,2,0,0
278942,0,0,0,0,0,0,2,0,3,0,0
43164,0,0,0,0,0,0,2,0,2,0,0
387729,0,0,0,0,1,0,2,0,2,12,0
338304,0,0,0,0,0,0,0,0,2,0,0
114587,0,0,0,0,1,0,1,0,3,0,0
296922,0,0,0,0,1,0,5,0,2,0,0
208482,0,0,0,0,0,0,1,1,2,0,0
359032,0,0,0,0,1,0,5,0,2,2,0
443686,0,0,0,0,0,0,1,0,2,0,0
271446,0,0,0,0,1,0,3,0,2,7,1
116914,0,0,0,0,0,0,2,0,4,0,2
35899,0,0,0,0,0,0,2,0,2,1,1
86803,0,0,0,0,0,0,2,0,2,0,0
53309,0,0,0,0,1,0,3,0,4,5,0
74229,0,0,0,0,1,0,2,0,3,2,0
262217,0,0,0,0,1,0,7,0,3,6,1
423195,0,0,0,0,1,0,2,0,3,0,0
161931,0,0,0,0,1,0,0,0,2,4,0
173422,0,0,0,0,0,0,5,0,3,1,0
133685,0,0,0,0,0,0,3,0,1,0,0
49967,0,0,0,0,0,0,2,0,3,0,1
315676,0,0,0,0,1,0,3,0,2,3,0
403349,0,0,0,0,1,0,4,0,3,0,1
26070,0,0,0,0,0,0,2,0,2,0,0
193631,0,0,0,0,1,1,3,1,3,1,0
320106,0,0,0,0,0,0,0,0,2,0,0
288527,0,0,0,0,0,0,2,0,3,0,0
319579,0,0,0,0,0,0,1,0,3,2,0
200494,0,0,0,0,1,0,2,0,3,1,0
29278,0,0,0,0,1,0,3,0,2,14,0
158072,0,0,0,0,0,0,0,0,3,0,0
306443,0,0,0,0,0,0,2,0,3,0,0
57347,0,0,0,0,1,0,2,0,3,0,3
448936,0,0,0,0,1,0,3,0,5,2,10
213239,0,0,0,0,0,0,2,0,2,0,0
39155,0,0,0,0,0,0,2,0,2,0,0
174725,0,0,0,0,0,0,1,0,3,0,0
368705,0,0,0,0,0,0,5,0,2,1,0
110932,0,0,0,0,1,0,2,1,6,0,0
222624,0,0,0,0,0,0,0,0,2,0,0
1519,0,0,0,0,0,0,4,0,1,0,0
345963,0,0,0,0,0,0,2,0,3,0,0
417234,0,0,0,0,1,0,5,0,2,1,0
373295,0,0,0,0,0,0,2,0,3,0,0
159461,0,1,0,0,1,0,4,0,2,2,1
287379,0,0,0,0,1,0,3,0,2,0,0
199898,0,0,0,0,0,0,1,0,1,0,0
255823,0,0,0,0,1,0,3,0,2,0,0
3058,0,0,0,0,1,0,4,0,3,7,0
36006,0,0,0,0,1,0,2,0,3,0,3
16182,0,0,0,0,1,0,2,0,3,0,2
237301,0,0,0,0,0,0,1,0,3,2,0
436122,0,0,0,0,1,0,1,0,4,0,2
135642,0,0,0,0,1,0,5,0,2,8,1
112807,0,0,0,0,0,0,2,0,2,0,0
21427,0,0,0,0,0,0,3,0,2,0,0
397017,0,0,0,0,0,0,2,0,3,0,0
226422,0,0,0,0,1,0,2,0,1,0,0
319278,0,0,0,0,0,0,3,0,2,1,0
114772,0,0,0,0,1,0,4,0,3,0,0
250775,0,0,0,0,0,0,1,0,2,0,0
158477,0,0,0,0,0,0,2,0,3,0,1
171726,0,0,0,0,0,0,2,0,2,0,2
358907,0,0,0,0,0,0,0,0,3,0,0
47169,0,0,0,0,1,0,4,0,2,0,0
66224,0,0,0,0,0,0,0,0,2,0,0
381192,0,0,0,0,0,0,2,0,2,0,1
38588,1,0,0,0,0,0,2,0,3,0,0
214181,0,0,0,0,0,0,2,0,3,0,0
194972,0,0,0,0,0,0,3,0,3,1,0
180199,0,0,0,0,1,0,4,0,5,0,0
71872,0,1,0,0,1,0,1,0,3,3,2
242887,0,0,0,0,0,0,1,0,3,1,0
86534,0,0,0,0,0,0,0,0,3,0,0
406377,0,0,0,0,0,0,0,0,3,0,0
146522,0,0,0,0,0,0,1,0,2,0,0
46955,0,0,0,0,0,0,1,0,2,0,0
275028,0,0,0,0,0,0,2,0,2,0,0
166763,0,0,0,0,1,0,3,0,3,2,0
273997,0,0,0,0,1,0,2,0,2,0,1
394678,0,0,0,0,0,0,0,0,2,0,0
205804,0,0,0,0,1,0,2,0,1,11,0
381596,0,0,0,0,0,0,0,0,2,0,0
415775,0,0,0,0,0,0,1,0,2,0,0
45522,0,1,0,0,1,0,3,0,3,4,0
340185,0,0,0,0,1,0,6,0,4,0,0
298987,0,0,0,0,1,0,2,0,3,0,3
301922,0,0,0,0,0,0,0,0,2,0,0
56941,0,0,0,0,0,0,1,0,3,3,0
394890,0,0,0,0,1,0,3,0,2,0,0
266445,0,0,0,0,1,0,3,0,3,15,0
179120,0,0,0,0,0,0,0,0,1,0,0
167546,0,0,0,0,0,0,2,0,2,1,0
238408,0,0,0,0,1,0,2,0,5,1,0
308011,0,1,0,0,1,0,3,0,3,1,0
1192,0,0,0,0,0,0,0,0,3,0,0
179105,0,0,0,0,0,0,1,0,4,0,0
244548,0,0,0,0,1,0,3,0,2,4,0
237423,0,0,0,0,0,0,1,0,2,0,0
160399,0,0,0,0,0,0,2,0,2,0,0
400659,0,0,0,0,1,0,4,0,1,1,0
115641,0,0,0,0,0,0,2,0,2,0,0
87016,0,0,0,0,0,0,2,0,2,0,0
402468,1,0,0,0,1,0,7,0,4,0,0
403399,0,1,0,0,0,0,1,0,3,1,0
39514,0,0,0,0,0,0,2,0,3,0,0
176640,0,0,0,0,1,0,3,0,3,0,1
4374,0,0,0,0,1,0,7,0,3,8,0
199496,0,0,0,0,1,0,5,0,2,3,0
247064,0,0,0,0,0,0,2,0,1,0,0
441492,0,0,0,0,1,0,2,0,2,3,0
19461,0,0,0,0,0,0,2,0,3,0,0
136122,0,0,0,0,0,0,1,0,4,0,0
292405,0,0,0,0,1,0,2,0,2,0,0
129668,0,0,0,0,0,0,0,0,2,0,0
158218,1,0,0,0,0,0,2,0,4,0,0
117078,0,0,0,0,0,0,1,0,3,0,0
223225,0,0,0,0,1,0,1,0,3,1,0
305211,0,1,0,0,1,0,3,0,2,8,0
158861,0,0,0,0,0,0,3,0,2,0,0
146120,0,0,0,0,1,0,2,0,5,0,0
187766,0,1,0,0,1,0,6,0,4,2,0
277773,0,0,0,0,0,0,0,0,2,0,0
335291,0,0,0,0,0,0,1,0,3,0,0
224128,0,0,0,0,0,0,0,0,2,0,0
194323,0,0,0,0,0,0,2,0,3,0,0
137512,0,0,0,0,1,0,4,0,3,0,0
120564,0,0,0,0,1,0,1,0,2,0,0
187928,0,0,0,0,0,0,0,0,3,0,0
442779,0,0,0,0,1,0,4,0,3,0,0
324373,0,0,0,0,0,0,3,0,3,0,0
49668,0,0,0,0,0,0,1,0,1,0,0
347659,0,0,0,0,1,0,5,0,2,0,4
238189,0,0,0,0,0,0,1,0,2,0,0
236019,0,0,0,0,0,0,4,0,3,0,0
417453,0,0,0,0,0,0,0,0,2,0,0
268639,0,0,0,0,1,0,1,0,3,0,0
296202,0,0,0,0,0,0,1,0,2,0,0
258187,0,0,0,0,1,0,2,0,2,4,0
183890,0,0,0,0,1,0,1,0,2,29,0
360357,0,0,0,0,0,0,0,0,3,0,0
379974,0,0,0,0,0,0,0,0,3,0,0
252479,0,0,0,0,1,0,2,0,4,0,2
368931,0,0,0,0,1,0,3,0,2,0,6
383126,0,0,0,0,1,0,3,0,2,3,0
310291,0,0,0,0,1,0,2,0,3,0,0
163059,0,0,0,0,1,0,3,0,1,1,0
287317,0,0,0,0,0,0,2,0,3,0,0
400647,0,0,0,0,1,0,1,0,3,3,0
297034,0,0,0,0,1,0,1,0,3,2,0
158460,0,0,0,0,0,0,1,0,3,0,0
33059,0,0,0,0,0,0,3,0,2,0,0
433327,0,1,0,0,1,0,2,0,3,4,0
126295,0,0,0,0,0,0,4,0,2,0,0
191912,0,0,0,0,0,0,1,0,3,0,1
424478,0,0,0,0,0,0,3,0,2,0,0
362344,0,0,0,0,1,0,5,0,3,8,0
374412,0,0,0,0,1,0,1,0,3,0,2
80325,0,0,0,0,0,0,0,0,3,0,0
409270,0,0,0,0,0,0,1,0,2,0,0
223953,0,0,0,0,0,0,2,0,3,0,1
61178,0,0,0,0,1,0,5,0,3,1,0
322231,0,0,0,0,0,0,5,0,2,1,0
439353,0,0,0,0,0,0,0,0,2,0,0
201373,0,0,0,0,1,0,2,0,2,5,0
130209,0,0,0,0,0,0,1,0,3,0,0
214234,0,0,0,0,0,0,0,0,2,0,0
332691,0,0,0,0,0,0,0,0,2,0,0
310361,0,0,0,0,1,0,3,0,4,0,0
30058,0,0,0,0,1,0,3,0,2,1,0
49836,0,1,0,0,1,0,4,0,5,2,0
4513,0,0,0,0,1,0,3,0,4,4,0
184553,0,0,0,0,0,0,0,0,2,0,0
55031,0,0,0,0,1,0,3,0,3,0,0
446889,0,0,0,0,0,0,2,0,2,0,0
317127,0,0,0,0,1,0,3,0,2,0,0
410913,0,0,0,0,1,0,3,0,2,3,0
392194,0,0,0,0,1,0,6,0,3,7,0
417515,0,0,0,0,0,0,1,0,2,1,0
94088,0,0,0,0,1,0,3,0,2,0,0
116557,0,0,0,0,1,0,3,0,3,8,0
364221,0,0,0,0,1,0,5,0,2,1,0
20343,0,0,0,0,0,0,3,0,1,1,0
