,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
36535,0,0,0,0,1,0,4,0,1,6,0
383426,0,0,0,0,1,0,2,0,1,10,0
116428,0,0,0,0,1,0,2,0,2,5,1
484243,0,0,0,0,1,0,2,0,2,8,0
429506,0,0,0,0,0,0,2,0,3,0,0
122793,0,0,0,0,1,0,6,0,4,0,2
486327,0,1,0,0,1,0,1,0,10,3,0
246996,0,0,0,0,1,0,5,0,2,6,0
301169,0,0,0,0,0,0,4,0,1,0,0
173754,0,0,0,0,1,0,5,0,2,0,1
483939,0,0,0,0,0,0,3,0,1,0,0
160450,0,0,0,0,0,0,3,0,1,0,0
281642,0,0,0,0,1,0,4,0,1,6,0
504003,0,0,0,0,0,0,2,0,2,0,0
472574,0,0,0,0,1,0,2,0,2,0,0
282042,0,0,0,0,0,0,1,0,1,0,0
199071,0,0,0,0,1,0,2,0,1,0,3
73839,0,0,0,0,1,0,4,0,2,3,0
121638,0,0,0,0,1,0,8,0,4,0,0
389686,0,0,0,0,0,0,5,0,4,0,0
287801,0,0,0,0,1,0,2,0,2,0,0
237368,0,0,0,0,0,0,2,0,1,0,0
274099,0,0,0,0,0,0,1,0,1,0,0
519787,0,0,0,0,1,0,5,0,2,0,4
186096,0,0,0,0,1,0,4,0,1,4,0
389536,0,0,0,0,0,0,6,0,2,0,1
452912,0,0,0,0,0,0,4,0,3,0,0
216965,0,0,0,0,0,0,1,0,4,0,0
337126,0,0,0,0,0,0,3,0,2,0,0
297248,0,0,0,0,0,0,1,0,1,0,0
324475,0,0,0,0,0,0,4,0,1,1,0
484796,0,0,0,0,1,0,3,0,2,7,0
100043,0,0,0,0,1,0,1,0,2,12,0
59835,0,0,0,0,1,0,4,0,1,5,0
449889,0,0,0,0,1,0,4,0,1,0,1
5717,0,0,0,0,1,0,2,0,2,0,0
106406,0,0,0,0,1,0,4,0,1,10,0
133164,0,0,0,0,0,0,4,0,1,0,0
489264,0,0,0,0,1,0,3,0,2,0,6
74241,0,0,0,0,0,0,4,0,1,0,0
438156,0,0,0,0,0,0,3,0,1,0,0
121671,0,0,0,0,1,0,1,0,3,0,0
144105,0,0,0,0,1,0,5,0,7,1,1
462214,0,0,0,0,0,0,3,0,2,0,2
195530,0,0,0,0,0,0,1,0,1,0,0
469828,0,0,0,0,0,0,3,0,1,0,0
303346,0,0,0,0,0,0,2,0,1,0,0
2645,0,0,0,0,1,0,4,0,11,0,0
430953,0,0,0,0,0,0,1,0,1,0,0
383246,0,0,0,0,0,0,4,0,2,0,0
296187,0,0,0,0,1,0,6,0,2,3,0
87064,0,0,0,0,0,0,2,0,2,1,0
465610,0,0,0,0,1,0,7,0,3,0,1
143436,0,0,0,0,1,0,3,0,1,10,0
167464,0,0,0,0,1,0,3,0,2,0,1
210925,0,0,0,0,1,0,3,0,5,1,0
317129,0,0,0,0,1,0,3,0,7,1,0
290394,0,0,0,0,0,0,4,0,4,0,1
187160,0,0,0,0,1,0,4,0,1,5,0
127711,0,0,0,0,0,0,5,0,2,1,0
259620,0,0,0,0,0,0,1,0,1,0,0
194914,0,0,0,0,0,0,5,0,1,0,0
55735,0,0,0,0,0,0,2,0,2,0,2
121578,0,0,0,0,1,0,3,0,2,1,1
302552,0,0,0,0,0,0,1,0,3,0,0
431028,0,0,0,0,0,0,2,0,3,0,0
325320,0,0,0,0,0,0,1,0,1,0,0
249531,0,0,0,0,1,0,2,0,3,8,0
131929,0,0,0,0,0,0,2,0,2,1,0
362771,0,0,0,0,0,0,2,0,4,0,0
41564,0,0,0,0,0,0,1,0,1,0,0
332424,0,0,0,0,0,0,1,0,2,1,0
219927,0,0,0,0,0,0,2,0,2,0,0
221898,0,0,0,0,0,0,2,0,2,0,0
197708,0,0,0,0,1,0,5,0,1,0,0
245623,0,0,0,0,1,0,5,0,4,0,0
380526,0,0,0,0,1,0,4,0,2,0,0
275360,0,0,0,0,0,0,5,0,1,0,0
128112,0,0,0,0,0,0,3,0,2,0,1
240380,0,0,0,0,1,0,1,0,1,9,0
184163,0,0,0,0,0,0,4,0,1,2,0
379344,0,0,0,0,0,0,2,0,1,1,0
158854,0,0,0,0,1,0,3,0,1,0,0
144957,0,0,0,0,1,0,2,0,5,1,0
285261,0,0,0,0,0,0,1,0,1,0,0
389055,0,0,0,0,0,0,5,0,1,0,0
282684,0,0,0,0,0,0,3,0,2,1,0
284738,0,0,0,0,0,0,3,0,2,1,0
478969,0,0,0,0,0,0,3,0,2,0,1
45515,0,0,0,0,0,0,4,0,1,2,0
88264,0,0,0,0,0,0,2,0,1,0,3
314847,0,0,0,0,1,0,4,0,2,0,13
173258,0,0,0,0,0,0,3,0,4,0,0
442295,0,0,0,0,0,0,2,0,1,0,0
34614,0,0,0,0,1,0,4,0,2,0,4
323235,0,0,0,0,1,0,4,0,2,14,0
204156,0,0,0,0,0,0,4,0,2,0,0
294424,0,0,0,0,0,0,3,0,1,0,0
286797,0,0,0,0,0,0,1,0,1,1,0
34904,0,0,0,0,1,0,3,0,2,0,2
309600,0,0,0,0,0,0,1,0,2,2,0
497661,0,0,0,0,0,0,3,0,2,1,0
220983,0,0,0,0,0,0,1,0,1,0,0
147627,0,0,0,0,0,0,2,0,3,0,0
222300,0,0,0,0,0,0,1,0,2,0,0
483599,0,0,0,0,0,0,1,0,1,0,0
270345,0,0,0,0,1,0,3,0,13,5,0
391243,0,0,0,0,0,0,5,0,2,1,0
160118,0,0,0,0,1,0,4,0,2,11,0
163434,0,0,0,0,0,0,1,0,1,0,0
279606,0,0,0,0,0,0,4,0,3,0,0
413716,0,0,0,0,1,0,4,0,1,2,0
26592,0,0,0,0,1,0,2,0,2,6,0
504316,0,0,0,0,1,0,3,0,1,1,0
480039,0,0,0,0,0,0,2,0,2,1,0
317885,0,0,0,0,0,0,1,0,3,1,0
300473,0,0,0,0,0,0,1,0,1,0,0
472942,0,0,0,0,1,0,8,0,5,0,1
407079,0,0,0,0,0,0,5,0,1,0,0
499907,0,0,0,0,0,0,1,0,1,0,0
69923,0,0,0,0,0,0,1,0,1,0,0
406475,0,0,0,0,0,0,2,0,1,4,0
56665,0,0,0,0,0,0,2,0,2,0,0
254713,0,0,0,0,1,0,9,0,2,0,0
321612,0,0,0,0,0,0,3,0,1,4,0
337508,0,0,0,0,1,0,4,0,1,10,0
408923,0,0,0,0,0,0,2,0,1,0,0
224757,0,0,0,0,0,0,4,0,1,3,0
99763,0,0,0,0,1,0,3,0,1,5,1
108010,0,0,0,0,0,0,2,0,1,0,1
285189,0,0,0,0,0,0,6,0,1,1,0
205034,0,0,0,0,1,0,5,0,8,1,1
295373,0,0,0,0,0,0,4,0,1,1,0
65046,0,0,0,0,1,0,3,0,2,1,1
364868,0,0,0,0,1,0,7,0,1,4,0
269787,0,0,0,0,0,0,1,0,1,0,0
105662,0,0,0,0,0,0,1,0,1,0,0
465024,0,0,0,0,0,0,3,0,2,0,2
418688,0,0,0,0,1,0,2,0,8,0,0
238674,0,0,0,0,0,0,2,0,3,0,0
341091,0,0,0,0,0,0,2,0,2,0,3
3953,0,0,0,0,0,0,2,0,1,0,0
511541,0,0,0,0,1,0,3,0,1,2,0
222237,0,0,0,0,0,0,2,0,2,0,0
89104,0,0,0,0,0,0,4,0,1,1,0
480340,0,0,0,0,1,0,4,0,1,10,0
301376,0,0,0,0,0,0,3,0,2,0,1
483227,0,0,0,0,0,0,3,0,2,0,2
364531,0,0,0,0,0,0,2,0,2,0,0
197534,0,0,0,0,0,0,2,0,3,0,0
82875,0,0,0,0,1,0,2,0,12,3,0
376679,0,0,0,0,0,0,3,0,1,2,0
149209,0,0,0,0,0,0,1,0,1,0,0
356685,0,0,0,0,1,0,3,0,2,4,2
376493,0,0,0,0,0,0,3,0,1,0,0
72007,0,0,0,0,0,0,3,0,2,0,0
315754,0,0,0,0,0,0,3,0,1,1,0
293160,0,0,0,0,0,0,3,0,3,0,0
385792,0,0,0,0,0,0,2,0,2,0,2
74120,0,0,0,0,1,0,2,0,6,1,0
292756,0,1,0,0,0,0,1,0,3,1,0
332298,0,0,0,0,0,0,3,0,2,1,0
149739,0,0,0,0,1,0,4,0,1,2,0
90693,0,0,0,0,0,0,3,0,1,0,0
379319,0,0,0,0,0,0,2,0,2,0,0
427071,0,0,0,0,0,0,4,0,1,1,0
151269,0,0,0,0,0,0,3,0,2,0,0
6124,0,0,0,0,0,0,3,0,1,2,0
145073,0,0,0,0,0,0,2,0,1,3,0
89952,0,0,0,0,1,0,3,0,2,0,0
250608,0,0,0,0,1,0,8,0,1,0,0
347902,0,0,0,0,0,0,3,0,2,0,1
369443,0,0,0,0,1,0,5,0,1,11,0
26999,0,0,0,0,1,0,3,0,1,5,0
479847,0,0,0,0,0,0,1,0,1,0,0
329151,0,0,0,0,0,0,2,0,2,3,0
126704,0,0,0,0,0,0,3,0,3,0,0
462834,0,0,0,0,0,0,4,0,2,2,1
142025,0,0,1,0,0,0,1,0,1,0,0
485288,0,0,0,0,1,0,4,0,1,3,0
192577,0,0,0,0,1,0,4,0,2,3,0
411993,0,0,0,0,1,0,3,0,1,8,0
353739,0,0,0,0,0,0,2,0,4,0,0
476879,0,0,0,0,1,0,2,0,1,9,0
459300,0,0,0,0,0,0,5,0,3,1,0
486208,0,0,0,0,1,0,5,0,9,1,2
141971,0,0,0,0,0,0,2,0,1,0,0
310079,0,0,0,0,1,0,3,0,1,9,0
473483,0,0,0,0,0,0,3,0,3,0,2
472477,0,0,0,0,0,0,2,0,1,0,0
252671,0,0,0,0,0,0,4,0,1,4,0
176569,0,0,0,0,0,0,1,0,1,0,0
428346,0,0,0,0,1,0,4,0,2,2,3
403318,0,0,0,0,0,0,3,0,1,4,0
154064,0,0,0,0,0,0,2,0,1,0,0
9740,0,0,0,0,0,0,3,0,1,0,0
355396,0,0,0,0,1,0,2,0,6,0,0
270012,0,0,0,0,1,0,2,0,3,2,0
419207,0,0,0,0,0,0,1,0,1,0,0
218566,0,0,0,0,0,0,4,0,2,0,1
482959,0,0,0,0,0,0,2,0,2,1,0
241953,0,0,0,0,1,0,4,0,1,6,0
402989,0,0,0,0,0,0,1,0,1,0,0
198434,0,0,0,0,0,0,4,0,2,1,0
519452,0,0,0,0,0,0,4,0,1,0,0
279942,0,0,0,0,0,0,3,0,1,0,1
104599,0,0,0,0,1,0,3,0,3,2,0
172677,0,0,0,0,0,0,2,0,3,2,0
59391,0,0,0,0,0,0,5,0,1,0,0
360303,0,0,0,0,1,0,3,0,2,0,2
402726,0,0,0,0,0,0,2,0,2,1,0
248620,0,0,0,0,0,0,5,0,3,1,0
339970,0,0,0,0,0,0,2,0,1,0,0
512572,0,0,0,0,0,0,2,0,1,0,0
453191,0,0,0,0,0,0,2,0,2,0,0
389350,0,0,0,0,0,0,5,0,2,0,0
9300,0,0,0,0,1,0,9,0,2,0,1
25681,0,0,0,0,0,0,3,0,2,0,0
111168,0,0,0,0,0,0,2,0,2,0,0
133903,0,0,0,0,0,0,2,0,2,0,2
280195,0,0,0,0,1,0,4,0,2,2,0
336412,0,0,0,0,0,0,2,0,1,2,0
220749,0,0,0,0,0,0,5,0,1,2,0
499484,0,0,0,0,1,0,6,0,2,0,0
334673,0,0,0,0,0,0,6,0,4,0,0
478990,0,0,0,0,0,0,2,0,3,0,0
130696,0,0,0,0,0,0,2,0,3,0,0
446087,0,0,0,0,1,0,5,0,1,7,0
116835,0,0,0,0,0,0,1,0,1,0,0
414419,0,0,0,0,0,0,2,0,1,0,0
34348,0,0,0,0,1,0,4,0,3,6,6
153990,0,0,0,0,0,0,3,0,3,0,0
481034,0,0,0,0,0,0,1,0,2,0,0
4094,0,0,0,0,0,0,6,0,1,1,0
366201,0,0,0,0,0,0,2,0,1,1,0
26195,0,0,0,0,0,0,3,0,2,0,1
309998,0,0,0,0,0,0,3,0,3,0,0
40417,0,0,0,0,0,0,1,0,1,0,0
52466,0,0,0,0,0,0,1,0,3,0,0
117540,0,0,0,0,0,0,1,0,1,0,0
265742,0,0,0,0,0,0,3,0,1,0,0
477063,0,0,0,0,1,0,4,0,3,4,0
201366,0,0,0,0,1,0,2,0,3,1,0
370110,0,0,0,0,0,0,1,0,1,0,0
430563,0,0,0,0,0,0,3,0,2,0,1
327664,0,0,0,0,0,0,2,0,1,0,5
88783,0,0,0,0,0,0,3,0,1,4,0
312350,0,0,0,0,0,0,4,0,2,2,0
278862,0,0,0,0,0,0,3,0,1,0,0
284721,0,0,0,0,1,0,4,0,2,7,0
295839,0,0,0,0,0,0,6,0,2,0,0
139267,0,1,0,0,0,0,1,0,2,1,0
61597,0,0,0,0,1,0,5,0,2,1,0
403070,0,0,0,0,1,0,2,0,2,0,0
431920,0,0,0,0,0,0,2,0,1,0,0
351016,0,0,0,0,1,0,2,0,2,8,0
435912,0,0,0,0,0,0,5,0,2,0,0
120366,0,0,0,0,0,0,3,0,1,0,1
413215,0,0,0,0,0,0,1,0,2,0,0
10271,0,0,0,0,0,0,1,0,1,1,0
254505,0,0,0,0,0,0,3,0,2,0,2
370846,0,0,0,0,0,0,3,0,1,1,0
344528,0,0,0,0,0,0,4,0,3,0,0
29826,0,0,0,0,0,0,3,0,3,0,0
112284,0,0,0,0,1,0,5,0,2,2,0
245223,0,0,0,0,0,0,1,0,1,0,0
85859,0,0,0,0,1,0,2,0,2,0,3
135487,0,0,0,0,1,0,4,0,3,3,2
213158,0,0,0,0,0,0,1,0,1,1,0
126605,0,0,0,0,1,0,6,0,2,0,0
312736,0,0,0,0,1,0,2,0,2,0,0
363394,0,0,0,0,0,0,4,0,3,1,1
395691,0,0,0,0,0,0,3,0,5,0,0
342526,0,0,0,0,1,0,3,0,3,2,0
500467,0,0,0,0,1,0,2,0,6,0,0
264173,0,0,0,0,0,0,1,0,2,0,0
367517,0,0,0,0,0,0,3,0,1,2,0
440058,0,0,0,0,0,0,2,0,2,0,0
202161,0,0,0,0,0,0,3,0,2,1,0
282662,0,0,0,0,1,0,3,0,1,0,0
372352,0,0,0,0,0,0,1,0,1,0,0
247006,0,0,0,0,0,0,2,0,2,0,1
458511,0,0,0,0,0,0,1,0,1,0,0
501246,0,0,0,0,0,0,2,0,3,1,0
380048,0,0,0,0,1,0,2,0,3,12,0
395888,0,0,0,0,1,0,2,0,1,17,0
161166,0,0,0,0,0,0,1,0,1,0,0
415441,0,0,0,0,0,0,3,0,3,0,0
417237,0,0,0,0,1,0,2,0,1,2,0
17625,0,0,0,0,0,0,2,0,3,0,0
192312,0,0,0,0,0,0,3,0,1,0,0
412149,0,0,0,0,0,0,2,0,2,0,0
68020,0,0,0,0,1,0,4,0,3,5,2
578,0,0,0,0,0,0,6,0,1,0,0
363830,0,0,0,0,1,0,3,0,1,3,0
315041,0,0,0,0,0,0,5,0,1,0,0
319691,0,0,0,0,1,0,3,0,2,5,0
349014,0,0,0,0,1,0,5,0,2,2,0
82312,0,0,0,0,0,0,3,0,3,0,0
502332,0,0,0,0,1,0,3,0,2,0,0
475204,0,0,0,0,1,0,4,0,2,2,1
506695,0,0,0,0,1,0,3,0,1,10,0
332413,0,0,0,0,1,0,5,0,1,8,0
195609,0,0,0,0,0,0,3,0,2,0,0
500107,0,0,0,0,0,0,1,0,2,0,0
356721,0,0,0,0,1,0,1,0,12,0,0
462829,0,0,0,0,0,0,1,0,1,0,0
281605,0,0,0,0,0,0,1,0,1,0,0
145911,0,0,0,0,0,0,5,0,1,0,0
154979,0,0,0,0,0,0,2,0,1,1,0
336720,0,0,0,0,1,0,3,0,4,1,0
28034,0,0,0,0,1,0,6,0,3,2,0
48967,0,0,0,0,0,0,2,0,1,0,0
78387,0,0,0,0,0,0,1,0,2,0,0
261415,0,0,0,0,0,0,3,0,2,0,2
234041,0,0,0,0,1,0,2,0,2,0,2
354310,0,0,0,0,1,0,7,0,2,1,0
365420,0,0,0,0,1,0,2,0,6,1,0
283813,0,0,0,0,1,0,3,0,1,11,0
341372,0,0,0,0,1,0,4,0,3,2,1
201756,0,0,0,0,0,0,6,0,2,1,0
240113,0,0,0,0,0,0,1,0,1,0,0
474934,0,0,0,0,1,0,6,0,2,0,0
507636,0,1,0,0,1,0,2,0,3,1,0
229654,0,0,0,0,1,0,4,0,2,5,0
179887,0,0,0,0,1,0,2,0,2,6,0
10651,0,0,0,0,0,0,3,0,1,0,0
231173,0,0,0,0,1,0,7,0,1,4,0
377838,0,0,0,0,1,0,4,0,3,0,0
26045,0,0,0,0,0,0,1,0,2,0,0
383628,0,0,0,0,0,0,4,0,1,0,2
180907,0,0,0,0,0,0,1,0,1,0,0
297467,0,0,0,0,1,0,3,0,1,2,0
108076,0,0,0,0,0,0,3,0,1,0,0
49937,0,0,0,0,1,0,3,0,2,7,0
492517,0,0,0,0,1,0,2,0,5,0,0
473239,0,0,0,0,0,0,1,0,1,0,0
462181,0,0,0,0,1,0,3,0,5,1,1
140722,0,0,0,0,0,0,5,0,1,0,0
114069,0,0,0,0,0,0,4,0,1,0,0
374417,0,0,0,0,0,0,2,0,2,0,0
15512,0,0,0,0,1,0,3,0,1,10,0
236515,0,0,0,0,1,0,2,0,3,4,0
57957,0,0,0,0,0,0,3,0,1,2,0
455559,0,0,0,0,1,0,2,0,2,0,0
298467,0,0,0,0,0,0,1,0,1,0,0
91172,0,0,0,0,0,0,1,0,1,0,0
27604,0,0,0,0,0,0,2,0,2,0,0
239924,0,0,0,0,0,0,2,0,1,0,0
421453,0,0,0,0,0,0,2,0,2,0,0
174433,0,0,0,0,1,0,3,0,2,0,0
519582,0,0,0,0,0,0,4,0,3,0,0
415779,0,0,0,0,0,0,3,0,1,2,0
190335,0,0,0,0,0,0,3,0,1,1,0
476460,0,0,0,0,1,0,5,0,3,0,0
333798,0,0,0,0,0,0,2,0,1,0,0
320175,0,0,0,0,1,0,4,0,2,5,0
230144,0,0,0,0,0,0,2,0,2,0,0
315863,0,0,0,0,0,0,1,0,1,0,0
42151,0,0,0,0,0,0,4,0,2,0,0
211838,0,0,0,0,1,0,5,0,2,3,0
325138,0,0,0,0,0,0,2,0,2,1,0
345640,0,0,0,0,0,0,1,0,2,1,0
496245,0,0,0,0,0,0,1,0,2,0,0
6870,0,1,0,0,1,0,3,0,1,1,0
452901,0,0,0,0,0,0,1,0,2,0,0
378865,0,0,0,0,0,0,3,0,2,0,0
397760,0,0,0,0,1,0,2,0,8,0,0
435032,0,0,0,0,0,0,1,0,1,0,0
462566,0,0,0,0,0,0,5,0,5,0,0
356216,0,0,0,0,0,0,4,0,1,0,0
169370,0,0,0,0,1,0,2,0,1,7,0
398826,0,0,0,0,1,0,5,0,1,7,0
15909,0,0,0,0,0,0,1,0,1,0,0
67430,0,0,0,0,1,0,7,0,2,0,0
436142,0,0,0,0,1,0,5,0,1,1,0
370126,0,0,0,0,0,0,1,0,1,0,0
501792,0,0,0,0,1,0,6,0,3,1,1
447572,0,0,0,0,1,0,4,0,2,0,1
50239,0,0,0,0,1,0,6,0,2,9,0
342116,0,0,0,0,1,0,6,0,1,2,0
442692,0,0,0,0,0,0,3,0,2,0,0
269922,0,0,0,0,0,0,1,0,2,1,0
347994,0,0,0,0,0,0,2,0,1,0,0
55538,0,0,0,0,1,0,1,0,2,3,1
394180,0,0,0,0,0,0,4,0,3,0,0
400292,0,0,0,0,0,0,1,0,3,0,0
91558,0,0,0,0,0,0,4,0,3,0,0
144438,0,0,0,0,0,0,2,0,1,0,0
247008,0,0,0,0,0,0,2,0,2,0,2
366179,0,0,0,0,0,0,2,0,2,2,0
79130,0,0,0,0,0,0,2,0,3,0,0
170531,0,0,0,0,1,0,4,0,2,2,2
507868,0,0,0,0,1,0,3,0,12,0,0
219883,0,0,0,0,0,0,2,0,3,0,0
40861,0,0,0,0,0,0,1,0,1,0,0
168613,0,0,0,0,1,0,3,0,2,0,6
245421,0,0,0,0,1,0,4,0,1,11,0
418454,0,0,0,0,1,0,7,0,3,3,0
206982,0,0,0,0,1,0,2,0,6,1,0
471174,0,0,0,0,1,0,4,0,1,0,0
243995,0,0,0,0,1,0,3,0,1,9,0
269451,0,0,0,0,0,0,1,0,1,0,0
438230,0,0,0,0,0,0,4,0,2,1,0
210703,0,0,0,0,0,0,3,0,2,0,1
304691,0,0,0,0,1,0,7,0,1,11,0
148414,0,0,0,0,0,0,2,0,1,1,0
476266,0,0,0,0,1,0,3,0,3,1,0
205994,0,0,0,0,0,0,3,0,1,0,0
395294,0,0,0,0,0,0,3,0,4,0,0
173187,0,0,0,0,1,0,4,0,3,6,0
131906,0,0,0,0,0,0,2,0,1,1,0
636,0,0,0,0,0,0,1,0,1,0,0
400127,0,0,0,0,1,0,4,0,1,11,0
290771,0,0,0,0,0,0,5,0,1,0,0
41268,0,0,0,0,0,0,3,0,3,1,0
346797,0,0,0,0,1,0,3,0,5,5,0
47661,0,0,0,0,1,0,4,0,1,0,3
216573,0,0,0,0,0,0,2,0,1,1,0
505246,0,0,0,0,1,0,1,0,4,0,0
96886,0,0,0,0,1,0,1,0,2,13,0
255318,0,0,0,0,1,0,2,0,1,12,0
22812,0,0,0,0,0,0,2,0,2,0,0
7072,0,0,0,0,1,0,4,0,2,0,0
404040,0,0,0,0,0,0,4,0,1,0,0
377004,0,0,0,0,0,0,2,0,3,0,3
10977,0,0,0,0,0,0,2,0,1,0,0
348654,0,0,0,0,1,0,3,0,1,0,7
288173,0,0,0,0,1,0,4,0,2,2,1
208828,0,0,0,0,0,0,2,0,3,0,0
255249,0,0,0,0,0,0,3,0,2,0,1
516416,0,0,0,0,0,0,2,0,2,0,0
131430,0,0,0,0,1,0,3,0,3,0,0
54972,0,0,0,0,1,0,4,0,2,0,1
8036,0,0,0,0,1,0,6,0,4,0,0
172345,0,0,0,0,1,0,6,0,2,0,3
43838,0,0,0,0,0,0,4,0,2,0,0
121982,0,0,0,0,0,0,3,0,1,1,0
320112,0,0,0,0,0,0,1,0,1,0,0
255231,0,1,0,0,1,0,5,0,3,1,0
199006,0,0,0,0,1,0,6,0,1,0,0
513804,0,0,0,0,0,0,3,0,1,0,0
96806,0,0,0,0,1,0,3,0,1,1,4
481613,0,0,0,0,0,0,2,0,3,0,0
221056,0,0,0,0,0,0,5,0,2,1,1
402761,0,0,0,0,1,0,2,0,3,0,1
361237,0,0,0,0,0,0,1,0,2,0,0
448392,0,0,0,0,0,0,1,0,1,0,0
138466,0,0,0,0,0,0,3,0,2,0,1
378587,0,0,0,0,0,0,1,0,1,0,0
492526,0,0,0,0,0,0,3,0,3,0,0
262507,0,0,0,0,0,0,3,0,1,4,0
491541,0,0,0,0,1,0,6,0,2,0,0
14667,0,0,0,0,1,0,4,0,1,1,0
365754,0,0,0,0,1,0,3,0,1,11,0
173172,0,0,0,0,1,0,4,0,4,0,0
364245,0,0,0,0,0,0,2,0,2,2,0
115431,0,0,0,0,0,0,4,0,1,3,0
59894,0,0,0,0,1,0,6,0,1,3,0
456273,0,0,0,0,1,0,5,0,2,2,0
415231,0,0,0,0,0,0,1,0,1,0,0
265372,0,0,0,0,0,0,3,0,2,0,0
79541,0,0,0,0,0,0,3,0,2,0,0
322185,0,0,0,0,0,0,3,0,1,1,0
337180,0,0,0,0,0,0,2,0,2,0,0
13297,0,0,0,0,1,0,5,0,3,5,0
87489,0,0,0,0,0,0,2,0,4,0,0
258973,0,1,0,0,1,0,2,0,4,1,0
190032,0,0,0,0,0,0,3,0,1,1,0
468432,0,0,0,0,0,0,1,0,3,0,0
400986,0,0,0,0,0,0,3,0,2,0,1
285118,0,0,0,0,1,0,3,0,3,0,0
25570,0,0,0,0,0,0,3,0,2,0,2
237542,0,0,0,0,1,0,2,0,2,5,0
372575,0,0,0,0,0,0,1,0,1,0,0
296459,0,0,0,0,0,0,2,0,2,0,0
382682,0,0,0,0,0,0,3,0,2,2,0
408470,0,0,0,0,0,0,1,0,1,1,0
517227,0,0,0,0,1,0,3,0,3,6,0
234291,0,0,0,0,0,0,2,0,2,2,0
352257,0,0,0,0,0,0,3,0,3,0,0
175099,0,0,0,0,1,0,5,0,2,1,1
293542,0,0,0,0,0,0,3,0,1,1,1
23908,0,0,0,0,0,0,1,0,2,0,0
246507,0,0,0,0,0,0,2,0,2,0,0
337988,0,0,0,0,0,0,3,0,2,1,1
353132,0,0,0,0,0,0,2,0,1,0,0
16077,0,0,0,0,1,0,10,0,1,0,0
166810,0,0,0,0,0,0,3,0,2,0,0
471985,0,0,0,0,0,0,3,0,1,1,0
83360,0,0,0,0,1,0,6,0,1,1,0
51418,0,0,0,0,0,0,1,0,1,0,0
272407,0,0,0,0,1,0,3,0,5,0,0
76487,0,0,0,0,0,0,1,0,1,0,0
217487,0,0,0,0,1,0,2,0,2,7,0
219113,0,0,0,0,0,0,1,0,2,0,0
205391,0,0,0,0,0,0,4,0,2,0,1
125539,0,0,0,0,0,0,2,0,2,0,0
485814,0,0,0,0,0,0,2,0,2,0,0
1213,0,0,0,0,0,0,4,0,2,0,0
332626,0,0,0,0,0,0,2,0,1,0,0
452249,0,0,0,0,0,0,3,0,1,0,0
190350,0,0,0,0,1,0,5,0,3,0,0
398528,0,0,0,0,0,0,2,0,2,0,1
136031,0,0,0,0,1,0,3,0,2,1,2
359715,0,0,0,0,0,0,3,0,1,2,0
452016,0,0,0,0,0,0,1,0,1,0,0
250129,0,0,0,0,1,0,2,0,2,0,3
141617,0,0,0,0,0,0,4,0,4,0,0
401887,0,0,0,0,0,0,4,0,1,0,0
333379,0,0,0,0,0,0,3,0,2,0,1
3942,0,0,0,0,0,0,1,0,1,0,0
237606,0,0,0,0,0,0,3,0,2,0,4
19714,0,0,0,0,0,0,2,0,1,0,0
440441,0,0,0,0,1,0,5,0,1,4,0
296322,0,0,0,0,0,0,2,0,2,0,0
78026,0,0,0,0,0,0,4,0,1,1,0
66666,0,0,0,0,1,0,2,0,2,9,0
98623,0,0,0,0,1,0,4,0,1,8,0
312956,0,0,0,0,0,0,1,0,2,0,0
63138,0,0,0,0,1,0,3,0,1,11,1
168947,0,0,0,0,1,0,1,0,2,14,0
9435,0,0,0,0,0,0,1,0,1,0,0
119332,0,0,0,0,1,0,7,0,2,0,5
388365,0,0,0,0,0,0,1,0,2,0,0
429012,0,0,0,0,0,0,4,0,4,0,0
518463,0,0,0,0,1,0,4,0,8,1,0
357370,0,0,0,0,0,0,3,0,1,0,0
23971,0,0,0,0,0,0,3,0,2,0,0
497148,0,0,0,0,0,0,4,0,3,1,0
501543,0,1,0,0,1,0,5,0,1,3,0
223470,0,0,0,0,0,0,3,0,2,0,1
27809,0,0,0,0,0,0,2,0,1,0,0
493393,0,0,0,0,1,0,3,0,2,0,0
131239,0,0,0,0,1,0,4,0,1,7,0
106624,0,0,0,0,0,0,4,0,1,2,0
125083,0,0,0,0,1,0,3,0,2,7,0
81904,0,0,0,0,0,0,3,0,2,0,0
93282,0,0,0,0,0,0,1,0,1,0,0
516637,0,0,0,0,0,0,2,0,3,0,0
269445,0,0,0,0,0,0,4,0,2,0,0
439053,0,0,0,0,0,0,3,0,1,1,0
362777,0,0,0,0,0,0,2,0,2,2,0
443850,0,0,0,0,1,0,8,0,3,0,1
18963,0,0,0,0,0,0,3,0,2,0,0
100273,0,0,0,0,1,0,5,0,5,1,0
348957,0,0,0,0,0,0,4,0,1,4,0
498353,0,0,0,0,0,0,2,0,1,0,0
152436,0,0,0,0,0,0,4,0,2,0,0
334685,0,0,0,0,1,0,3,0,1,0,2
446684,0,0,0,0,0,0,2,0,1,0,0
349315,0,0,0,0,0,0,1,0,1,0,0
286179,0,0,0,0,0,0,1,0,1,0,0
231920,0,0,0,0,1,0,4,0,2,2,0
182885,0,0,0,0,1,0,4,0,2,2,0
452630,0,0,0,0,0,0,1,0,1,0,0
