,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
504687,0,0,0,0,0,0,3,0,2,0,3
289547,0,0,0,0,0,0,4,0,2,0,0
221747,0,0,0,0,0,0,3,0,1,0,5
82640,0,0,0,0,1,0,3,0,2,0,5
128308,0,0,0,0,1,0,7,0,2,5,0
23666,0,0,0,0,1,0,5,0,8,1,1
392577,0,0,0,0,0,0,1,0,1,0,0
205109,0,0,0,0,0,0,2,0,1,0,0
277157,0,0,0,0,0,0,2,0,2,1,0
193413,0,0,0,0,0,0,1,0,1,0,0
298952,0,0,0,0,0,0,4,0,1,0,0
104527,0,0,0,0,0,0,2,0,1,0,2
210012,0,0,0,0,0,0,4,0,1,0,0
34431,0,0,0,0,1,0,4,0,1,10,0
176358,0,0,0,0,0,0,2,0,1,1,0
363928,0,0,0,0,0,0,1,0,1,0,0
261314,0,0,0,0,1,0,6,0,1,5,0
163267,0,0,0,0,0,0,2,0,3,0,0
476628,0,0,0,0,0,0,2,0,3,0,3
448778,0,0,0,0,0,0,5,0,2,0,1
217663,0,0,0,0,0,0,1,0,2,0,0
2932,0,0,0,0,1,0,1,0,1,10,0
20155,0,0,0,0,0,0,1,0,2,0,0
115559,0,0,0,0,1,0,3,0,1,0,5
197723,0,0,0,0,0,0,3,0,4,0,0
347361,0,0,0,0,1,0,3,0,1,11,0
118,0,0,0,0,0,0,2,0,1,0,0
169790,0,0,0,0,1,0,5,0,2,10,0
415819,0,0,0,0,0,0,4,0,1,0,0
52828,0,0,0,0,0,0,1,0,2,0,0
296734,0,0,0,0,0,0,3,0,1,2,0
133286,0,0,0,0,1,0,3,0,5,0,1
32859,0,0,0,0,1,0,3,0,1,5,3
353674,0,0,0,0,1,0,3,0,1,5,0
80059,0,0,0,0,0,0,3,0,1,1,0
54536,0,0,0,0,1,0,4,0,2,10,2
147840,0,0,0,0,1,0,2,0,2,1,0
421842,0,0,0,0,1,0,8,0,2,1,1
236376,0,0,0,0,1,0,3,0,1,11,0
475447,0,0,0,0,0,0,1,0,1,0,0
508679,0,0,0,0,1,0,2,0,1,6,3
486109,0,0,0,0,0,0,3,0,1,2,0
456672,0,0,0,0,0,0,6,0,1,1,0
87784,0,0,0,0,1,0,4,0,3,6,0
471400,0,0,0,0,0,0,1,0,2,0,0
7780,0,0,0,0,0,0,1,0,2,0,0
61563,0,0,0,0,1,0,3,0,2,8,0
253648,0,0,0,0,0,0,1,0,2,0,0
232594,0,0,0,0,1,0,5,0,3,0,2
12581,0,0,0,0,1,0,3,0,3,0,0
100575,0,0,0,0,1,0,4,0,2,0,0
65958,0,0,0,0,1,0,2,0,2,0,0
374024,0,0,0,0,0,0,1,0,2,0,0
463957,0,0,0,0,1,0,8,0,2,2,0
185450,0,0,0,0,1,0,2,0,6,1,0
380033,0,0,0,0,1,0,3,0,2,3,0
172665,0,0,0,0,0,0,6,0,1,0,0
235157,0,0,0,0,0,0,2,0,1,0,0
152916,0,0,0,0,0,0,3,0,1,0,0
346123,0,0,0,0,1,0,3,0,2,0,0
298697,0,0,0,0,0,0,2,0,1,0,0
404425,0,0,0,0,0,0,3,0,4,0,0
333747,0,0,0,0,0,0,5,0,1,0,1
214774,0,0,0,0,0,0,1,0,1,0,0
177281,0,0,0,0,0,0,2,0,1,0,0
2400,0,0,0,0,1,0,1,0,2,0,3
382377,0,0,0,0,0,0,4,0,2,0,2
107627,0,0,0,0,0,0,3,0,1,0,0
181061,0,0,0,0,1,0,4,0,2,1,0
239021,0,0,0,0,0,0,2,0,2,4,0
87571,0,0,0,0,0,0,1,0,2,0,0
262445,0,0,0,0,1,0,4,0,6,3,1
392185,0,0,0,0,1,0,5,0,2,0,5
257121,0,0,0,0,0,0,3,0,3,0,0
349563,0,0,0,0,1,0,4,0,3,4,0
235850,0,0,0,0,0,0,1,0,1,0,0
91470,0,0,0,0,1,0,4,0,1,1,5
364377,0,0,0,0,1,0,4,0,1,2,0
304809,0,0,0,0,0,0,3,0,1,0,0
377343,0,0,0,0,0,0,3,0,3,1,0
237392,0,0,0,0,0,0,4,0,2,0,0
204700,0,0,0,0,0,0,2,0,1,1,0
276962,0,0,0,0,1,0,4,0,2,0,4
327541,0,0,0,0,0,0,1,0,2,0,0
12366,0,0,0,0,1,0,3,0,1,8,0
132743,0,0,0,0,0,0,2,0,1,1,0
352695,0,0,0,0,1,0,6,0,3,1,0
89126,0,0,0,0,1,0,4,0,2,0,1
213360,0,0,0,0,0,0,2,0,1,0,0
143679,0,0,0,0,1,0,5,0,2,0,0
245238,0,0,0,0,0,0,1,0,1,0,0
248123,0,0,0,0,0,0,2,0,1,0,0
180743,0,0,0,0,1,0,4,0,1,6,0
182774,0,0,0,0,1,0,5,0,1,4,0
364108,0,0,0,0,0,0,3,0,1,0,0
194292,0,0,0,0,0,0,2,0,1,0,0
49629,0,0,0,0,0,0,4,0,1,0,1
481281,0,0,0,0,0,0,3,0,2,0,2
146253,0,0,0,0,0,0,3,0,2,1,0
260318,0,0,0,0,1,0,5,0,6,0,0
181539,0,0,0,0,0,0,3,0,1,1,0
488252,0,0,0,0,0,0,3,0,3,0,0
273402,0,0,0,0,1,0,3,0,2,0,7
461867,0,0,0,0,0,0,5,0,1,0,0
356598,0,0,0,0,0,0,2,0,2,0,0
461183,0,0,0,0,1,0,4,0,1,6,0
180086,0,0,0,0,0,0,3,0,1,1,0
109217,0,0,0,0,0,0,2,0,4,0,0
441577,0,0,0,0,1,0,3,0,2,1,0
423346,0,0,0,0,0,0,4,0,3,1,0
355072,0,0,0,0,1,0,5,0,3,7,0
261742,0,0,0,0,0,0,4,0,1,0,1
28732,0,0,0,0,0,0,1,0,1,0,0
363110,0,0,0,0,1,0,2,0,1,10,0
127716,0,0,0,0,0,0,6,0,3,0,1
483587,0,0,0,0,0,0,2,0,2,0,0
456043,0,0,0,0,1,0,1,0,1,10,0
227956,0,0,0,0,0,0,1,0,1,0,0
123060,0,0,0,0,1,0,5,0,6,1,0
456238,0,0,0,0,1,0,4,0,3,1,0
203276,0,0,0,0,0,0,3,0,2,3,0
246899,0,0,0,0,0,0,2,0,1,0,0
487837,0,0,0,0,0,0,1,0,1,0,0
178791,0,0,0,0,1,0,2,0,2,0,0
119673,0,0,0,0,0,0,6,0,2,1,0
47806,0,0,0,0,0,0,1,0,2,0,0
276380,0,0,0,0,0,0,1,0,1,0,0
496533,0,0,0,0,0,0,3,0,3,0,0
424574,0,0,0,0,1,0,3,0,1,8,0
303943,0,0,0,0,1,0,8,0,2,12,1
116567,0,0,0,0,1,0,4,0,1,3,0
266140,0,0,0,0,0,0,2,0,2,0,0
306846,0,0,0,0,1,0,1,0,11,6,0
261846,0,0,0,0,0,0,2,0,1,0,2
405032,0,0,0,0,0,0,3,0,2,0,3
419457,0,0,0,0,1,0,3,0,7,15,0
439898,0,0,0,0,1,0,2,0,3,4,0
473292,0,0,0,0,1,0,3,0,1,6,0
373348,0,0,0,0,0,0,3,0,3,1,0
196481,0,0,0,0,1,0,2,0,2,1,1
102764,0,0,0,0,1,0,2,0,1,0,0
338023,0,0,0,0,1,0,4,0,6,0,0
56171,0,0,0,0,0,0,2,0,1,0,0
472846,0,0,0,0,0,0,1,0,1,0,0
233708,0,0,0,0,0,0,3,0,3,0,0
10475,0,0,0,0,1,0,2,0,15,0,0
252697,0,0,0,0,1,0,3,0,2,0,6
295480,0,0,0,0,0,0,2,0,2,3,0
153244,0,0,0,0,1,0,3,0,1,5,0
366007,0,0,0,0,0,0,3,0,2,0,0
292943,0,0,0,0,0,0,3,0,2,0,1
501703,0,0,0,0,1,0,5,0,1,2,0
228489,0,0,0,0,0,0,3,0,3,0,1
361453,0,0,0,0,0,0,2,0,1,0,0
410410,0,0,0,0,1,0,5,0,1,7,0
336458,0,0,0,0,0,0,3,0,1,0,0
383732,0,0,0,0,1,0,3,0,2,10,0
413165,0,0,0,0,0,0,3,0,2,1,0
337777,0,0,0,0,0,0,2,0,2,0,1
419268,0,0,0,0,1,0,7,0,2,0,1
429814,0,0,0,0,0,0,3,0,1,3,0
23773,0,0,0,0,1,0,3,0,2,5,0
312889,0,0,0,0,0,0,5,0,1,0,0
340919,0,0,0,0,0,0,2,0,2,1,0
90271,0,0,0,0,0,0,4,0,2,1,0
253506,0,0,0,0,1,0,3,0,3,11,0
440083,0,0,0,0,0,0,2,0,2,0,0
401944,0,0,0,0,1,0,7,0,2,0,2
8988,0,0,0,0,1,0,5,0,2,8,0
150048,0,0,0,0,0,0,2,0,1,0,0
244793,0,0,0,0,0,0,1,0,1,2,0
221698,0,0,0,0,0,0,2,0,2,1,0
172450,0,0,0,0,0,0,6,0,1,3,0
475836,0,0,0,0,0,0,3,0,1,0,0
301151,0,0,0,0,1,0,6,0,2,4,0
168584,0,0,0,0,0,0,3,0,3,0,2
61514,0,0,0,0,0,0,3,0,2,0,1
53127,0,0,0,0,0,0,3,0,1,0,0
15351,0,0,0,0,1,0,2,0,5,1,0
340780,0,0,0,0,0,0,2,0,1,0,1
432995,0,0,0,0,0,0,3,0,2,0,1
316560,0,0,0,0,0,0,3,0,1,3,0
129689,0,0,0,0,1,0,3,0,1,9,0
420018,0,0,0,0,0,0,5,0,1,1,0
370226,0,0,0,0,0,0,2,0,2,1,0
300445,0,0,0,0,1,0,5,0,2,0,0
327097,0,0,0,0,0,0,2,0,2,0,0
322803,0,0,0,0,0,0,2,0,1,0,0
186323,0,0,0,0,0,0,2,0,1,0,0
61919,0,0,0,0,1,0,2,0,3,2,0
42577,0,0,0,0,0,0,5,0,3,0,0
96346,0,0,0,0,1,0,6,0,2,0,0
399873,0,0,0,0,1,0,2,0,2,0,0
85057,0,0,0,0,1,0,3,0,9,1,0
262831,0,0,0,0,1,0,3,0,3,8,0
160520,0,0,0,0,1,0,5,0,2,7,0
493148,0,0,0,0,0,0,2,0,1,0,0
402528,0,0,0,0,1,0,2,0,2,7,0
177432,0,0,0,0,1,0,2,0,4,0,1
126748,0,0,0,0,0,0,3,0,2,0,3
474818,0,0,0,0,0,0,3,0,2,0,1
511987,0,0,0,0,1,0,3,0,1,15,0
157713,0,0,0,0,1,0,5,0,2,2,0
108001,0,0,0,0,1,0,3,0,2,1,2
508656,0,0,0,0,1,0,4,0,2,4,0
515174,0,0,0,0,0,0,2,0,3,2,0
270360,0,0,0,0,0,0,5,0,1,1,0
291302,0,0,0,0,0,0,4,0,2,1,0
330938,0,0,0,0,0,0,3,0,1,0,0
328621,0,0,0,0,1,0,4,0,1,10,2
82290,0,0,0,0,0,0,4,0,1,2,0
460177,0,0,0,0,1,0,2,0,22,3,0
443600,0,0,0,0,1,0,2,0,3,1,0
176448,0,0,0,0,1,0,5,0,1,8,1
42255,0,0,0,0,0,0,3,0,4,1,0
167791,0,0,0,0,0,0,3,0,2,0,1
448651,0,0,0,0,0,0,2,0,1,0,0
472972,0,0,0,0,1,0,6,0,4,5,1
290923,0,0,0,0,1,0,3,0,1,2,0
398898,0,0,0,0,1,0,4,0,1,11,0
109626,0,0,0,0,0,0,2,0,1,1,0
287236,0,0,0,0,0,0,3,0,2,0,0
233905,0,0,0,0,0,0,3,0,1,0,0
246822,0,0,0,0,1,0,3,0,2,0,0
280905,0,0,0,0,1,0,5,0,1,0,0
447555,0,0,0,0,1,0,5,0,2,0,0
253154,0,0,0,0,0,0,1,0,1,0,0
512821,0,0,0,0,1,0,3,0,1,5,0
383584,0,0,0,0,0,0,1,0,2,1,0
429697,0,0,0,0,0,0,1,0,1,0,0
183229,0,0,0,0,1,0,2,0,1,0,5
384822,0,0,0,0,0,0,3,0,1,0,0
202745,0,0,0,0,1,0,2,0,9,3,0
123158,0,0,0,0,1,0,6,0,4,1,1
373997,0,0,0,0,0,0,4,0,1,0,0
133948,0,0,0,0,0,0,1,0,1,0,0
235275,0,0,0,0,1,0,2,0,2,0,0
319489,0,0,0,0,1,0,2,0,2,0,0
428675,0,0,0,0,1,0,5,0,2,0,0
357961,0,0,0,0,1,0,4,0,1,5,0
92629,0,0,0,0,1,0,8,0,2,10,0
421021,0,0,0,0,1,0,3,0,3,5,0
488294,0,0,0,0,0,0,1,0,1,0,0
294664,0,0,0,0,1,0,4,0,5,1,0
475146,0,0,0,0,0,0,2,0,3,1,0
42382,0,0,0,0,0,0,2,0,1,2,0
278570,0,0,0,0,0,0,2,0,1,1,0
174915,0,0,0,0,0,0,3,0,1,0,1
221967,0,0,0,0,0,0,1,0,2,0,0
16713,0,0,0,0,1,0,6,0,1,0,0
236471,0,0,0,0,1,0,6,0,2,0,0
173507,0,0,0,0,1,0,4,0,2,4,0
371122,0,0,0,0,0,0,1,0,1,0,0
487245,0,0,0,0,0,0,4,0,1,1,0
19768,0,0,0,0,0,0,4,0,2,1,0
138170,0,0,0,0,0,0,2,0,1,0,1
454150,0,0,0,0,0,0,1,0,2,0,0
444785,0,0,0,0,0,0,1,0,1,0,0
163726,0,0,0,0,0,0,5,0,1,0,0
271638,0,0,0,0,0,0,3,0,2,0,1
1864,0,0,0,0,0,0,2,0,2,0,0
393558,0,0,0,0,1,0,3,0,2,0,0
470072,0,0,0,0,0,0,4,0,2,1,0
342255,0,0,0,0,1,0,2,0,2,0,2
519315,0,0,0,0,1,0,4,0,1,7,0
1152,0,0,0,0,0,0,3,0,2,0,2
66935,0,0,0,0,0,0,3,0,1,0,0
274192,0,0,0,0,1,0,3,0,3,0,0
372833,0,0,0,0,1,0,6,0,1,0,5
414703,0,0,0,0,0,0,1,0,1,0,0
131623,0,0,0,0,1,0,5,0,2,2,0
426849,0,0,0,0,0,0,2,0,2,0,0
60175,0,0,0,0,1,0,4,0,1,9,0
165031,0,0,0,0,0,0,5,0,1,0,0
349905,0,0,0,0,0,0,4,0,1,1,0
258629,0,0,0,0,1,0,2,0,2,1,0
370500,0,0,0,0,1,0,3,0,2,0,1
46977,0,0,0,0,0,0,3,0,1,0,1
46911,0,0,0,0,0,0,1,0,1,1,0
11035,0,0,0,0,1,0,1,0,2,10,0
345969,0,0,0,0,0,0,2,0,1,0,1
241684,0,0,0,0,0,0,5,0,1,0,0
347030,0,0,0,0,0,0,2,0,1,0,0
284754,0,0,0,0,0,0,3,0,1,0,0
434431,0,0,0,0,1,0,5,0,1,3,0
341800,0,0,0,0,1,0,6,0,2,0,4
172293,0,0,0,0,1,0,2,0,3,4,0
101030,0,0,0,0,1,0,2,0,2,1,1
429292,0,0,0,0,0,0,1,0,1,0,0
92330,0,0,0,0,0,0,4,0,2,1,0
101868,0,0,0,0,0,0,3,0,2,0,0
274890,0,0,0,0,0,0,2,0,2,0,0
339420,0,0,0,0,1,0,8,0,1,4,1
422964,0,0,0,0,0,0,3,0,1,0,0
71296,0,0,0,0,1,0,5,0,2,0,1
164651,0,0,0,0,0,0,2,0,2,0,0
165743,0,0,0,0,0,0,3,0,2,0,0
97868,0,0,0,0,1,0,5,0,2,6,0
439361,0,0,0,0,0,0,4,0,1,3,0
130109,0,0,0,0,0,0,2,0,1,0,0
232590,0,0,0,0,0,0,3,0,1,1,0
421197,0,0,0,0,1,0,3,0,2,14,0
373864,0,0,0,0,0,0,3,0,2,1,0
333853,0,0,0,0,0,0,2,0,1,0,2
317539,0,0,0,0,0,0,3,0,1,0,0
335991,0,0,0,0,0,0,2,0,1,0,0
439894,0,0,0,0,0,0,4,0,1,0,1
251004,0,0,0,0,1,0,3,0,7,1,0
319942,0,0,0,0,0,0,4,0,1,1,0
415925,0,0,0,0,0,0,2,0,1,2,0
78593,0,0,0,0,1,0,3,0,2,0,3
273421,0,0,0,0,0,0,3,0,2,2,0
24822,0,0,0,0,0,0,5,0,1,0,0
442407,0,0,0,0,1,0,3,0,1,7,0
11484,0,0,0,0,1,0,2,0,2,0,0
228547,0,0,0,0,0,0,1,0,1,0,0
276686,0,0,0,0,1,0,2,0,2,3,0
245147,0,0,0,0,0,0,1,0,1,0,0
145685,0,0,0,0,0,0,1,0,1,0,0
381776,0,0,0,0,1,0,5,0,2,6,1
414710,0,0,0,0,0,0,2,0,1,0,0
289212,0,0,0,0,0,0,4,0,2,0,0
401526,0,0,0,0,1,0,2,0,3,0,0
171365,0,0,0,0,0,0,4,0,2,0,1
175025,0,0,0,0,0,0,3,0,1,0,1
253132,0,0,0,0,0,0,1,0,1,0,0
4688,0,0,0,0,0,0,4,0,2,2,0
63780,0,0,0,0,1,0,3,0,2,0,5
451049,0,0,0,0,1,0,4,0,6,2,2
43744,0,0,0,0,1,0,4,0,2,15,0
43219,0,0,0,0,0,0,3,0,1,0,0
433005,0,0,0,0,1,0,3,0,3,0,0
337952,0,0,0,0,0,0,3,0,1,1,0
487476,0,0,0,0,1,0,5,0,3,0,0
487156,0,0,0,0,1,0,4,0,2,8,0
305495,0,0,0,0,0,0,1,0,1,0,0
42727,0,0,0,0,0,0,4,0,3,0,0
347044,0,0,0,0,0,0,2,0,1,0,0
86653,0,0,0,0,0,0,1,0,1,0,0
305740,0,0,0,0,1,0,3,0,1,8,0
374117,0,0,0,0,1,0,4,0,2,3,0
232009,0,0,0,0,0,0,2,0,1,0,1
515381,0,0,0,0,0,0,2,0,2,0,1
288804,0,0,0,0,0,0,3,0,1,0,0
319530,0,0,0,0,0,0,2,0,3,0,0
459870,0,0,0,0,0,0,4,0,1,2,0
301161,0,0,0,0,1,0,5,0,1,11,0
314931,0,0,0,0,1,0,3,0,1,5,0
169733,0,0,0,0,0,0,2,0,1,0,0
337628,0,0,0,0,0,0,2,0,1,0,0
504892,0,0,0,0,0,0,1,0,1,0,0
211209,0,0,0,0,0,0,3,0,1,0,0
34894,0,0,0,0,1,0,3,0,1,1,0
464318,0,0,0,0,1,0,5,0,4,0,2
307978,0,0,0,0,1,0,5,0,2,2,0
468355,0,0,0,0,0,0,2,0,1,0,0
8545,0,0,0,0,0,0,3,0,2,0,0
87468,0,0,0,0,0,0,4,0,1,0,0
511178,0,0,0,0,1,0,3,0,2,0,1
286050,0,0,0,0,0,0,2,0,2,0,0
477984,0,0,0,0,1,0,2,0,5,0,0
29836,0,0,0,0,0,0,2,0,2,0,1
163514,0,0,0,0,0,0,4,0,1,1,0
137350,0,0,0,0,1,0,4,0,1,4,0
166649,0,0,0,0,0,0,4,0,1,2,0
442703,0,0,0,0,1,0,6,0,2,0,0
206494,0,0,0,0,1,0,3,0,1,14,0
401398,0,0,0,0,1,0,2,0,2,2,0
492649,0,0,0,0,0,0,1,0,1,0,0
339612,0,0,0,0,0,0,2,0,2,0,0
394137,0,0,0,0,0,0,3,0,2,2,0
108933,0,0,0,0,0,0,5,0,4,0,0
424209,0,0,0,0,0,0,3,0,1,0,0
309147,0,0,0,0,0,0,4,0,2,0,0
247895,0,0,0,0,0,0,4,0,1,1,0
349577,0,0,0,0,0,0,2,0,1,0,0
474503,0,0,0,0,1,0,3,0,1,13,0
382925,0,0,0,0,0,0,3,0,2,0,2
381308,0,0,0,0,0,0,4,0,2,1,1
245377,0,0,0,0,0,0,3,0,2,0,1
236874,0,0,0,0,0,0,1,0,1,3,0
243429,0,0,0,0,1,0,8,0,2,0,0
364049,0,0,0,0,1,0,3,0,2,9,0
480067,0,0,0,0,1,0,7,0,1,6,0
480975,0,0,0,0,0,0,2,0,1,5,0
446540,0,0,0,0,1,0,5,0,2,4,0
232270,0,0,0,0,1,0,5,0,1,3,0
411249,0,0,0,0,0,0,1,0,1,0,0
330107,0,0,0,0,0,0,2,0,2,0,3
30730,0,0,0,0,1,0,4,0,1,5,0
133180,0,0,0,0,0,0,3,0,2,0,0
151656,0,0,0,0,0,0,3,0,1,0,0
511768,0,0,0,0,0,0,3,0,2,0,1
481872,0,0,0,0,0,0,3,0,2,3,0
235040,0,0,0,0,0,0,3,0,2,0,1
417774,0,0,0,0,1,0,6,0,1,6,0
365861,0,0,0,0,0,0,1,0,2,1,0
87692,0,0,0,0,0,0,3,0,1,0,0
329914,0,0,0,0,0,0,1,0,2,0,0
17512,0,0,0,0,0,0,2,0,1,0,2
103654,0,0,0,0,0,0,5,0,1,0,0
453691,0,0,0,0,0,0,1,0,2,0,0
6219,0,0,0,0,1,0,3,0,1,0,0
139296,0,0,0,0,1,0,3,0,1,5,0
47396,0,0,0,0,1,0,5,0,1,7,0
365762,0,0,0,0,0,0,3,0,1,0,0
39292,0,0,0,0,0,0,2,0,2,0,0
73834,0,0,0,0,0,0,1,0,1,0,0
38798,0,0,0,0,1,0,4,0,2,3,0
296858,0,0,0,0,0,0,4,0,2,0,1
441202,0,0,0,0,0,0,1,0,1,0,0
59630,0,0,0,0,0,0,3,0,2,0,0
239685,0,0,0,0,0,0,3,0,2,0,0
28372,0,0,0,0,1,0,18,0,3,1,1
166544,0,0,0,0,0,0,3,0,2,2,0
376999,0,0,0,0,0,0,3,0,2,0,1
461229,0,0,0,0,1,0,10,0,1,1,0
7516,0,0,0,0,1,0,4,0,2,0,3
140636,0,0,0,0,0,0,2,0,1,0,0
295988,0,0,0,0,1,0,3,0,1,7,0
50840,0,0,0,0,0,0,4,0,3,0,0
65371,0,0,0,0,0,0,4,0,1,2,0
381482,0,0,0,0,0,0,1,0,1,0,0
380940,0,0,0,0,0,0,3,0,1,0,1
118417,0,0,0,0,0,0,3,0,1,0,0
234519,0,0,0,0,1,0,2,0,2,0,0
381415,0,0,0,0,0,0,3,0,2,1,0
455092,0,0,0,0,1,0,3,0,1,5,0
295300,0,0,0,0,1,0,2,0,2,0,0
230868,0,0,0,0,1,0,3,0,1,0,0
371389,0,0,0,0,0,0,1,0,2,0,0
102911,0,0,0,0,0,0,3,0,2,0,0
280179,0,0,0,0,0,0,1,0,1,0,0
455313,0,0,0,0,0,0,2,0,1,0,0
138906,0,0,0,0,0,0,3,0,2,0,2
158272,0,0,0,0,0,0,2,0,2,0,0
463383,0,0,0,0,0,0,1,0,1,0,0
244689,0,0,0,0,1,0,4,0,1,8,0
98132,0,0,0,0,1,0,1,0,2,0,3
271230,0,0,0,0,0,0,3,0,2,0,1
324063,0,0,0,0,0,0,4,0,1,3,0
481329,0,0,0,0,0,0,2,0,1,0,0
139644,0,0,0,0,1,0,5,0,2,4,0
102158,0,0,0,0,0,0,2,0,2,1,0
401559,0,0,0,0,0,0,3,0,3,1,0
495361,0,0,0,0,1,0,4,0,1,11,0
374452,0,0,0,0,0,0,2,0,1,0,3
167894,0,0,0,0,1,0,5,0,1,0,2
429291,0,0,0,0,1,0,4,0,2,9,0
4736,0,0,0,0,0,0,3,0,1,0,0
7738,0,0,0,0,1,0,4,0,2,0,6
286279,0,0,0,0,1,0,4,0,1,7,0
20145,0,0,0,0,0,0,5,0,1,0,0
17311,0,0,0,0,0,0,3,0,1,0,0
507762,0,0,0,0,0,0,3,0,2,0,1
11076,0,0,0,0,0,0,2,0,2,0,0
357153,0,0,0,0,0,0,2,0,2,0,0
493068,0,0,0,0,0,0,3,0,1,0,0
77260,0,0,0,0,0,0,2,0,1,0,1
165309,0,0,0,0,0,0,2,0,1,0,0
422978,0,0,0,0,0,0,3,0,1,0,1
194283,0,0,0,0,1,0,5,0,1,5,0
459763,0,0,0,0,0,0,2,0,7,0,0
88171,0,0,0,0,0,0,3,0,2,0,0
340175,0,0,0,0,1,0,3,0,2,1,9
438247,0,0,0,0,1,0,5,0,2,3,2
60090,0,0,0,0,0,0,4,0,1,0,0
382917,0,0,0,0,0,0,3,0,1,1,0
266313,0,0,0,0,1,0,3,0,1,14,0
489403,0,0,0,0,1,0,1,0,12,3,0
198668,0,0,0,0,0,0,4,0,2,0,1
25752,0,0,0,0,1,0,7,0,2,2,1
33557,0,0,0,0,0,0,1,0,1,2,0
12069,0,0,0,0,0,0,3,0,1,0,0
292607,0,0,0,0,1,0,4,0,2,0,0
183951,0,0,0,0,1,0,1,0,4,6,0
357476,0,0,0,0,1,0,7,0,2,9,1
391057,0,0,0,0,0,0,3,0,3,0,0
68699,0,0,0,0,1,0,3,0,6,1,0
267894,0,0,0,0,0,0,1,0,1,0,0
185546,0,0,0,0,0,0,3,0,1,1,0
146537,0,0,0,0,0,0,1,0,1,0,0
25614,0,0,0,0,0,0,3,0,3,0,0
204264,0,0,0,0,0,0,1,0,1,0,0
387013,0,0,0,0,1,0,6,0,1,4,0
290426,0,0,0,0,0,0,3,0,2,1,0
103951,0,0,0,0,0,0,5,0,1,5,0
180518,0,0,0,0,0,0,2,0,2,0,0
420251,0,0,0,0,0,0,3,0,2,0,0
177318,0,0,0,0,0,0,1,0,2,0,0
15446,0,0,0,0,0,0,3,0,1,4,0
190870,0,0,0,0,0,0,2,0,1,3,0
485445,0,0,0,0,1,0,5,0,2,1,5
391076,0,0,0,0,1,0,3,0,2,4,2
400511,0,0,0,0,0,0,3,0,2,0,0
426805,0,0,0,0,1,0,5,0,1,8,0
10596,0,0,0,0,0,0,4,0,1,0,0
395344,0,0,0,0,0,0,2,0,1,0,0
236054,0,0,0,0,0,0,3,0,3,0,0
240132,0,0,0,0,0,0,3,0,2,2,0
321205,0,0,0,0,0,0,3,0,2,0,0
422341,0,0,0,0,0,0,3,0,2,0,0
58651,0,0,0,0,1,0,3,0,1,7,1
468121,0,0,0,0,0,0,2,0,1,0,0
261386,0,0,0,0,0,0,2,0,1,0,0
358817,0,0,0,0,1,0,2,0,1,11,0
18691,0,0,0,0,0,0,2,0,2,0,0
509411,0,0,0,0,1,0,2,0,2,0,0
451418,0,0,0,0,1,0,6,0,3,0,4
295871,0,0,0,0,0,0,3,0,2,0,0
325495,0,0,0,0,1,0,4,0,2,6,0
120398,0,0,0,0,0,0,3,0,2,3,0
52520,0,0,0,0,0,0,4,0,2,1,0
137262,0,0,0,0,0,0,5,0,1,0,0
123996,0,0,0,0,1,0,4,0,1,0,5
54432,0,0,0,0,0,0,3,0,2,0,0
167935,0,0,0,0,0,0,3,0,2,0,2
252504,0,0,0,0,0,0,2,0,1,1,0
443311,0,0,0,0,0,0,3,0,2,0,2
442147,0,0,0,0,0,0,3,0,2,4,1
257699,0,0,0,0,0,0,2,0,2,0,0
141592,0,0,0,0,1,0,3,0,1,0,2
24717,0,0,0,0,0,0,2,0,1,0,0
310101,0,0,0,0,0,0,3,0,1,1,0
30817,0,0,0,0,0,0,1,0,2,0,0
515030,0,0,0,0,0,0,3,0,3,0,0
90226,0,0,0,0,0,0,3,0,1,0,0
72534,0,0,0,0,0,0,2,0,1,0,0
59120,0,0,0,0,1,0,2,0,2,5,0
177504,0,0,0,0,0,0,4,0,2,0,1
197868,0,0,0,0,0,0,4,0,1,1,0
172602,0,0,0,0,1,0,2,0,1,11,0
43849,0,0,0,0,0,0,3,0,2,0,0
127649,0,0,0,0,1,0,4,0,3,5,0
30585,0,0,0,0,0,0,3,0,2,0,0
106534,0,0,0,1,1,0,2,0,1,5,0
161190,0,0,0,0,0,0,3,0,1,0,0
477036,0,0,0,0,0,0,2,0,2,0,1
471017,0,0,0,0,0,0,3,0,1,0,0
304857,0,0,0,0,0,0,3,0,2,0,1
415211,0,0,0,0,1,0,7,0,2,3,0
412462,0,0,0,0,0,0,1,0,1,1,0
453173,0,0,0,0,0,0,4,0,1,1,0
160418,0,0,0,0,0,0,1,0,3,0,0
331951,0,0,0,0,0,0,2,0,2,2,0
411882,0,0,0,0,1,0,5,0,3,0,0
272179,0,0,0,0,0,0,1,0,1,0,0
461762,0,0,0,0,0,0,3,0,2,4,0
433899,0,0,0,0,1,0,2,0,1,10,0
51362,0,0,0,0,1,0,3,0,1,15,0
270389,0,0,0,0,0,0,3,0,4,0,0
485029,0,0,0,0,1,0,4,0,1,6,0
338559,0,0,0,0,1,0,4,0,2,2,1
499624,0,0,0,0,0,0,3,0,2,1,0
50052,0,0,0,0,0,0,3,0,1,1,0
358437,0,0,0,0,1,0,7,0,1,10,0
