,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
19695,0,0,0,0,1,0,4,0,6,0,0
100193,0,0,0,0,1,0,2,0,6,0,0
251357,0,0,0,0,0,0,1,0,2,0,0
272936,0,0,0,0,1,0,1,0,4,0,3
193959,0,0,0,0,1,0,4,0,1,2,0
59011,0,0,0,0,1,0,1,0,4,0,2
248895,0,0,0,0,0,0,0,0,3,0,0
297153,0,0,0,0,0,0,1,0,1,0,0
337569,0,0,0,0,1,0,1,0,2,6,0
80759,0,0,0,0,1,0,1,0,3,3,0
113204,0,0,0,0,0,0,2,0,1,0,0
274402,0,0,0,0,1,0,3,0,7,0,0
232466,0,1,0,0,1,0,1,0,3,6,0
446429,0,0,0,0,1,0,2,0,3,0,2
173418,0,0,0,0,0,0,2,0,2,0,0
239348,0,0,0,0,0,0,0,0,2,0,0
183335,0,0,0,0,1,0,3,0,3,6,0
184893,0,0,0,0,0,0,1,0,2,0,0
81191,0,0,0,0,1,0,2,0,4,0,0
72298,0,0,0,0,1,0,5,0,2,3,0
448326,0,0,0,0,1,0,5,0,4,10,0
296677,0,0,0,0,1,0,3,0,2,2,0
278930,0,1,0,0,1,0,4,0,3,2,0
134547,0,0,0,0,0,0,1,0,2,2,0
117754,0,0,0,0,0,0,1,0,3,0,0
258714,0,0,0,0,0,0,2,0,3,0,0
266580,0,0,0,0,1,0,3,0,2,2,0
324460,0,0,0,0,0,0,1,0,3,0,0
32596,0,0,0,0,1,0,3,0,2,6,0
335511,0,0,0,0,0,0,2,0,3,0,1
282720,0,0,0,0,1,0,2,0,3,0,0
150242,0,0,0,0,1,0,1,0,3,0,0
130040,0,0,0,0,0,0,1,0,2,0,0
149906,0,1,0,0,0,0,3,0,2,2,0
210190,0,0,0,0,0,0,3,0,2,0,0
326053,0,0,0,0,0,0,0,0,2,0,0
47156,0,0,0,0,0,0,0,0,2,0,0
417452,0,0,0,0,1,0,6,0,2,3,0
181874,0,0,0,0,1,0,0,0,2,6,0
183249,0,0,0,0,1,0,4,0,2,2,1
13990,0,0,0,0,1,0,2,0,2,3,0
351229,0,0,0,0,0,0,2,0,3,1,1
171740,0,0,0,0,1,0,1,0,2,0,8
91692,0,0,0,0,0,0,1,0,2,1,0
250091,0,0,0,0,0,0,3,0,2,0,0
330994,0,0,0,0,1,0,3,0,3,0,0
441314,0,0,0,0,0,0,0,0,4,0,0
230393,0,0,0,0,0,0,1,0,3,0,2
402634,0,0,0,0,0,0,1,0,2,0,0
130419,0,0,0,0,0,0,1,0,2,0,0
134775,0,0,0,0,0,0,0,0,2,0,0
36866,0,0,0,0,0,0,0,0,2,0,0
419715,0,0,0,0,1,0,4,0,2,7,0
387385,0,0,0,0,0,0,3,0,4,0,0
42555,0,0,0,0,0,0,2,0,2,0,0
196340,0,0,0,0,1,0,1,0,3,0,0
415743,0,0,0,0,0,0,2,0,2,0,1
425503,0,0,0,0,0,0,1,0,3,2,0
302411,0,1,0,0,0,0,0,0,3,1,0
380866,0,0,0,0,1,0,2,0,3,0,2
389870,0,0,0,0,1,0,1,0,3,5,0
175533,0,0,0,0,0,0,1,0,3,0,0
69081,0,0,0,0,0,0,3,0,2,0,0
39143,0,0,0,0,0,0,2,0,3,0,1
87100,0,0,0,0,0,0,0,0,2,0,0
29779,0,0,0,0,0,0,3,0,2,0,1
399750,0,0,0,0,0,0,0,0,2,0,0
97320,0,0,0,0,1,0,3,0,4,2,0
99012,0,1,0,0,0,0,1,0,1,1,0
168562,0,0,0,0,0,0,0,0,2,0,0
121682,0,0,0,0,1,0,2,0,2,3,0
223473,0,0,0,0,0,0,1,0,4,0,0
131931,0,0,0,0,0,0,2,0,2,0,0
52836,0,0,0,0,1,0,2,0,3,0,0
93683,0,0,0,0,0,0,1,0,2,0,0
359625,0,0,0,0,1,0,2,0,2,2,0
242129,0,0,0,0,0,0,0,0,3,0,0
390900,0,0,0,0,0,0,3,0,2,0,0
183197,0,0,0,0,0,0,1,0,2,0,0
320077,0,0,0,0,0,0,1,0,3,0,0
129681,0,0,0,0,0,0,2,0,2,0,0
77308,0,0,0,0,1,0,2,0,2,3,0
262848,0,0,0,0,0,0,0,0,3,0,0
199270,0,0,0,0,0,0,1,0,1,0,0
249127,0,0,0,0,1,0,3,0,4,0,0
80226,0,0,0,0,1,0,5,0,2,10,0
353451,0,0,0,0,0,0,2,0,1,0,0
110676,0,0,0,0,1,0,1,0,3,0,0
266364,0,0,0,0,0,0,2,0,3,0,0
47705,0,0,0,0,0,0,2,0,3,0,0
136220,0,0,0,0,1,0,3,0,4,1,1
275105,0,0,0,0,1,0,3,0,2,0,0
357722,0,0,0,0,1,0,2,0,4,0,2
434921,0,0,0,0,1,0,1,0,5,1,0
77513,0,0,0,0,0,0,2,0,3,0,1
115597,0,1,0,0,0,0,1,0,3,1,0
232257,0,0,0,0,0,0,1,0,2,0,0
21019,0,0,0,0,0,0,1,0,1,0,0
261791,0,0,0,0,0,0,0,0,2,0,0
219261,0,0,0,0,0,0,2,0,3,0,1
34606,0,0,0,0,0,0,0,0,2,0,0
298830,0,1,0,0,1,0,2,0,6,2,0
75395,0,0,0,0,0,0,1,0,2,0,0
159247,0,0,0,0,0,0,1,0,3,0,0
250021,0,0,0,0,1,0,4,0,4,4,1
188769,0,0,0,0,0,0,2,0,2,0,1
339275,0,0,0,0,0,0,2,0,1,0,0
195470,0,1,0,0,0,0,2,0,2,1,0
86223,0,0,0,0,0,0,2,0,3,0,0
211014,0,0,0,0,0,0,0,0,2,0,0
6327,0,0,0,0,1,0,4,0,2,2,0
235296,0,0,0,0,0,0,0,0,2,0,0
98762,0,0,0,0,0,0,1,0,2,0,0
268715,0,0,0,0,1,0,4,0,3,2,0
348414,0,0,0,0,1,0,4,0,2,1,0
57812,0,0,0,0,0,0,2,0,3,0,1
111327,0,0,0,0,0,0,0,0,1,0,0
436201,0,0,0,0,1,0,3,0,2,1,2
441021,0,1,0,0,0,0,1,0,3,1,0
142326,0,0,0,0,0,0,2,0,3,1,0
216397,0,0,0,0,1,0,10,0,2,1,1
181218,0,0,0,0,0,0,3,0,3,0,0
190665,0,0,0,0,1,0,3,0,3,1,0
29981,0,0,0,0,1,0,6,0,3,1,0
38707,0,0,0,0,0,0,1,0,3,0,0
416040,0,0,0,0,0,0,2,0,2,0,1
290483,0,0,0,0,0,0,2,0,3,0,0
371035,0,0,0,0,1,0,3,0,4,8,0
2507,0,0,0,0,0,0,0,0,1,0,0
148959,0,0,0,0,1,0,1,0,4,0,3
376075,0,0,0,0,1,0,2,0,2,4,0
98840,0,0,0,0,0,0,2,0,3,1,0
364651,0,0,0,0,1,0,2,0,2,6,0
30191,0,0,0,0,0,0,0,0,3,0,0
382908,0,0,0,0,0,0,2,0,5,0,3
251740,0,1,0,0,0,0,3,0,3,1,0
332374,0,0,0,0,1,0,3,0,3,1,2
154820,0,0,0,0,0,0,2,0,2,1,0
363245,0,0,0,0,1,0,2,0,2,0,1
327247,0,0,0,0,0,0,2,0,2,0,0
167258,0,0,0,0,0,0,2,0,2,1,0
116470,0,1,0,0,1,0,5,0,6,1,0
108190,0,0,0,0,0,0,3,0,3,0,0
935,0,0,0,0,1,0,4,0,3,10,4
354414,0,0,0,0,1,0,3,0,4,0,0
338088,0,0,0,0,1,0,1,0,3,0,2
432874,0,0,0,0,1,0,7,0,4,0,1
406674,0,0,0,0,0,0,0,0,2,0,0
256251,0,0,0,0,0,0,0,0,2,0,0
244988,0,0,0,0,1,0,2,0,2,1,0
41469,0,0,0,0,0,0,0,0,3,0,0
56698,0,0,0,0,1,0,2,0,2,0,0
426772,0,0,0,0,0,0,1,0,2,0,0
353541,0,0,0,0,0,0,1,0,2,0,2
227241,0,0,0,0,1,0,9,0,1,1,0
222038,0,0,0,0,1,0,3,0,2,19,0
49890,0,1,0,0,1,0,2,0,3,2,1
3070,0,0,0,0,0,0,1,0,1,0,0
226051,0,0,0,0,1,0,5,0,3,4,0
120345,0,0,0,0,1,0,1,0,3,7,0
147542,0,0,0,0,1,0,1,0,2,0,0
296296,0,0,0,0,0,0,0,0,2,0,0
415992,0,0,0,0,0,0,1,0,2,0,3
289252,0,1,0,0,1,0,3,0,6,2,1
367120,0,0,0,1,0,0,2,0,3,0,0
127413,0,0,0,0,1,0,5,0,3,4,0
111086,0,0,0,0,1,0,3,0,2,4,0
213959,0,0,0,0,1,0,1,0,6,0,1
255931,0,0,0,0,0,0,1,0,2,0,0
332581,0,0,0,0,1,0,3,0,4,0,1
424503,0,0,0,0,0,0,2,0,2,0,0
196319,0,0,0,0,0,0,0,0,2,0,0
51664,0,0,0,0,0,0,1,0,3,2,0
449576,0,0,0,0,1,0,2,0,3,0,0
101882,0,0,0,0,1,0,1,0,3,0,0
313228,0,0,0,0,1,0,1,0,2,0,0
286830,0,0,0,0,1,0,3,0,2,4,0
391235,0,0,0,0,0,0,3,0,2,0,0
435600,0,0,0,0,1,0,1,0,4,6,0
290461,0,0,0,0,0,0,4,0,3,0,0
82106,0,0,0,0,0,0,1,0,3,0,0
333459,0,0,0,0,1,0,6,0,3,4,1
257160,0,0,0,0,0,0,0,0,1,0,0
438736,0,0,0,0,0,0,0,0,2,0,0
413730,0,0,0,0,0,0,2,0,3,0,1
437369,0,0,0,0,0,0,5,0,2,1,0
40163,0,0,0,0,0,0,1,0,3,0,0
393643,0,0,0,0,0,0,3,0,2,0,0
178843,1,0,0,0,0,0,1,0,4,0,0
168757,0,0,0,0,1,0,3,0,4,0,0
253270,0,0,0,0,1,0,4,0,3,2,0
247668,0,1,0,0,0,0,1,0,3,2,0
57560,0,0,0,0,0,0,1,0,3,0,0
21572,0,0,0,0,0,0,4,0,1,0,0
415060,0,0,0,0,1,0,0,0,6,0,0
73723,0,0,0,0,1,0,3,0,2,0,1
137224,0,0,0,0,1,0,3,0,3,2,0
318942,0,0,0,0,0,0,4,0,2,0,0
397490,0,0,0,0,1,0,4,0,3,8,0
293510,0,0,0,0,0,0,0,0,3,0,0
421235,0,0,0,0,1,0,6,0,2,1,0
363720,0,0,0,0,0,0,3,0,2,0,0
319298,0,0,0,0,1,0,6,1,6,0,1
168073,0,0,0,0,0,0,2,0,2,0,0
214629,0,0,0,0,1,0,1,0,3,0,1
104280,0,0,0,0,1,0,4,0,1,1,0
135893,0,0,0,0,1,0,3,0,3,0,1
293158,0,0,0,0,1,0,2,0,4,0,0
125758,0,0,0,0,1,0,5,0,9,0,0
389044,0,0,0,0,0,0,0,0,1,0,0
177379,0,0,0,0,0,0,0,0,2,0,0
271102,0,0,0,0,1,0,2,0,2,0,1
61865,0,0,0,0,0,0,1,0,3,0,0
15791,0,0,0,0,1,0,1,0,3,0,0
432818,0,0,0,0,0,0,0,0,2,0,0
86126,0,0,0,0,1,0,3,0,2,0,0
191617,0,0,0,0,1,0,3,0,2,2,0
364545,0,0,0,0,0,0,1,0,3,0,0
307536,0,0,0,0,1,0,4,0,5,1,0
290598,0,0,0,0,0,0,3,0,2,2,0
410679,0,0,0,0,0,0,1,0,3,3,0
242796,0,0,0,0,0,0,0,0,2,0,0
195639,0,0,0,0,1,0,2,0,2,2,0
211189,0,0,0,0,1,0,2,0,2,4,0
118645,0,0,0,0,1,0,3,0,3,0,1
368046,0,0,0,0,0,0,1,0,3,0,0
271852,0,0,0,0,1,0,3,0,2,3,0
199312,0,0,0,0,0,0,0,0,2,0,0
275608,0,0,0,0,0,0,4,0,2,0,0
391227,0,0,0,0,0,0,3,0,2,0,1
1436,0,0,0,0,1,0,4,0,3,3,0
25310,0,0,0,0,1,0,3,0,3,0,1
437090,0,0,0,0,1,0,2,0,4,0,0
347082,0,0,0,0,1,0,2,0,2,2,0
409268,0,1,0,0,1,0,4,0,3,1,0
57901,0,1,0,0,1,0,1,0,2,3,0
78035,0,0,0,0,1,0,3,0,4,4,0
53299,0,0,0,0,0,0,1,0,4,0,0
22166,0,0,0,0,1,0,1,0,3,1,0
90146,0,0,0,0,0,0,1,0,2,1,0
223582,0,0,0,0,0,0,3,0,1,0,0
127411,0,0,0,0,0,0,5,0,2,0,0
168690,0,0,0,0,1,0,3,0,3,1,0
22281,0,0,0,0,1,0,3,0,2,4,0
365266,0,0,0,0,1,0,8,0,1,0,1
258279,0,0,0,0,1,0,2,0,4,0,0
381463,0,0,0,0,0,0,2,0,3,0,0
221126,0,1,0,0,0,0,2,0,1,2,0
112194,0,1,0,0,1,0,4,0,3,2,0
302152,0,0,0,0,0,0,3,0,2,1,0
448763,0,0,0,0,0,0,2,0,3,0,1
352224,0,0,0,0,0,0,1,0,1,0,0
246092,0,0,0,0,1,0,4,0,1,2,0
97751,0,0,0,0,1,0,3,0,3,11,0
21324,0,0,0,0,1,0,4,0,3,0,1
110051,0,0,0,0,0,0,3,0,3,0,0
278002,0,0,0,0,0,0,0,0,2,0,0
138066,0,1,0,0,0,0,2,0,1,1,0
431374,0,0,0,0,0,0,4,0,3,0,0
422628,0,0,0,0,1,0,4,0,3,2,0
311492,0,0,0,0,0,0,0,0,3,0,0
145696,0,0,0,0,0,0,2,0,2,2,0
128816,0,0,0,0,0,0,2,0,2,1,0
190567,0,0,0,0,0,0,1,0,3,0,0
209285,0,0,0,0,0,0,1,0,3,0,0
143534,0,0,0,0,1,0,2,0,3,1,2
379021,0,0,0,0,1,0,3,0,2,5,0
361910,0,0,0,0,0,0,1,0,3,0,0
127772,0,0,0,0,0,0,2,0,3,0,1
390444,0,0,0,0,1,0,4,0,2,0,2
81833,0,0,0,0,1,0,2,0,4,0,0
59661,0,0,0,0,1,0,5,0,2,2,0
231726,0,0,0,0,0,0,1,0,2,0,0
94701,0,0,1,0,0,0,1,0,1,0,0
94807,0,0,0,0,1,0,4,0,5,0,0
66446,0,0,0,0,1,0,4,0,4,0,0
411541,0,0,0,0,1,0,3,0,2,0,2
235535,0,0,0,0,1,0,4,0,2,7,0
395999,0,0,0,0,1,0,4,0,2,5,0
270655,0,0,0,0,0,0,0,0,3,0,0
441917,0,0,0,0,1,0,5,0,3,3,0
168120,0,0,0,0,0,0,3,0,2,0,0
333542,0,0,0,0,0,0,1,0,3,0,0
183069,0,0,0,0,1,0,4,0,3,1,0
317774,0,0,0,0,0,0,2,0,2,0,0
317079,0,0,0,0,1,0,4,0,4,0,0
337394,0,0,0,0,1,0,2,0,1,5,1
31400,0,0,0,0,1,0,6,0,3,2,0
404591,0,0,0,0,0,0,1,0,1,0,0
314330,0,0,0,0,1,0,5,0,4,0,0
53090,0,0,0,0,0,0,0,0,2,0,0
15806,0,0,0,0,1,0,4,0,2,0,3
14756,0,0,0,0,1,0,2,0,3,13,0
444088,0,0,0,0,1,0,2,0,3,1,0
366588,0,0,0,0,1,0,2,0,2,5,0
207354,0,0,0,0,0,0,1,0,2,0,0
251806,0,0,0,0,1,0,1,0,2,0,0
14325,0,0,0,0,0,0,2,0,3,0,1
365097,0,0,0,0,1,0,3,0,3,2,0
409995,0,0,0,0,0,0,0,0,2,0,0
374744,0,0,0,0,1,0,5,0,4,0,4
291044,0,0,0,0,0,0,1,0,3,0,0
256577,0,1,0,0,1,0,3,0,3,17,0
412521,0,0,0,0,1,0,4,0,5,1,0
394683,0,0,0,0,0,0,3,0,2,1,0
433264,0,0,0,0,0,0,1,0,3,1,0
5260,0,0,0,1,1,0,5,0,7,0,0
37190,0,1,0,0,0,0,1,0,2,1,0
198284,1,0,0,0,0,0,1,0,4,0,0
78945,0,0,0,0,1,0,1,0,3,1,7
134038,0,0,0,0,1,0,2,0,3,0,3
271947,0,0,0,0,1,0,3,0,3,12,0
169061,1,0,0,0,0,0,1,0,3,0,0
11840,0,0,0,0,0,0,1,0,2,0,0
165798,0,0,0,0,0,0,1,0,3,0,0
332002,0,0,0,0,0,0,2,0,2,0,0
428285,0,0,0,0,0,0,3,0,2,0,0
124955,0,0,0,0,1,0,3,0,3,4,1
1251,0,0,0,0,0,0,1,0,3,0,0
102423,0,0,0,0,1,0,8,0,3,0,0
122000,0,1,0,0,0,0,0,0,2,1,0
198818,0,0,0,0,1,0,2,0,4,1,0
155581,0,0,0,0,1,0,8,0,3,4,0
303986,0,0,0,0,1,0,3,0,4,1,0
302674,0,0,0,0,0,0,1,0,1,0,0
443978,0,0,0,0,0,0,1,0,3,0,1
366902,0,0,0,0,0,0,0,0,2,0,0
63295,0,0,0,0,1,0,4,0,3,1,0
159878,0,0,0,0,1,0,1,0,2,3,0
55958,0,0,0,0,0,0,1,0,3,0,1
247663,0,0,0,0,0,0,2,0,3,0,1
142571,0,0,0,0,1,0,4,0,2,0,0
336717,0,0,0,0,0,0,1,0,2,0,0
261274,0,0,0,0,0,0,3,0,2,0,0
142577,0,0,0,0,0,0,0,0,2,0,0
196974,0,0,0,0,1,0,5,0,3,1,0
291730,0,0,0,0,1,0,4,0,3,0,4
391874,0,0,0,0,0,0,0,0,2,0,0
443094,0,0,0,0,1,0,1,0,3,0,2
289346,0,0,0,0,1,0,1,0,4,0,1
310020,0,0,0,0,1,0,1,0,3,0,1
442925,0,0,0,0,0,0,1,0,2,0,0
157196,0,1,0,0,1,0,1,0,4,1,0
388373,0,0,0,0,0,0,2,0,3,0,0
175868,0,0,0,0,1,0,3,0,4,3,0
47286,0,0,0,0,1,0,6,0,6,4,0
88358,0,0,0,0,0,0,1,0,2,0,1
218164,0,0,0,0,1,0,2,0,2,1,0
217666,0,0,0,0,1,0,3,0,3,5,0
413662,0,0,0,0,0,0,2,0,3,0,0
200768,0,0,0,0,0,0,0,0,3,0,0
368491,0,0,0,0,0,0,3,0,4,0,0
365761,0,0,0,0,1,0,1,0,2,5,0
315955,0,1,0,0,0,0,1,0,2,1,0
90556,0,0,0,0,0,0,4,0,2,0,0
318170,0,0,0,0,1,0,2,0,2,2,0
348823,0,0,0,0,0,0,0,0,3,0,0
117611,0,0,0,0,1,0,3,0,3,2,0
398799,0,0,0,0,1,0,4,0,1,0,0
356188,0,0,0,0,0,0,2,0,3,0,1
445715,0,0,0,0,0,0,0,0,2,0,0
232159,0,0,0,0,0,0,2,0,3,0,0
68341,0,0,0,0,1,0,2,0,3,2,0
138693,0,0,0,0,0,0,0,0,3,0,0
289292,0,0,0,0,1,0,4,0,3,0,0
142685,0,0,0,0,1,0,3,0,3,1,0
410756,0,0,0,0,1,0,3,0,2,5,0
100856,0,0,0,0,1,0,6,0,4,0,3
40968,0,0,0,0,1,0,4,0,2,15,0
340057,0,0,0,0,0,0,0,0,2,0,0
179520,0,0,0,0,1,0,2,0,2,0,3
181713,0,0,0,0,0,0,2,0,3,0,1
182961,0,0,0,0,1,0,5,0,3,0,10
169448,0,1,0,0,0,0,0,0,3,3,0
79121,0,0,0,0,1,0,2,0,3,0,0
423417,0,0,0,0,0,0,2,0,4,1,0
439090,0,0,0,0,0,0,2,0,2,0,0
169013,0,0,0,0,1,0,2,0,3,0,3
344260,0,0,0,0,1,0,1,0,1,0,0
323977,0,0,0,0,1,0,3,0,3,0,0
126499,0,0,0,0,1,0,3,0,8,0,0
159809,0,0,0,0,0,0,1,0,2,0,0
246337,0,0,0,0,0,0,1,0,3,0,1
247617,0,0,0,0,0,0,1,0,5,0,0
223006,0,0,0,0,0,0,0,0,3,0,0
373364,0,0,0,0,0,0,1,0,3,0,1
298464,0,0,0,0,1,0,5,0,3,0,3
4694,0,0,0,0,0,0,0,0,2,0,0
49465,0,0,0,0,1,0,5,0,3,4,0
339040,0,0,0,0,0,0,3,0,2,1,0
326588,0,1,0,0,0,0,2,0,1,2,0
167634,0,0,0,0,0,0,2,0,3,0,0
213832,0,0,0,0,1,0,5,0,3,0,9
360912,0,0,0,0,0,0,0,0,2,0,0
370368,0,0,0,0,0,0,4,0,2,0,0
5105,0,0,0,0,0,0,2,0,4,0,0
330030,0,0,0,0,0,0,1,0,1,0,0
268756,0,0,0,0,0,0,1,0,1,0,0
59462,0,0,0,0,1,0,7,0,6,0,0
228757,0,0,0,0,1,0,3,0,3,1,0
373159,0,0,0,0,0,0,1,0,3,0,0
245967,0,0,0,0,1,0,2,0,2,8,0
14483,0,0,0,0,1,0,2,0,2,0,1
6057,0,0,0,0,1,0,2,0,3,0,0
204940,0,0,0,0,1,0,3,0,3,6,0
22868,0,0,0,0,0,0,2,0,1,0,0
313313,0,0,0,0,0,0,1,0,3,0,1
117713,0,0,0,0,0,0,3,0,2,2,0
287696,0,0,0,0,0,0,2,0,2,1,1
145061,0,0,0,0,1,0,5,0,3,1,0
443743,0,0,0,0,1,0,4,0,3,0,0
40226,0,0,0,0,0,0,2,0,2,0,0
417358,0,0,0,0,0,0,2,0,2,2,0
27893,0,0,0,0,0,0,1,0,3,3,0
206034,0,0,0,0,0,0,0,0,2,0,0
310263,0,0,0,0,1,0,4,0,3,5,0
246174,0,0,0,0,0,0,0,0,3,0,0
190199,0,0,0,0,0,0,2,0,2,1,0
55728,0,0,0,0,0,0,0,0,3,0,0
143116,0,0,0,0,0,0,1,0,3,1,0
396163,0,0,0,0,0,0,3,0,3,1,0
6258,1,0,0,0,1,0,2,0,3,0,0
267061,0,0,0,0,0,0,1,0,2,0,1
323200,0,0,0,0,1,0,1,0,3,3,0
99520,0,0,0,0,0,0,1,0,3,0,0
111950,0,0,0,0,1,0,5,0,2,0,0
4810,0,0,0,0,1,0,2,0,5,0,0
82997,0,0,0,0,1,0,4,0,3,5,2
205794,0,0,0,0,0,0,0,0,1,0,0
358262,0,0,0,0,1,0,3,0,3,2,0
450020,0,0,0,0,1,0,1,0,2,3,0
304682,0,0,0,0,0,0,1,0,3,0,0
12644,0,0,0,0,1,0,4,0,3,0,2
124426,0,0,0,0,1,0,5,0,3,8,0
302366,0,0,0,0,0,0,1,0,2,2,0
104195,0,1,0,0,0,0,0,0,2,1,0
192584,0,0,0,0,1,0,4,0,3,1,0
183495,0,1,0,0,0,0,1,0,1,1,0
50195,0,0,0,0,0,0,2,0,2,0,0
367062,0,0,0,0,0,0,1,0,3,0,0
423131,0,0,0,0,1,0,2,0,3,1,0
308514,0,0,0,0,1,0,3,0,5,0,0
95787,0,1,0,0,1,0,4,0,3,1,0
154441,0,0,0,0,1,0,3,0,3,0,0
389074,0,0,0,0,1,0,2,0,3,0,3
103296,0,0,0,0,1,0,3,0,2,2,0
428917,0,0,0,0,0,0,2,0,2,1,0
345945,0,0,0,0,0,0,1,0,2,4,1
9257,0,0,0,0,0,0,2,0,2,0,0
303728,0,0,0,0,0,0,2,0,3,0,0
422089,0,0,0,0,1,0,3,0,2,8,0
57666,0,0,0,0,0,0,1,0,3,0,0
352842,0,0,0,0,0,0,1,0,2,0,0
422116,0,0,0,0,0,0,2,0,2,2,0
71962,0,0,0,0,0,0,0,0,1,0,0
126434,0,0,0,0,1,0,4,0,4,0,1
155853,0,1,0,0,1,0,1,0,3,1,3
231447,0,0,0,0,1,0,3,0,3,0,1
5099,0,0,0,0,0,0,3,0,2,0,0
67064,0,0,0,0,0,0,1,0,2,2,0
375050,0,0,0,0,0,0,0,0,3,0,0
229928,0,0,0,0,1,0,3,0,2,8,0
54317,0,0,0,0,0,0,2,0,4,0,0
157106,0,0,0,0,1,0,3,0,3,3,0
403734,0,0,0,0,1,0,3,0,4,0,0
233086,0,0,0,0,0,0,2,0,2,0,0
156281,0,0,0,0,1,0,5,0,4,0,0
419997,0,0,0,0,1,0,4,0,3,0,4
262158,0,0,0,0,0,0,1,0,3,0,2
300319,0,0,0,0,1,0,3,0,4,1,0
291210,0,0,0,0,0,0,1,0,2,1,0
246772,0,0,0,0,0,0,2,0,2,0,0
389032,0,0,0,0,0,0,0,0,2,0,0
154568,0,0,0,0,0,0,1,0,2,3,0
283940,0,0,0,0,0,0,2,0,2,0,0
192076,1,0,0,0,0,0,1,0,3,0,0
101650,0,0,0,0,0,0,2,0,3,0,0
237521,0,0,0,0,1,0,2,0,3,0,3
276124,0,0,0,0,0,0,3,0,2,0,1
174084,0,0,0,0,1,0,5,0,1,0,0
432924,0,1,0,0,1,0,7,0,3,1,0
151382,0,0,0,0,1,0,1,0,5,0,0
418725,0,0,0,0,0,0,3,0,4,1,0
172815,0,0,0,0,0,0,1,0,4,0,1
58379,0,0,0,0,1,0,5,0,2,2,0
2590,0,1,0,0,1,0,0,0,1,7,0
296765,0,0,0,0,1,0,3,0,4,0,0
297787,0,0,0,0,0,0,3,0,3,0,0
448840,0,0,0,0,1,0,1,0,3,0,0
14656,0,0,0,0,0,0,3,0,2,2,0
187512,0,0,0,0,1,0,2,0,3,0,1
308969,0,0,0,0,1,0,3,0,2,1,0
99309,0,0,0,0,1,0,4,0,3,0,0
408476,0,0,0,0,1,0,5,0,3,0,0
252727,0,0,0,0,1,0,7,0,2,2,0
424061,0,0,0,0,0,0,2,0,1,0,0
419838,0,0,0,0,1,0,5,0,2,8,1
384090,0,0,0,0,1,0,3,0,2,2,0
130716,0,0,0,0,1,0,1,0,3,5,0
165914,0,0,0,0,1,0,9,0,4,4,1
262517,0,0,0,0,0,0,2,0,2,0,1
111110,0,0,0,0,1,0,2,0,3,4,9
443596,0,0,0,0,0,0,0,0,2,0,0
100796,0,0,0,0,1,0,3,0,3,1,0
215106,0,0,0,0,1,0,6,0,4,3,0
150271,0,0,0,0,0,0,0,0,2,0,0
434102,0,0,0,0,0,0,0,0,2,0,0
210992,0,0,0,0,0,0,2,0,3,0,1
99403,0,0,0,0,0,0,2,0,4,0,0
418019,0,0,0,0,1,0,5,0,2,5,0
301840,0,0,0,0,0,0,2,0,2,0,0
146884,0,0,0,0,0,0,2,0,2,0,0
350169,0,0,0,0,1,0,3,0,3,4,0
271974,0,0,0,0,1,0,1,0,4,2,0
345855,0,0,0,0,1,0,5,0,2,1,0
140000,0,0,0,0,0,0,1,0,2,0,0
103370,0,0,0,0,0,0,2,0,2,1,0
95162,0,0,0,0,0,0,1,0,3,0,0
223624,0,0,0,0,1,0,2,0,3,0,3
33830,0,0,0,0,0,0,1,0,2,0,0
264122,0,0,0,0,1,0,2,0,3,0,0
259066,0,0,0,0,0,0,2,0,2,1,0
39217,0,0,0,0,0,0,0,0,2,0,0
127522,0,0,0,0,0,0,2,0,2,1,0
446755,0,0,0,0,0,0,3,0,2,0,0
41171,0,0,0,0,0,0,1,0,2,0,0
326795,0,0,0,0,1,0,3,0,3,7,12
426786,0,0,0,0,1,0,1,0,4,0,0
18092,0,0,0,0,0,0,1,0,1,0,0
59826,0,1,0,0,1,0,4,0,2,1,0
72245,0,0,0,0,1,0,2,0,3,0,0
26163,0,0,0,0,0,0,3,0,2,0,0
431828,0,0,0,0,0,0,0,0,2,0,0
318067,0,0,0,0,1,0,2,0,3,0,3
208445,0,0,0,0,0,0,4,0,3,0,0
200123,0,0,0,0,0,0,1,0,3,0,0
421696,0,0,0,0,1,0,1,0,2,3,0
64758,0,0,0,0,1,0,3,0,2,7,0
111082,0,0,0,0,1,0,1,0,3,0,2
322930,0,0,0,0,0,0,1,0,3,0,0
129594,0,0,0,0,0,0,0,0,2,0,0
189725,0,0,0,0,0,0,2,0,3,0,0
296718,0,0,0,0,1,0,4,0,4,0,0
10117,0,0,0,0,0,0,0,0,2,0,0
292568,0,0,0,0,1,0,2,0,3,4,0
372206,0,0,0,0,1,0,2,0,2,0,6
355716,0,0,0,0,0,0,2,0,2,0,0
125729,0,0,0,0,0,0,1,0,2,0,0
348537,0,0,0,0,0,0,3,0,3,0,0
209443,0,0,0,0,0,0,1,0,2,0,0
188255,0,0,0,0,1,0,2,0,3,0,4
105056,0,0,0,0,1,0,3,0,3,2,0
11039,0,0,0,0,1,0,5,0,2,1,3
127824,0,0,0,0,0,0,0,0,2,0,0
381118,0,0,0,0,0,0,2,0,2,0,0
182776,0,0,0,0,1,0,2,0,3,3,0
