,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
381656,0,0,0,0,1,0,2,0,3,0,4
442856,0,0,0,0,1,0,2,0,3,0,2
254827,0,0,0,0,1,0,3,0,3,0,0
445085,0,0,0,0,0,0,2,0,1,0,0
226912,0,0,0,0,1,0,3,0,2,8,0
347789,0,0,0,0,0,0,1,0,3,1,0
271912,0,0,0,0,1,0,2,0,3,0,4
150049,0,0,0,0,0,0,0,0,2,0,0
66771,0,0,0,0,0,0,2,0,3,0,0
280782,0,0,0,0,0,0,0,0,2,0,0
344557,0,1,0,0,1,0,2,0,3,1,0
56391,0,0,0,0,0,0,2,0,3,0,0
237278,0,0,0,0,1,0,3,0,3,7,0
296818,0,0,0,0,0,0,2,0,3,0,0
18346,0,0,0,0,1,0,4,0,2,0,0
116787,0,0,0,0,0,0,2,0,3,0,0
198335,0,0,0,0,1,0,2,0,4,3,0
139635,0,0,0,0,0,0,3,0,2,1,0
10568,0,0,0,0,0,0,1,0,2,1,0
417647,0,1,0,0,1,0,4,0,2,1,0
380692,0,0,0,0,0,0,0,0,2,0,0
177392,0,0,0,0,1,0,3,0,5,0,1
203047,0,0,0,0,0,0,0,0,2,0,0
69114,0,0,0,0,0,0,1,0,2,0,0
372588,0,0,0,1,1,0,2,0,5,0,0
211956,0,0,0,0,1,0,5,0,3,0,1
411613,0,0,0,0,1,0,4,0,3,0,0
336022,0,0,0,0,1,0,4,0,3,0,0
183028,0,0,0,0,1,0,2,0,2,3,0
35367,0,0,0,0,0,0,2,0,2,0,0
154014,0,0,0,0,0,0,2,0,3,1,1
88089,0,0,0,0,0,0,1,0,3,0,0
66696,0,1,0,0,0,0,1,0,3,1,0
250846,0,0,0,0,1,0,9,0,1,1,0
138865,0,0,0,0,1,0,5,0,2,0,0
4009,0,0,0,0,0,0,0,0,2,0,0
335298,0,0,0,0,1,0,3,0,4,0,0
146027,0,0,0,0,1,0,3,0,1,0,0
124112,0,0,0,0,0,0,2,0,3,0,1
302060,0,0,0,0,1,0,2,0,3,0,0
75351,0,0,0,0,0,0,1,0,2,1,0
304099,0,0,0,0,1,0,3,0,2,1,0
418823,0,1,0,0,1,0,3,0,3,1,0
217536,0,0,0,0,0,0,2,0,2,1,0
21528,0,0,0,0,1,0,2,0,3,6,0
266885,0,0,0,0,0,0,4,0,2,0,0
243727,0,0,0,0,1,0,4,0,4,0,2
2742,0,0,0,0,0,0,2,0,2,1,0
346400,0,0,0,0,1,0,1,0,3,0,0
90576,0,0,0,0,0,0,3,0,1,0,0
285623,0,0,0,0,0,0,2,0,1,0,0
42109,0,0,0,0,0,0,3,0,2,0,0
14899,0,0,0,0,1,0,3,0,2,5,0
53577,0,0,0,0,0,0,0,0,2,0,0
152473,0,0,0,0,0,0,0,0,4,0,1
47538,0,0,0,0,1,0,1,0,2,2,0
141635,0,0,0,0,0,0,2,0,3,0,1
67224,0,0,0,0,0,0,1,0,1,0,0
277395,0,0,0,0,1,0,4,0,2,0,3
388740,0,0,0,0,1,0,1,0,2,2,0
145457,0,0,0,0,1,0,3,0,2,17,0
377558,0,0,0,0,1,0,2,0,4,0,0
33183,0,1,0,0,0,0,2,0,3,1,0
304225,0,0,0,0,0,0,1,0,3,0,1
42806,0,0,0,0,1,0,3,0,5,1,3
390886,0,0,0,0,1,0,2,0,2,0,1
2995,0,0,0,0,1,0,2,0,3,0,2
187014,0,0,0,0,1,0,6,0,2,0,0
438889,0,0,0,0,0,0,0,0,2,0,0
44378,0,0,0,0,1,0,3,0,2,3,0
111047,0,0,0,0,0,0,3,0,3,0,0
203108,0,0,0,0,1,0,3,0,2,0,1
274193,0,0,0,0,0,0,4,0,1,1,0
131605,0,0,0,0,0,0,0,0,2,0,0
244567,0,0,0,0,1,0,2,0,3,1,5
146623,0,0,0,0,0,0,2,0,2,2,0
174396,0,0,0,0,0,0,0,0,2,0,0
181290,0,0,0,0,0,0,1,0,2,0,1
219380,0,0,0,0,1,0,4,0,5,0,0
437051,0,0,0,0,1,0,2,0,3,0,1
77625,0,0,0,0,1,0,3,0,2,6,0
437140,0,0,0,0,0,0,1,0,3,0,1
282144,0,0,0,0,0,0,5,0,2,0,0
254282,0,0,0,0,0,0,2,0,3,0,0
391766,0,0,0,0,0,0,1,0,1,2,0
78112,0,0,0,0,1,0,3,0,3,7,0
287258,0,0,0,0,0,0,0,0,2,0,0
82460,0,0,0,0,1,0,1,0,2,0,0
37394,0,0,0,0,1,0,4,0,3,1,0
272174,0,0,0,0,1,0,4,0,2,0,0
269060,0,0,0,0,0,0,2,0,6,0,0
102411,0,0,0,0,1,0,3,0,3,0,1
142885,0,1,0,0,1,0,3,0,2,1,0
394126,0,0,0,0,1,0,4,0,3,0,0
164557,0,0,0,0,0,0,0,0,2,0,0
194849,0,0,0,0,1,0,4,0,4,1,0
113520,0,0,0,0,1,0,3,0,4,0,0
445244,0,0,0,0,0,0,2,0,2,0,0
223683,0,0,0,0,0,0,2,0,3,0,0
245716,0,0,0,0,0,0,1,0,2,0,0
214475,0,0,0,0,0,0,1,0,2,0,0
305310,0,0,0,0,1,0,2,0,3,7,0
415002,0,0,0,0,1,0,4,0,3,4,0
177935,0,0,0,0,0,0,0,0,2,0,0
389121,0,0,0,0,0,0,3,0,2,0,0
235743,0,1,0,0,1,0,2,0,3,2,1
300245,0,0,0,0,1,0,4,0,3,0,0
149954,0,0,0,0,0,0,1,0,1,0,0
438561,0,0,0,0,1,0,3,0,3,4,0
47551,0,0,0,0,0,0,2,0,3,0,0
423577,0,0,0,0,0,0,1,0,3,0,1
407314,0,1,0,0,0,0,1,0,2,1,0
447383,0,0,0,0,1,0,2,0,3,2,0
235930,0,0,0,0,0,0,2,0,2,2,0
123274,0,0,0,0,0,0,1,0,2,0,0
82799,0,0,0,0,0,0,2,0,1,0,0
228460,0,0,0,0,1,0,3,0,4,0,3
323623,0,0,0,0,0,0,1,0,2,0,0
375301,0,0,0,0,1,0,3,0,2,0,0
256192,0,0,0,0,0,0,1,0,2,0,0
97185,0,0,0,0,1,0,1,0,4,2,7
44104,0,0,0,0,1,0,2,0,3,0,3
202966,0,0,0,0,1,0,3,0,2,10,0
22702,0,0,0,0,0,0,3,0,3,0,0
400227,0,0,0,0,0,0,4,0,1,0,0
140590,0,0,0,0,0,0,0,0,3,0,0
271326,0,0,0,0,1,0,3,0,3,17,1
76959,0,0,0,0,0,0,1,0,1,0,0
24611,0,0,0,0,1,0,2,0,3,0,0
24752,0,0,0,0,0,0,2,0,2,0,0
419990,0,0,0,0,0,0,2,0,2,0,0
340973,0,0,0,0,1,0,3,0,3,1,0
371658,0,1,0,0,0,0,0,0,2,1,0
230188,0,0,0,0,1,0,3,0,2,4,0
260015,0,0,0,0,0,0,1,0,2,0,0
307834,0,0,0,0,1,0,3,0,4,1,0
276856,0,0,0,0,1,0,7,0,4,8,0
164556,0,0,0,0,1,0,2,0,5,0,1
145031,0,1,0,0,0,0,2,0,2,4,0
79696,0,0,0,0,0,0,0,0,2,0,0
171739,0,1,0,0,1,0,1,0,3,3,0
53694,0,0,0,0,0,0,3,0,2,0,0
294314,0,0,0,0,1,0,2,0,5,0,1
204402,0,0,0,0,0,0,0,0,3,0,0
311429,0,0,1,0,0,0,1,0,1,0,0
409618,1,0,0,0,1,0,2,0,3,0,0
336606,0,0,0,0,1,0,1,0,3,0,0
336336,0,0,0,0,1,0,1,0,5,0,1
10201,0,0,0,0,1,0,2,0,3,0,3
315167,0,0,0,0,0,0,2,0,2,0,1
15873,0,0,0,0,1,0,1,0,2,0,2
212330,0,1,0,0,0,0,3,0,3,1,1
90003,0,0,0,0,0,0,1,0,3,0,0
681,0,0,0,0,1,0,3,0,3,0,0
186934,0,0,0,0,0,0,0,0,2,0,0
142461,0,0,0,0,1,0,2,0,4,1,0
44455,0,0,0,0,0,0,0,0,3,0,0
198916,0,0,0,0,0,0,2,0,2,1,0
147107,0,0,0,0,0,0,2,0,2,0,0
399244,0,0,0,0,0,0,1,0,2,0,0
298966,0,1,0,0,0,0,4,0,4,1,0
335184,0,0,0,0,0,0,1,0,2,0,0
378940,0,0,0,0,0,0,0,0,3,0,0
95877,0,0,0,0,1,0,3,0,2,0,0
170701,0,0,0,0,1,0,6,0,2,6,0
324384,0,0,0,0,1,0,1,0,1,0,0
142169,0,0,0,0,1,0,3,0,4,1,0
35689,0,0,0,0,0,0,0,0,2,0,0
81562,0,0,0,0,0,0,0,0,2,0,0
253908,0,0,0,0,0,0,5,0,2,1,0
141879,0,0,0,0,0,0,1,0,2,0,1
126152,0,0,0,0,1,0,3,0,5,1,3
97960,0,0,0,0,1,0,3,0,3,0,2
401610,0,1,0,0,1,0,2,0,2,2,2
184464,0,0,0,0,0,0,1,0,3,0,0
353789,0,0,0,0,0,0,1,0,2,0,0
320073,0,0,0,0,1,0,4,0,1,0,1
8586,0,0,0,0,0,0,0,0,3,0,0
356528,0,0,0,0,1,0,2,0,4,3,0
117030,0,0,0,0,1,0,1,0,3,4,3
364917,0,0,0,0,0,0,0,0,1,0,0
185424,0,0,0,0,1,0,2,0,2,6,0
282240,0,0,0,0,0,0,2,0,1,0,0
246485,0,0,0,0,1,0,4,0,5,1,0
229585,0,0,0,0,0,0,2,0,2,0,0
116838,0,0,0,0,0,0,0,0,2,0,0
151980,0,0,0,0,1,0,4,0,3,3,0
166326,0,1,0,0,0,0,0,0,2,2,0
407779,0,0,0,0,0,0,1,0,2,0,0
57616,0,0,0,0,0,0,1,0,2,1,0
102669,0,0,0,0,0,0,1,0,3,0,1
335291,0,0,0,0,1,0,2,0,3,0,3
144141,0,0,0,0,0,0,3,0,1,1,0
99278,0,0,0,0,1,0,2,0,3,0,6
393791,0,0,0,0,1,0,2,0,2,6,0
260176,0,0,0,0,1,0,3,0,3,0,5
312525,0,0,0,0,0,0,1,0,2,0,0
421212,0,0,0,0,0,0,2,0,2,0,0
79855,0,1,0,0,1,0,3,0,3,1,0
104692,0,1,0,0,1,0,4,0,7,1,0
200733,0,0,0,0,0,0,0,0,2,0,0
261553,0,0,0,0,1,0,2,0,3,0,4
389776,0,0,0,0,0,0,1,0,1,0,0
439150,0,0,0,0,1,0,2,0,4,4,0
150826,0,0,0,0,0,0,2,0,3,0,3
312056,0,0,0,0,1,0,3,0,3,4,0
73695,0,0,0,0,0,0,0,0,1,0,0
137339,0,0,0,0,0,0,1,0,3,0,0
325855,0,0,0,0,0,0,2,0,3,0,1
280830,0,1,0,0,1,0,2,0,3,1,0
77499,0,0,0,0,0,0,4,0,2,0,0
163840,0,0,0,0,0,0,5,0,2,1,0
77007,0,0,0,0,0,0,1,0,3,0,0
101704,0,0,0,0,0,0,1,0,2,0,0
299777,0,0,0,0,1,0,3,0,4,3,0
218313,0,0,0,0,1,0,3,0,3,1,0
102408,0,0,0,0,1,0,1,0,3,0,2
287415,0,0,0,0,1,0,2,0,3,0,0
434905,0,0,0,0,1,0,5,0,6,1,0
55847,0,0,0,0,0,0,0,0,3,0,0
171889,0,0,0,0,1,0,4,0,3,1,0
169972,0,0,0,0,1,0,3,0,2,0,0
428248,0,0,0,0,1,0,2,0,2,0,0
203478,0,0,0,0,1,0,2,0,3,2,0
247738,0,1,0,0,0,0,0,0,2,1,0
275947,0,0,0,0,0,0,0,0,3,0,0
144836,0,0,0,0,0,0,2,0,3,0,0
313399,0,0,0,0,1,0,2,0,3,0,2
242540,0,0,0,0,0,0,0,0,2,0,0
425285,0,0,0,0,0,0,2,0,2,1,0
116620,0,0,0,0,0,0,3,0,2,0,0
299429,0,0,0,0,0,0,1,0,4,0,0
21860,0,0,0,0,1,0,6,0,2,0,0
294026,0,0,0,0,1,0,3,0,2,2,0
90335,0,0,0,0,0,0,1,0,3,0,0
71254,0,0,0,0,1,0,2,1,6,4,1
318002,0,0,0,0,0,0,1,0,2,0,0
152749,0,0,0,0,0,0,1,0,3,0,0
116908,0,0,0,0,1,0,1,0,2,0,4
157091,0,0,0,0,0,0,2,0,2,0,0
278362,0,0,0,0,1,0,3,0,2,20,0
55456,0,0,0,0,1,0,2,0,3,0,1
277736,0,0,0,0,1,0,1,0,3,0,0
182166,0,0,0,0,0,0,1,0,3,0,0
405457,0,0,0,0,0,0,4,0,1,0,0
228841,0,0,0,0,0,0,3,0,3,0,0
282754,0,0,0,0,0,0,1,0,2,1,0
241306,0,0,0,0,0,0,2,0,3,0,0
266916,0,0,0,0,0,0,2,0,3,0,1
244033,0,0,0,0,0,0,2,0,2,1,0
274186,0,0,0,0,0,0,4,0,2,0,0
317615,0,0,0,0,1,0,4,0,4,1,3
177558,0,0,0,0,0,0,1,0,1,0,0
338247,0,0,0,0,0,0,2,0,3,0,1
3409,0,0,0,0,1,0,1,0,3,0,0
254201,0,0,0,0,1,0,4,0,4,10,0
351659,0,0,0,0,1,0,2,0,3,5,3
354900,0,0,0,0,1,0,3,0,2,0,1
426029,0,0,0,0,1,0,3,0,3,0,0
161581,0,0,0,0,0,0,0,0,2,0,0
191636,0,0,0,0,0,0,1,0,2,0,3
408397,0,0,0,0,0,0,2,0,3,0,1
72568,0,0,0,0,1,0,3,0,3,0,3
183471,0,0,0,0,0,0,1,0,2,0,0
402349,0,1,0,0,0,0,1,0,2,2,0
293234,0,0,0,0,0,0,1,0,1,0,0
425129,0,0,0,0,1,0,5,0,1,0,0
128595,0,0,0,0,0,0,0,0,2,0,0
259935,0,0,0,0,0,0,3,0,2,0,0
263980,0,0,0,0,1,0,2,0,3,0,2
365575,0,0,0,0,0,0,0,0,2,0,0
416984,0,0,0,0,1,0,2,0,2,5,1
9089,0,1,0,0,0,0,2,0,1,1,0
288445,0,0,0,0,1,0,3,0,3,9,0
59277,0,0,0,0,0,0,0,0,2,0,0
41371,0,0,0,0,0,0,0,0,2,0,0
68566,0,0,0,0,0,0,3,0,3,0,0
205313,0,0,0,0,1,0,4,0,3,10,0
399270,0,0,0,0,1,0,4,0,2,3,0
284491,0,0,0,0,0,0,3,0,3,0,0
229020,0,0,0,0,1,0,3,0,3,1,2
103857,0,0,0,0,1,0,2,1,5,7,13
139083,0,0,0,0,1,0,4,0,4,0,0
186084,0,0,0,0,0,0,2,0,3,0,0
346438,0,0,0,0,1,0,3,0,2,2,1
229564,0,1,0,0,1,0,3,0,3,10,0
437807,0,0,0,0,1,0,2,0,2,1,5
211990,0,1,0,0,1,0,3,0,3,1,6
18648,0,0,0,0,1,0,3,0,2,0,0
45449,0,1,0,1,1,0,2,0,3,1,0
378054,0,0,0,0,1,0,4,0,2,13,0
77920,0,1,0,0,1,0,2,0,3,1,0
353350,0,0,0,0,0,0,0,0,3,0,0
159793,0,1,0,0,1,0,0,0,2,7,0
257476,0,0,0,0,1,0,4,0,2,0,0
34934,0,0,0,0,0,0,1,0,3,0,1
255457,0,0,0,0,1,0,3,0,3,5,0
311595,0,0,0,0,1,0,3,0,2,3,0
115643,0,0,0,0,1,0,7,0,3,0,3
366938,0,0,0,0,1,0,4,0,2,1,0
385531,0,0,0,0,0,0,0,0,2,0,0
306523,1,0,0,0,1,0,2,0,3,0,0
231421,0,0,0,0,0,0,3,0,3,0,0
124834,0,0,0,0,1,0,2,0,3,0,0
206562,0,0,0,0,1,0,2,0,5,0,0
126136,0,0,0,0,1,0,2,0,3,7,0
314458,0,0,0,0,0,0,1,0,2,0,0
326876,0,0,0,0,1,0,2,0,2,0,0
288599,0,0,0,0,0,0,2,0,3,0,0
399952,0,1,0,0,1,0,3,0,3,4,0
329163,0,0,0,0,0,0,3,0,4,0,0
137718,0,0,0,0,1,0,2,0,3,1,0
294778,0,0,0,0,1,0,1,0,3,0,0
140320,0,0,0,0,0,0,1,0,2,0,0
418195,0,0,0,0,1,0,2,0,2,0,1
185446,0,0,0,0,1,0,1,0,6,0,0
405069,0,0,0,0,1,0,3,0,3,0,0
42601,0,0,0,0,0,0,1,0,3,0,1
171291,0,0,0,0,0,0,1,0,2,2,0
11718,0,0,0,0,0,0,1,0,2,1,0
382216,0,0,0,0,0,0,5,0,2,1,0
282374,0,0,0,0,0,0,3,0,4,0,0
368719,0,0,0,0,0,0,2,0,3,0,0
400041,0,0,0,0,1,0,4,0,4,0,0
326703,1,0,0,0,0,0,4,0,4,0,0
338354,0,0,0,0,1,0,4,0,3,15,1
420131,0,0,0,0,0,0,1,0,2,1,0
356726,0,0,0,0,0,0,1,0,3,0,0
96985,0,0,0,0,1,0,3,0,4,4,0
376935,0,0,0,0,1,0,2,0,3,0,2
83724,0,0,0,0,0,0,1,0,3,0,0
5019,0,0,0,0,0,0,2,0,2,0,0
164938,0,0,0,0,0,0,1,0,2,0,0
298759,0,0,0,0,0,0,1,0,2,0,0
49920,0,0,0,0,1,0,3,0,6,0,0
366226,0,0,0,0,0,0,1,0,1,0,0
937,0,0,0,0,1,0,3,0,3,1,0
67734,0,0,0,0,0,0,2,0,3,0,0
119919,0,0,0,0,0,0,2,0,2,4,0
259213,0,0,0,0,0,0,2,0,3,0,1
264920,0,0,0,0,1,0,4,0,5,0,2
249600,0,0,0,0,1,0,1,0,3,0,0
243367,0,0,0,0,1,0,4,0,3,3,0
110992,0,0,0,0,1,0,2,0,2,4,0
77526,0,0,0,0,1,0,4,0,2,6,0
75820,0,0,0,0,0,0,1,0,3,0,0
131899,0,0,0,0,0,0,0,0,2,0,0
400155,0,0,0,0,1,0,3,0,2,4,0
87043,0,0,0,0,0,0,2,0,4,0,0
244169,0,0,0,0,1,0,4,0,2,11,0
321979,0,0,0,0,0,0,1,0,3,0,0
334473,0,0,0,0,1,0,2,0,3,0,1
145350,0,0,0,0,1,0,3,0,2,2,0
105901,0,0,0,0,1,0,3,0,2,1,0
244265,0,0,0,0,1,0,4,0,3,2,1
372422,0,0,0,0,0,0,2,0,2,0,0
115661,0,0,0,0,1,0,2,0,2,0,0
35203,0,1,0,0,1,0,1,0,6,2,2
160867,0,0,0,0,0,0,0,0,2,0,0
315653,0,0,0,0,0,0,2,0,3,0,2
263132,0,0,0,0,0,0,1,0,2,1,0
217279,0,1,0,0,1,0,2,0,3,1,0
303586,0,1,0,0,1,0,1,0,2,2,1
228097,0,0,0,0,1,0,2,0,4,0,0
278959,0,0,0,0,0,0,2,0,3,0,1
193422,0,0,0,0,1,0,2,0,3,0,4
369600,0,0,0,0,1,0,5,0,2,5,0
385226,0,0,0,0,0,0,3,0,3,0,0
59257,0,0,0,0,0,0,3,0,3,0,0
133158,0,0,0,0,0,0,2,0,1,0,0
443748,0,0,0,0,0,0,1,0,2,0,0
106068,0,0,0,0,0,0,3,0,2,1,0
158978,0,0,0,0,1,0,1,0,3,0,1
265014,0,0,0,0,1,0,7,0,3,1,1
380257,0,0,0,0,1,0,8,0,3,9,1
402743,0,0,0,0,0,0,2,0,1,0,0
26749,0,0,0,0,0,0,1,0,1,0,0
111542,0,0,0,0,0,0,3,0,2,0,1
233474,0,0,0,0,0,0,0,0,2,0,0
58780,0,0,0,0,0,0,4,0,2,0,0
446933,0,0,0,0,1,0,2,0,4,0,0
358717,0,0,0,0,1,0,6,0,2,0,1
397847,0,0,0,0,1,0,2,0,3,0,3
399818,0,0,0,0,1,0,2,0,2,3,0
193409,0,0,0,0,1,0,4,0,3,1,0
140890,0,0,0,0,0,0,3,0,2,0,1
448983,0,0,0,0,1,0,3,0,5,0,0
161153,0,1,0,0,0,0,3,0,1,1,0
123800,0,0,0,0,1,0,3,0,2,0,0
65759,0,0,0,0,1,0,2,0,2,2,0
441115,0,0,0,0,0,0,0,0,2,0,0
42976,0,0,0,0,0,0,1,0,3,0,0
62497,0,0,0,0,1,0,7,0,3,1,0
24091,0,0,0,0,1,0,1,0,3,4,2
77052,0,0,0,0,0,0,5,0,2,1,0
388676,0,0,0,0,0,0,2,0,2,0,1
60149,0,0,0,0,1,0,2,0,2,4,0
392468,0,0,0,0,1,0,2,0,6,0,1
114122,0,0,0,0,0,0,2,0,3,0,1
210199,0,0,0,0,1,0,4,0,2,0,0
38839,0,0,0,0,0,0,1,0,4,0,0
309310,0,0,0,0,1,0,4,0,3,1,0
278636,0,0,0,0,1,0,2,0,4,0,0
198329,0,0,0,0,1,0,11,0,2,0,0
245626,0,0,0,0,1,0,1,0,3,0,0
340550,0,0,0,0,0,0,2,0,3,0,0
414809,0,0,0,0,0,0,2,0,3,0,0
332081,0,0,0,0,0,0,2,0,2,0,0
300159,0,1,0,1,1,0,5,0,4,2,0
238406,0,0,0,0,0,0,0,0,3,0,0
263768,0,0,0,0,0,0,0,0,2,0,0
35278,0,0,0,0,0,0,1,0,1,0,0
127592,0,0,0,0,0,0,3,0,2,0,0
36659,0,0,0,0,1,0,2,0,5,0,0
162440,0,0,0,0,1,0,1,0,3,3,0
76554,1,0,0,0,1,0,2,0,3,0,0
292728,0,0,0,0,0,0,2,0,2,0,0
147661,1,0,0,0,0,0,2,0,4,0,0
217499,0,0,0,0,0,0,1,0,2,0,0
337642,0,1,0,0,1,0,2,0,2,13,0
202707,0,0,0,0,0,0,1,0,1,0,0
353977,0,1,0,0,0,0,2,0,3,1,0
417614,0,0,0,0,0,0,0,0,2,0,0
14648,0,0,0,0,0,0,4,0,2,0,0
284175,0,0,0,0,0,0,3,0,3,1,0
227895,0,0,0,0,1,0,2,0,2,5,0
261677,0,0,0,0,1,0,3,0,3,0,0
105280,0,0,0,0,0,0,0,0,3,0,0
12454,0,0,0,0,1,0,1,0,6,0,0
355371,0,0,0,0,1,0,4,0,4,0,0
25807,0,0,0,0,1,0,3,0,3,1,0
106567,0,0,0,0,1,0,2,0,3,4,0
363542,0,0,0,0,1,0,2,0,2,3,0
147438,0,1,0,0,0,0,2,0,2,1,0
380397,0,0,0,0,0,0,0,0,2,0,0
301357,0,0,0,0,1,0,2,0,2,9,0
357805,0,0,0,0,0,0,2,0,3,0,0
159540,0,0,0,0,1,0,3,0,3,12,0
263126,0,0,0,0,0,0,2,0,3,0,0
233282,0,0,0,0,0,0,3,0,4,0,0
410052,0,0,0,0,1,0,1,0,3,0,6
133754,0,0,0,0,0,0,2,0,2,0,0
181941,0,0,0,0,0,0,1,0,3,0,0
407628,0,0,0,0,0,0,2,0,2,0,1
187746,0,0,0,0,0,0,1,0,3,0,0
237054,0,0,0,0,0,0,3,0,2,0,0
71895,0,0,0,0,0,0,0,0,3,0,0
376745,0,0,0,0,1,0,3,0,2,0,3
236142,0,0,0,0,1,0,7,0,4,3,0
199650,0,0,0,0,0,0,4,0,2,0,0
393992,0,0,0,0,0,0,1,0,2,0,0
208520,0,0,0,0,1,0,3,0,4,0,0
213892,0,0,0,0,0,0,0,0,2,0,0
335914,0,0,0,0,0,0,2,0,2,0,0
109093,0,0,0,0,1,0,1,0,3,0,1
34657,0,0,0,0,0,0,1,0,3,2,0
171312,0,0,0,0,1,0,2,0,3,0,2
320830,0,0,0,0,1,0,3,0,4,0,0
13109,0,0,0,0,0,0,0,0,2,0,0
189673,0,0,0,0,1,0,3,0,6,0,0
322248,0,0,0,0,1,0,7,0,3,0,0
256057,0,0,0,0,1,0,1,0,4,0,0
396637,0,0,0,0,1,0,2,0,3,0,2
400693,0,0,0,0,1,0,2,0,3,0,0
128783,0,0,0,0,0,0,2,0,3,0,1
271108,0,0,0,0,0,0,1,0,2,1,1
94562,0,1,0,0,1,0,1,0,6,1,0
304795,0,0,0,0,1,0,3,0,2,3,0
412063,0,0,0,0,1,0,4,0,5,0,0
144245,0,0,0,0,0,0,2,0,2,1,0
271280,0,0,0,0,0,0,2,0,2,0,0
252072,0,0,0,0,0,0,4,0,2,0,0
60779,0,0,0,0,0,0,1,0,2,0,0
149360,0,0,0,0,0,0,1,0,3,1,0
207602,0,0,0,0,1,0,3,0,4,1,0
32879,0,0,0,0,1,0,2,0,3,0,0
90166,0,0,0,0,0,0,2,0,3,0,0
57221,0,0,0,0,1,0,3,0,2,0,0
348514,0,0,0,0,1,0,2,0,2,0,3
375042,0,0,0,0,0,0,3,0,2,0,1
148662,0,0,0,0,0,0,0,0,2,0,0
18664,0,0,0,0,0,0,1,0,3,0,1
41727,0,0,0,0,0,0,0,0,1,0,0
372574,0,0,0,0,0,0,0,0,2,0,0
72324,0,0,0,0,1,0,4,0,3,1,0
17460,0,0,0,0,0,0,2,0,3,0,0
367395,0,0,0,0,0,0,1,0,3,0,0
430392,0,0,0,0,0,0,1,0,2,0,0
74904,0,0,0,0,0,0,1,0,2,0,0
187919,0,0,0,0,1,0,1,0,4,0,3
82705,0,0,0,0,0,0,2,0,3,0,2
301952,0,0,0,0,1,0,5,0,2,0,0
54991,0,0,0,0,0,0,2,0,3,0,2
238141,0,0,0,0,0,0,1,0,2,3,0
209277,0,0,0,0,0,0,3,0,2,1,0
404216,0,0,0,0,0,0,4,0,2,0,0
11109,0,0,0,0,0,0,2,0,3,0,0
412995,0,0,0,0,0,0,3,0,4,0,0
145391,0,0,0,0,1,0,4,0,4,5,0
60878,0,0,0,0,0,0,3,0,2,0,0
210633,0,0,0,0,0,0,1,0,3,0,0
438581,0,0,0,0,1,0,3,0,2,8,0
362358,0,0,0,0,1,0,1,0,3,1,0
403831,0,0,0,0,0,0,2,0,3,0,0
259979,0,0,0,0,1,0,3,0,2,0,2
444160,0,0,0,0,0,0,4,0,2,0,0
397010,0,0,0,0,0,0,1,0,2,0,1
309946,0,0,0,0,0,0,5,0,2,2,0
278030,0,0,0,0,0,0,2,0,3,0,1
224628,0,0,0,0,0,0,2,0,2,0,0
19689,0,0,0,0,0,0,1,0,3,0,0
53044,0,0,0,0,1,0,5,0,2,0,1
441173,0,0,0,0,0,0,1,0,3,0,0
230207,0,0,0,0,0,0,0,0,3,0,0
449517,0,1,0,0,0,0,1,0,2,3,0
117405,0,0,0,0,1,0,4,0,3,0,2
428380,0,0,0,0,1,0,2,0,3,0,3
56319,0,0,0,0,1,0,5,0,2,1,0
241214,0,0,0,0,0,0,1,0,3,0,0
218663,0,0,0,0,0,0,1,0,3,0,0
263534,0,0,0,0,1,0,2,0,3,0,3
34042,0,0,0,0,0,0,1,0,4,2,0
50875,0,0,0,0,1,0,5,0,3,0,0
344926,0,0,0,0,0,0,1,0,2,0,0
156447,0,0,0,0,1,0,4,0,2,0,0
142512,0,0,0,0,0,0,2,0,2,1,0
433089,0,0,0,0,1,0,3,0,2,1,0
237877,0,0,0,0,1,0,4,0,2,1,0
179175,0,0,0,0,1,0,2,0,3,14,0
393817,0,0,1,0,0,0,1,0,1,0,0
211053,0,0,0,0,1,0,5,0,3,0,0
392903,0,0,0,0,1,0,3,0,2,3,0
144693,0,0,0,0,1,0,3,0,2,1,0
125906,0,0,0,0,1,0,2,0,3,0,5
284875,0,0,0,1,1,0,5,0,8,0,0
107350,0,0,0,0,1,0,2,0,3,3,0
281134,0,0,0,0,1,0,2,0,2,3,0
7721,0,0,0,0,1,0,3,0,5,0,0
174464,0,0,0,0,0,0,1,0,2,0,0
278049,0,0,0,0,0,0,1,0,1,0,0
426399,0,0,0,0,1,0,2,0,3,3,0
85736,0,1,0,0,1,0,2,0,16,6,0
271487,0,0,0,0,1,0,2,0,3,0,0
41527,0,1,0,0,1,0,2,0,3,4,0
50339,0,0,0,0,1,0,1,0,3,3,0
61384,0,0,0,0,1,0,1,0,2,4,0
168785,0,0,0,0,1,0,5,0,4,0,1
445379,0,0,0,0,0,0,1,0,1,0,0
180926,0,0,0,0,1,0,1,0,2,0,0
14589,0,0,0,0,1,0,1,0,6,0,1
257399,0,0,0,0,0,0,2,0,2,3,0
233892,0,0,0,0,1,0,4,0,1,0,1
316438,0,0,0,0,0,0,2,0,6,0,0
220497,0,0,0,0,1,0,6,0,2,1,0
265746,0,0,0,0,1,0,2,0,2,1,3
12679,0,0,0,0,0,0,2,0,3,0,1
