,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
418031,0,0,0,0,1,0,6,0,2,1,0
460542,0,0,0,0,0,0,1,0,2,0,0
181994,0,0,0,0,1,0,4,0,2,0,1
110308,0,0,0,0,1,0,5,0,1,5,0
263112,0,0,0,0,0,0,3,0,1,3,0
35803,0,0,0,0,0,0,1,0,2,0,0
36198,0,0,0,0,1,0,4,0,1,7,0
275637,0,0,0,0,0,0,2,0,1,1,0
187059,0,0,0,0,1,0,4,0,1,11,0
517620,0,0,0,0,1,0,5,0,7,1,2
438698,0,0,0,0,1,0,4,0,3,5,8
82452,0,0,0,0,0,0,2,0,2,6,0
63318,0,0,0,0,1,0,1,0,3,6,3
232698,0,0,0,0,0,0,3,0,1,0,0
189522,0,0,0,0,0,0,1,0,2,0,0
92536,0,0,0,0,0,0,3,0,1,0,1
326717,0,0,0,0,1,0,1,0,4,2,0
397659,0,0,0,0,1,0,2,0,3,6,0
456757,0,0,0,0,1,0,4,0,2,3,0
326721,0,0,0,0,1,0,3,0,1,9,0
133496,0,0,0,0,0,0,4,0,1,2,0
483817,0,0,0,0,1,0,4,0,1,11,0
506867,0,0,0,0,0,0,3,0,1,0,0
231370,0,0,0,0,0,0,2,0,4,0,0
283701,0,0,0,0,0,0,2,0,2,1,0
138959,0,0,0,0,1,0,3,0,1,1,0
504011,0,0,0,0,1,0,1,0,2,1,0
310942,0,0,0,0,0,0,3,0,2,0,2
45413,0,0,0,0,0,0,6,0,1,3,0
499285,0,0,0,0,1,0,7,0,2,9,1
409759,0,0,0,0,0,0,3,0,2,1,0
223335,0,0,0,0,0,0,1,0,2,0,0
193319,0,0,0,0,0,0,1,0,1,0,0
175235,0,0,0,0,0,0,2,0,1,0,0
398127,0,0,0,0,1,0,4,0,1,2,0
35962,0,0,0,0,1,0,3,0,1,3,0
60489,0,0,0,0,1,0,1,0,1,8,0
155833,0,0,0,0,1,0,4,0,1,4,0
235062,0,0,0,0,1,0,5,0,1,0,0
411385,0,0,0,0,0,0,2,0,3,3,0
74468,0,0,0,0,1,0,2,0,6,1,0
8583,0,0,0,0,0,0,3,0,1,0,0
147610,0,0,0,0,1,0,4,0,2,8,0
305491,0,0,0,0,0,0,2,0,1,0,1
331292,0,0,0,0,0,0,3,0,1,0,0
513246,0,0,0,0,1,0,3,0,1,5,0
189291,0,0,0,0,0,0,4,0,1,1,0
167265,0,0,0,0,0,0,2,0,1,0,1
468138,0,0,0,0,1,0,3,0,2,0,0
310979,0,0,0,0,0,0,1,0,1,1,0
503466,0,0,0,0,1,0,3,0,7,1,0
442,0,0,0,0,0,0,3,0,3,0,1
243542,0,0,0,0,0,0,1,0,1,1,0
471738,0,0,0,0,1,0,3,0,1,5,0
309444,0,0,0,0,0,0,1,0,2,0,0
71862,0,0,0,0,1,0,6,0,3,1,0
55733,0,0,0,0,0,0,3,0,3,1,0
226508,0,0,0,0,1,0,9,0,4,0,0
210053,0,0,0,0,0,0,1,0,1,0,0
297423,0,0,0,0,0,0,2,0,2,0,0
6097,0,1,0,0,1,0,3,0,3,1,0
352335,0,0,0,0,0,0,3,0,1,2,0
339290,0,0,0,0,1,0,8,0,3,1,0
506440,0,0,0,0,1,0,4,0,1,4,0
256136,0,0,0,0,0,0,3,0,2,1,0
87001,0,0,0,0,1,0,2,0,1,10,0
70267,0,0,0,0,0,0,1,0,2,1,0
68257,0,0,0,0,0,0,3,0,3,1,0
415388,0,0,0,0,1,0,4,0,3,4,0
68055,0,0,0,0,0,0,5,0,1,0,0
150658,0,0,0,0,0,0,2,0,1,0,1
123467,0,0,0,0,1,0,3,0,4,4,0
262654,0,0,0,0,0,0,3,0,1,0,0
349544,0,0,0,0,0,0,3,0,1,0,1
504570,0,0,0,0,0,0,3,0,3,0,0
11296,0,0,0,0,1,0,8,0,5,1,0
415888,0,0,0,0,0,0,4,0,1,0,1
109690,0,0,0,0,1,0,5,0,2,0,6
509036,0,0,0,0,0,0,3,0,2,0,0
500035,0,0,0,0,1,0,7,0,2,11,1
485363,0,0,0,0,0,0,2,0,2,4,0
350187,0,0,0,0,1,0,3,0,2,0,9
193276,0,0,0,0,0,0,2,0,1,0,0
131799,0,0,0,0,0,0,3,0,1,0,0
86165,0,0,0,0,1,0,5,0,4,0,0
377379,0,0,0,0,0,0,3,0,2,0,3
520276,0,0,0,0,0,0,1,0,1,0,0
121542,0,0,0,0,1,0,6,0,2,10,0
160279,0,0,0,0,0,0,2,0,1,0,0
349910,0,0,0,0,1,0,4,0,1,1,0
380009,0,0,0,0,0,0,4,0,2,0,0
68682,0,0,0,0,0,0,1,0,1,0,0
520283,0,0,0,0,1,0,7,0,1,15,0
95325,0,0,0,0,0,0,3,0,3,0,0
174781,0,0,0,0,0,0,3,0,1,2,0
367518,0,0,0,0,0,0,3,0,1,0,0
185892,0,0,0,0,0,0,4,0,3,0,1
160640,0,0,0,0,0,0,1,0,1,1,0
44250,1,0,0,0,0,0,2,0,4,0,0
507916,0,0,0,0,0,0,4,0,1,3,0
293152,0,0,0,0,1,0,2,0,3,0,1
279394,0,0,0,0,0,0,2,0,2,0,0
505350,0,0,0,0,0,0,2,0,2,0,0
124874,0,0,0,0,1,0,4,0,1,7,0
389346,1,0,0,1,1,0,3,0,7,0,0
17186,0,0,0,0,1,0,2,0,1,0,0
222491,0,0,0,0,0,0,5,0,2,0,0
299418,0,0,0,0,1,0,1,0,2,8,0
502619,0,0,0,0,0,0,2,0,3,1,0
12762,0,0,0,0,0,0,2,0,2,0,0
455126,0,0,0,0,1,0,3,0,1,15,0
457632,0,0,0,0,0,0,1,0,1,0,0
96811,0,0,0,0,0,0,0,0,2,0,0
414399,0,0,0,0,1,0,4,0,1,4,0
167152,0,0,0,0,1,0,5,0,1,0,1
160349,0,0,0,0,0,0,2,0,2,0,0
443178,0,0,0,0,0,0,3,0,1,0,0
31894,0,0,0,0,1,0,2,0,10,0,0
77979,0,0,0,0,1,0,4,0,2,2,4
285551,0,0,0,0,1,0,5,0,12,1,0
507931,0,0,0,0,1,0,2,0,2,13,0
169395,0,0,0,0,1,0,5,0,1,4,0
497740,0,0,0,0,0,0,3,0,2,1,0
116222,0,0,0,0,0,0,2,0,1,0,0
96352,0,0,0,0,1,0,5,0,2,1,5
165111,0,0,0,0,0,0,2,0,2,0,1
156682,0,0,0,0,0,0,2,0,2,0,0
368486,0,0,0,0,0,0,3,0,2,0,2
373714,0,0,0,0,0,0,2,0,1,1,0
222483,0,0,0,0,0,0,2,0,1,2,0
361136,0,0,0,0,1,0,5,0,1,5,0
13208,0,0,0,0,1,0,5,0,3,12,0
386843,0,0,0,0,0,0,3,0,2,0,0
410800,0,0,0,0,1,0,5,0,3,6,1
60339,0,0,0,0,1,0,3,0,2,1,0
397398,0,0,0,0,0,0,1,0,1,0,0
209020,0,0,0,0,1,0,4,0,3,6,0
251779,0,0,0,0,1,0,4,0,1,17,0
103675,0,0,0,0,0,0,2,0,1,0,1
22731,0,0,0,0,1,0,5,0,1,2,0
174871,0,0,0,0,0,0,3,0,3,0,0
427162,0,0,0,0,1,0,3,0,3,0,7
516422,0,0,0,0,0,0,1,0,2,1,0
328825,0,0,0,0,0,0,2,0,2,0,0
432979,0,0,0,0,0,0,4,0,1,0,0
445502,0,0,0,0,1,0,6,0,1,11,0
443918,0,0,0,0,1,0,4,0,1,9,0
452478,0,0,0,0,0,0,3,0,3,0,0
381612,0,0,0,0,0,0,3,0,2,0,0
375341,0,0,0,0,0,0,2,0,1,1,0
413317,0,0,0,0,0,0,3,0,2,0,0
502602,0,0,0,0,0,0,3,0,2,0,0
214797,0,0,0,0,1,0,15,0,2,2,1
174270,0,0,0,0,0,0,1,0,1,1,0
387194,0,0,0,0,0,0,3,0,4,0,0
317032,0,0,0,0,0,0,2,0,1,1,0
373945,0,0,0,0,1,0,2,0,1,12,0
389063,0,0,0,0,0,0,3,0,1,0,0
507179,0,0,0,0,0,0,2,0,2,1,0
206631,0,0,0,0,0,0,1,0,2,0,0
267809,0,0,0,0,0,0,5,0,1,0,0
88745,0,0,0,0,0,0,5,0,1,0,0
414086,0,0,0,0,0,0,1,0,2,0,0
221235,0,0,0,0,0,0,1,0,1,0,0
457900,0,1,0,0,1,0,7,0,3,7,0
504128,0,0,0,0,0,0,4,0,2,1,0
56891,0,0,0,0,1,0,4,0,1,7,0
99237,0,0,0,0,1,0,3,0,3,3,0
25857,0,0,0,0,0,0,2,0,1,0,0
132292,0,0,0,0,1,0,6,0,2,0,0
303580,0,0,0,0,0,0,5,0,1,0,0
469213,0,0,0,0,0,0,3,0,2,0,0
291489,0,0,0,0,0,0,1,0,1,1,0
84876,0,0,0,0,1,0,2,0,1,0,0
245513,0,0,0,0,0,0,4,0,1,4,0
287881,0,0,0,0,0,0,1,0,1,0,0
288292,0,0,0,0,0,0,2,0,1,0,0
272501,0,0,0,0,0,0,1,0,1,0,0
152128,0,0,0,0,1,0,4,0,1,9,0
22059,0,0,0,0,1,0,6,0,1,3,0
353529,0,0,0,0,0,0,2,0,4,0,1
496228,0,0,0,0,0,0,1,0,3,3,0
420257,0,1,0,0,0,0,0,0,2,2,0
454179,0,0,0,0,0,0,3,0,2,0,0
210091,0,0,0,0,0,0,3,0,1,0,1
422978,0,0,0,0,0,0,2,0,1,0,1
123086,0,0,0,0,1,0,7,0,2,6,0
379521,0,0,0,0,1,0,5,0,2,0,0
193861,0,0,0,0,1,0,1,0,14,1,0
220390,0,0,0,0,1,0,3,0,3,0,1
436287,0,0,0,0,0,0,3,0,1,0,0
507131,0,0,0,0,0,0,3,0,2,0,1
290442,0,0,0,0,1,0,6,0,1,5,0
234501,0,0,0,0,1,0,2,0,2,0,1
140136,0,0,0,0,0,0,3,0,2,0,4
343142,0,0,0,0,0,0,6,0,2,0,0
164733,0,0,0,0,0,0,2,0,1,1,0
520641,0,0,0,0,0,0,4,0,2,2,0
329080,0,0,0,0,1,0,4,0,1,7,0
86367,0,0,0,0,1,0,1,0,3,6,0
163635,0,0,0,0,0,0,1,0,1,0,0
102652,0,0,0,0,1,0,4,0,1,6,0
178381,0,0,0,0,0,0,1,0,2,0,0
55534,0,0,0,0,0,0,1,0,1,0,0
87532,0,0,0,0,1,0,4,0,3,4,6
114012,0,0,0,0,1,0,4,0,9,1,0
508158,0,0,0,0,0,0,3,0,4,0,0
472717,0,0,0,0,1,0,4,0,1,4,0
315156,0,0,0,0,1,0,5,0,6,0,0
159390,0,0,0,0,1,0,3,0,2,0,5
411402,0,0,0,0,0,0,4,0,1,3,0
434408,0,0,0,0,1,0,2,0,7,10,0
135670,0,0,0,0,1,0,4,0,3,4,6
341410,0,0,0,0,0,0,5,0,1,0,1
157185,0,0,0,0,1,0,4,0,2,0,0
140967,0,0,0,0,1,0,7,0,1,4,0
71240,0,0,0,0,0,0,2,0,2,0,0
85918,0,0,0,0,0,0,2,0,1,0,1
22633,0,0,0,0,0,0,3,0,1,0,1
99060,0,0,0,0,1,0,4,0,1,1,13
195619,0,0,0,0,0,0,1,0,1,0,0
180733,0,0,0,0,0,0,2,0,2,0,0
144632,0,1,0,0,1,0,1,0,10,3,0
339404,0,0,0,0,0,0,3,0,2,0,1
118049,0,0,0,0,0,0,2,0,2,1,0
404711,0,0,0,0,0,0,1,0,1,0,0
341993,0,0,0,0,1,0,2,0,2,0,0
221854,0,0,0,0,0,0,0,0,2,0,0
397263,0,0,0,0,0,0,2,0,1,0,0
83119,0,0,0,0,0,0,3,0,2,0,0
125712,0,0,0,0,1,0,4,0,1,7,0
321569,0,0,0,0,0,0,3,0,1,2,0
148029,0,0,0,0,0,0,2,0,3,0,0
275541,0,0,0,0,0,0,3,0,2,0,1
442489,0,0,0,0,0,0,4,0,3,0,0
42543,0,0,0,0,0,0,1,0,1,0,0
270928,0,0,0,0,1,0,4,0,3,0,0
312474,0,0,0,0,0,0,3,0,1,1,0
209702,0,0,0,0,1,0,2,0,1,10,0
22464,0,0,0,0,1,0,3,0,3,0,0
78434,0,0,0,0,0,0,1,0,2,0,0
262044,0,0,0,0,1,0,2,0,11,0,0
270047,0,0,0,0,1,0,4,0,3,1,2
112631,0,0,0,0,1,0,5,0,3,0,2
424183,0,0,0,0,0,0,3,0,2,0,0
22386,0,0,0,0,0,0,4,0,2,0,0
161980,0,0,0,0,1,0,2,0,4,6,0
237099,0,0,0,0,0,0,2,0,1,1,0
127861,0,0,0,0,1,0,6,0,1,5,2
94487,0,0,0,0,0,0,3,0,2,1,0
152829,0,0,0,0,1,0,5,0,1,5,0
88768,0,0,0,0,1,0,3,0,1,7,0
258489,0,0,0,0,0,0,2,0,2,3,2
153779,0,0,0,0,0,0,1,0,2,0,0
487960,0,0,0,0,1,0,6,0,2,0,5
447485,0,0,0,0,0,0,1,0,2,0,0
521199,0,0,0,0,1,0,6,0,2,9,0
201367,0,0,0,0,0,0,3,0,1,1,0
175783,0,0,0,0,1,0,4,0,2,2,0
207279,0,0,0,0,1,0,7,0,2,0,1
40219,0,0,0,0,0,0,2,0,2,0,0
280960,0,0,0,0,0,0,1,0,1,0,0
317806,0,0,0,0,0,0,3,0,2,0,1
112748,0,0,0,0,1,0,4,0,3,9,3
379255,0,0,0,0,1,0,6,0,3,0,2
26187,0,0,0,0,1,0,4,0,1,4,0
81177,0,0,0,0,1,0,4,0,3,0,0
42127,0,0,0,0,0,0,4,0,1,0,1
98310,0,0,0,0,1,0,3,0,2,0,10
61383,0,1,0,0,0,0,2,0,2,1,0
326338,0,0,0,0,0,0,4,0,2,0,0
12454,0,0,0,0,1,0,7,0,7,1,0
58803,0,0,0,0,0,0,2,0,3,0,0
411346,0,0,0,0,0,0,3,0,2,1,0
138644,0,0,0,0,0,0,2,0,1,0,0
239939,0,0,0,1,1,0,5,0,4,1,0
513710,0,0,0,0,1,0,5,0,1,3,0
172898,0,0,0,0,1,0,3,0,2,0,1
503719,0,0,0,0,0,0,3,0,2,0,0
418768,0,0,0,0,0,0,3,0,2,1,0
444955,0,0,0,0,1,0,2,0,6,1,0
195684,0,0,0,0,0,0,2,0,1,0,0
9718,0,0,0,0,0,0,3,0,1,0,0
122761,0,0,0,0,1,0,4,0,3,0,0
324760,0,0,0,0,0,0,2,0,1,0,0
4703,0,0,0,0,1,0,3,0,2,0,2
217136,0,0,0,0,0,0,1,0,1,0,0
70798,0,0,0,0,0,0,3,0,2,2,0
16865,0,0,0,0,0,0,1,0,1,4,0
1974,0,0,0,0,1,0,3,0,1,8,1
68337,0,0,0,0,0,0,4,0,3,0,0
229397,0,0,0,0,0,0,7,0,2,0,0
516699,0,0,0,0,1,0,3,0,1,10,0
235938,0,0,0,0,0,0,2,0,2,0,0
81978,0,0,0,0,0,0,4,0,2,0,0
434540,0,0,0,0,0,0,5,0,1,1,0
431062,0,0,0,0,1,0,4,0,4,0,0
315699,0,0,0,0,0,0,2,0,2,0,0
42192,0,0,0,0,0,0,7,0,1,0,0
265050,0,0,0,0,0,0,3,0,2,0,1
472738,0,0,0,0,0,0,0,0,1,0,0
447470,0,0,0,0,0,0,1,0,2,0,0
175919,0,0,0,0,1,0,5,0,2,2,0
227324,0,0,0,0,0,0,1,0,1,0,0
241720,0,0,0,0,0,0,3,0,2,0,1
464831,0,0,0,0,1,0,6,0,1,8,0
235048,0,0,0,0,0,0,5,0,3,0,0
320076,0,1,0,0,1,0,3,0,1,1,0
218501,0,0,0,0,0,0,5,0,1,0,0
489061,0,0,0,0,0,0,3,0,2,3,0
131629,0,0,0,0,0,0,8,0,2,1,1
138124,0,0,0,0,0,0,4,0,2,0,0
230915,0,0,0,0,1,0,2,0,3,0,1
265021,0,0,0,0,1,0,2,0,3,0,0
176647,0,0,0,0,1,0,3,0,3,1,0
401567,0,0,0,0,1,0,3,0,2,0,4
359839,0,0,0,0,1,0,3,0,3,0,0
313272,0,0,0,0,0,0,4,0,1,3,0
449190,0,0,0,0,1,0,1,0,2,1,0
492348,0,0,0,0,0,0,3,0,1,0,0
226718,0,0,0,0,0,0,3,0,1,0,0
314388,0,0,0,0,0,0,4,0,2,1,0
466383,0,0,0,0,1,0,4,0,1,0,0
228271,0,0,0,0,0,0,3,0,1,1,0
61220,0,0,0,0,0,0,1,0,1,0,0
142236,0,0,0,0,0,0,3,0,1,3,0
165026,0,0,0,0,0,0,4,0,1,1,0
142923,0,0,0,0,1,0,3,0,3,0,0
41341,0,0,0,0,0,0,1,0,1,0,0
54636,0,0,0,0,0,0,3,0,1,0,0
490332,0,0,0,0,0,0,4,0,1,1,0
83583,0,0,0,0,1,0,2,0,2,13,0
58061,0,0,0,0,0,0,4,0,1,0,0
315507,0,0,0,0,1,0,4,0,1,3,0
112444,0,0,0,0,0,0,3,0,2,0,0
148968,0,0,0,0,0,0,2,0,2,0,0
295091,0,0,0,0,1,0,4,0,3,0,0
181770,0,0,0,0,1,0,14,0,2,0,0
362634,0,0,0,0,1,0,4,0,1,0,0
148732,0,0,0,0,0,0,2,0,1,2,0
16059,0,0,0,0,0,0,1,0,2,0,0
175372,0,0,0,0,0,0,3,0,2,0,1
465062,0,0,0,0,1,0,6,0,1,3,0
481127,0,0,0,0,1,0,4,0,3,2,0
285842,0,0,0,0,1,0,4,0,1,0,0
403285,0,0,0,0,0,0,1,0,2,0,0
452498,0,0,0,0,0,0,2,0,2,0,0
90123,0,0,0,0,1,0,3,0,5,0,0
124731,0,0,0,0,0,0,1,0,1,0,0
467758,0,0,0,0,0,0,2,0,2,4,1
499732,0,0,0,0,0,0,2,0,2,0,1
468670,0,0,0,0,1,0,4,0,1,0,3
284182,0,0,0,0,0,0,4,0,2,0,0
207054,0,0,0,0,0,0,3,0,1,2,0
305071,0,0,0,0,1,0,3,0,4,0,0
470996,0,0,0,0,0,0,4,0,1,4,0
146696,0,0,0,0,1,0,5,0,2,1,1
62321,0,0,0,0,1,0,3,0,1,5,0
26812,0,0,0,0,0,0,3,0,2,1,0
325044,0,0,0,0,1,0,4,0,1,4,0
370520,0,0,0,0,0,0,1,0,2,0,0
25389,0,0,0,0,0,0,2,0,3,2,0
371174,0,0,0,0,1,0,5,0,1,9,0
96960,0,0,0,0,0,0,2,0,2,0,1
316793,0,0,0,0,1,0,2,0,2,4,4
485618,0,0,0,0,1,0,5,0,2,15,0
258387,0,0,0,0,1,0,5,0,2,0,0
254108,0,0,0,0,0,0,3,0,1,1,0
349934,0,0,0,0,1,0,3,0,6,0,0
338977,0,0,0,0,1,0,7,0,2,6,0
127539,0,0,0,0,0,0,3,0,2,0,1
435224,0,0,0,0,1,0,4,0,2,2,0
210278,0,0,0,0,1,0,3,0,5,0,0
20875,0,0,0,0,1,0,3,0,1,2,0
93494,0,0,0,0,0,0,3,0,3,0,0
311959,0,0,0,0,0,0,3,0,1,0,2
87048,0,0,0,0,0,0,1,0,2,0,0
174418,0,0,0,0,0,0,1,0,2,0,0
113765,0,0,0,0,0,0,2,0,3,0,0
15904,0,0,0,0,1,0,3,0,3,0,1
401126,0,0,0,0,1,0,4,0,1,4,0
392494,0,0,0,0,1,0,2,0,1,7,0
185538,0,0,0,0,0,0,1,0,1,0,0
478361,0,0,0,0,0,0,1,0,1,0,0
189129,0,0,0,0,0,0,4,0,4,1,0
333015,0,0,0,0,1,0,4,0,1,6,8
108050,0,0,0,0,0,0,2,0,3,0,0
479666,0,0,0,0,0,0,3,0,2,1,0
119027,0,0,0,0,0,0,2,0,3,0,0
7879,0,0,0,0,1,0,2,0,1,11,0
192716,0,0,0,0,1,0,9,0,4,1,0
29575,0,0,0,0,0,0,3,0,2,0,1
321187,0,0,0,0,1,0,3,0,2,7,0
386688,0,0,0,0,0,0,2,0,2,0,0
125009,0,0,0,0,0,0,1,0,1,0,0
298867,0,0,0,0,0,0,2,0,2,2,0
94527,0,0,0,0,0,0,3,0,1,0,0
101673,0,0,0,0,0,0,2,0,1,0,0
433237,0,0,0,0,1,0,6,0,1,9,0
198994,0,0,0,0,0,0,3,0,1,3,0
133229,0,0,0,0,0,0,2,0,2,0,1
76719,0,0,0,0,1,0,4,0,3,3,0
209705,0,0,0,0,0,0,3,0,1,5,0
52183,0,0,0,0,0,0,3,0,1,0,0
415550,0,0,0,0,1,0,5,0,1,7,0
452697,0,0,0,0,0,0,1,0,1,0,0
473747,0,0,0,0,0,0,3,0,2,0,0
222257,0,0,0,0,0,0,3,0,3,0,0
409141,0,0,0,0,0,0,3,0,3,0,0
274782,0,0,0,0,0,0,1,0,1,1,0
35221,0,0,0,0,0,0,1,0,1,0,0
332847,0,0,0,0,0,0,2,0,2,0,0
187098,0,0,0,0,0,0,1,0,1,0,0
21400,0,0,0,0,0,0,3,0,1,4,0
76331,0,0,0,0,0,0,2,0,1,0,1
365787,0,0,0,0,0,0,3,0,1,0,1
141007,0,0,0,0,1,0,4,0,3,6,2
231964,0,0,0,0,0,0,2,0,1,0,0
331308,0,0,0,0,1,0,4,0,1,8,0
470099,0,0,0,0,0,0,1,0,3,0,0
23195,0,0,0,0,0,0,1,0,1,0,0
435721,0,0,0,0,0,0,3,0,2,0,0
461888,0,0,0,0,1,0,5,0,1,6,0
84571,0,0,0,0,1,0,2,0,3,9,0
98278,0,0,0,0,1,0,5,0,2,0,4
256583,0,0,0,0,0,0,1,0,1,0,0
427674,0,0,0,0,1,0,12,0,3,1,1
333946,0,0,0,0,0,0,3,0,1,0,0
223694,0,0,0,0,0,0,2,0,1,0,0
303975,0,0,0,0,0,0,3,0,1,0,0
215249,0,0,0,0,0,0,1,0,2,0,0
515320,0,0,0,0,0,0,2,0,2,0,0
59297,0,0,0,0,1,0,3,0,1,4,0
50998,0,0,0,0,1,0,3,0,2,0,0
467392,0,0,0,0,0,0,4,0,1,0,0
520640,0,0,0,0,1,0,6,0,2,1,0
248723,0,0,0,0,1,0,3,0,2,0,0
191361,0,0,0,0,0,0,5,0,2,1,0
431310,0,0,0,0,0,0,3,0,2,0,1
198503,0,0,0,0,1,0,3,0,2,4,0
489723,0,0,0,0,1,0,4,0,2,0,5
221044,0,0,0,0,1,0,2,0,1,11,0
123656,0,0,0,0,0,0,4,0,1,1,0
119602,0,0,0,0,0,0,2,0,2,0,0
329471,0,0,0,0,0,0,3,0,2,3,0
121829,0,0,0,0,0,0,3,0,2,0,1
73181,0,0,0,0,1,0,6,0,2,10,8
83452,0,0,0,0,0,0,2,0,1,2,0
21724,0,0,0,0,0,0,2,0,2,0,0
488403,0,0,0,0,0,0,2,0,1,0,0
72391,0,0,0,0,1,0,7,0,2,8,1
471477,0,0,0,0,1,0,3,0,1,15,0
133826,0,0,0,0,1,0,4,0,3,8,0
268724,0,0,0,0,0,0,2,0,1,1,0
424590,0,0,0,0,0,0,2,0,3,0,0
327105,0,0,0,0,0,0,2,0,1,0,0
495665,0,0,0,0,0,0,4,0,2,2,0
285564,0,0,0,0,0,0,3,0,2,0,4
471841,0,0,0,0,1,0,4,0,2,12,1
410067,0,0,0,0,0,0,1,0,1,1,0
247124,0,0,0,0,0,0,1,0,1,0,0
461736,0,0,0,0,0,0,3,0,2,0,0
510865,0,0,0,0,0,0,3,0,2,0,0
136054,0,0,0,0,1,0,3,0,2,3,2
472374,0,0,0,0,1,0,3,0,2,0,3
2,0,0,0,0,0,0,1,0,1,0,0
393049,0,0,0,0,0,0,1,0,1,0,0
345925,0,0,0,0,0,0,1,0,1,0,0
511889,0,0,0,0,1,0,7,0,1,2,2
363193,0,0,0,0,0,0,1,0,1,0,0
114798,0,0,0,0,0,0,1,0,1,0,0
445026,0,0,0,0,0,0,4,0,6,0,0
115561,0,0,0,0,1,0,5,0,2,0,6
267862,0,0,0,0,1,0,3,0,2,1,0
45415,0,0,0,0,0,0,3,0,1,2,0
424269,0,0,0,0,1,0,4,0,1,11,1
441046,0,0,0,0,0,0,3,0,2,0,1
420869,0,0,0,0,1,0,4,0,7,0,0
448809,0,0,0,0,0,0,2,0,1,0,1
249766,0,0,0,0,0,0,2,0,2,0,0
320061,0,0,0,0,0,0,4,0,3,0,0
216370,0,0,0,0,0,0,3,0,2,1,0
494151,0,0,0,0,1,0,2,0,1,11,0
322727,0,0,0,0,0,0,1,0,2,0,0
431932,0,0,0,0,0,0,5,0,3,0,0
270204,0,0,0,0,0,0,3,0,2,0,0
440851,0,0,0,0,0,0,1,0,1,0,0
380296,0,0,0,0,1,0,5,0,1,2,0
453265,0,0,0,0,1,0,4,0,3,0,6
351303,0,0,0,0,0,0,4,0,3,0,0
178792,0,0,0,0,0,0,3,0,2,0,1
114341,0,0,0,0,0,0,4,0,2,0,0
441191,0,0,0,0,1,0,2,0,1,1,1
463858,0,0,0,0,1,0,4,0,1,7,0
403552,0,0,0,0,1,0,2,1,8,1,0
156501,0,0,0,0,0,0,3,0,4,0,0
449472,0,0,0,0,1,0,2,0,5,0,0
195748,0,0,0,0,1,0,4,0,1,0,0
173027,0,0,0,0,1,0,2,0,2,0,3
189505,0,0,0,0,1,0,4,0,1,0,1
329838,0,0,0,0,0,0,3,0,2,0,0
12834,0,0,0,0,0,0,6,0,1,1,0
444658,0,0,0,0,0,0,2,0,1,0,0
519809,0,0,0,0,0,0,2,0,1,2,0
183556,0,0,0,0,0,0,4,0,1,0,1
356863,0,0,0,0,1,0,8,0,3,4,0
162127,0,0,0,0,1,0,4,0,1,2,0
214997,0,0,0,0,0,0,1,0,2,0,0
252380,0,0,0,0,1,0,3,0,1,5,0
220333,0,0,0,0,1,0,7,0,1,2,0
61085,0,0,0,0,0,0,3,0,3,1,0
33533,0,0,0,0,1,0,6,0,4,0,1
419681,0,0,0,0,1,0,6,0,1,0,4
521145,0,0,0,0,1,0,2,0,2,0,0
491070,0,0,0,0,1,0,6,0,2,7,0
497087,0,0,0,0,1,0,2,0,2,0,0
274051,0,0,0,0,0,0,4,0,3,0,2
434132,0,0,0,0,0,0,1,0,2,0,0
465337,0,0,0,0,0,0,3,0,2,0,0
372406,0,0,0,0,1,0,5,0,2,7,0
376970,0,0,0,0,1,0,8,0,1,11,0
269981,0,1,0,0,1,0,2,0,2,4,0
338998,0,0,0,0,0,0,3,0,3,0,0
398351,0,0,0,0,1,0,5,0,1,2,0
62993,0,0,0,0,0,0,3,0,3,0,0
273251,0,0,0,0,1,0,2,0,3,1,0
442764,0,0,0,0,0,0,1,0,1,0,0
264055,0,0,0,0,0,0,1,0,1,0,0
514493,0,0,0,0,0,0,2,0,1,0,0
497285,0,0,0,0,0,0,3,0,1,1,0
515212,0,0,0,0,0,0,1,0,2,0,0
296046,0,0,0,0,0,0,3,0,2,0,0
163231,0,0,0,0,0,0,1,0,1,0,0
415798,0,0,0,0,0,0,1,0,1,0,0
320821,0,0,0,0,0,0,1,0,2,2,0
315182,0,0,0,0,0,0,2,0,1,0,0
214530,0,0,0,0,0,0,2,0,2,1,0
380512,0,0,0,0,0,0,1,0,1,0,0
70889,0,0,0,0,0,0,3,0,2,1,1
383129,0,0,0,0,0,0,5,0,1,0,0
196051,0,0,0,0,0,0,3,0,2,0,0
301333,0,0,0,0,0,0,1,0,2,0,0
87298,0,0,0,0,0,0,4,0,1,2,0
325821,0,0,0,0,0,0,2,0,1,0,0
266112,0,0,0,0,1,0,4,0,1,14,0
34271,0,0,0,0,0,0,0,0,2,0,0
155582,0,0,0,0,1,0,2,0,1,10,0
358853,0,0,0,0,0,0,4,0,1,1,0
118728,0,0,0,0,0,0,1,0,1,0,0
325329,0,0,0,0,0,0,4,0,1,2,0
466911,0,0,0,0,1,0,1,0,6,0,0
127651,0,0,0,0,1,0,8,0,4,0,0
509200,0,0,0,0,0,0,1,0,2,0,0
177568,0,0,0,0,0,0,3,0,1,0,0
273803,0,0,0,0,0,0,1,0,2,0,0
507911,0,0,0,0,0,0,2,0,2,0,0
